name,time,beacon,location,rssi,scanner
RSSI,1576112531202000000,0117C55D14E4,V1_19,-65,E43355CA8B96
RSSI,1576112531204000000,0117C55D14E4,V1_19,-82,E8FD0B453DC4
RSSI,1576112531204000000,0117C55D14E4,V1_19,-63,F1307ECB3B90
RSSI,1576112531204000000,0117C55D14E4,V1_19,-78,DD697EA75B68
RSSI,1576112531204000000,0117C55D14E4,V1_19,-65,DB8B36A69C56
RSSI,1576112531205000000,0117C55D14E4,V1_19,-94,E6D9D20DD197
RSSI,1576112531205000000,0117C55D14E4,V1_19,-94,E96AF2C858BA
RSSI,1576112531205000000,0117C55D14E4,V1_19,-82,E13B805C6CB0
RSSI,1576112531205000000,0117C55D14E4,V1_19,-71,FDAE5980F28C
RSSI,1576112531221000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112531253000000,0117C55D14E4,V1_19,-84,F69A86823B96
RSSI,1576112531254000000,0117C55D14E4,V1_19,-80,F69A86823B96
RSSI,1576112531255000000,0117C55D14E4,V1_19,-72,EC72840D9AD3
RSSI,1576112531255000000,0117C55D14E4,V1_19,-83,F69A86823B96
RSSI,1576112531259000000,0117C55D14E4,V1_19,-89,FB2EE01C18CE
RSSI,1576112531267000000,0117C55D14E4,V1_19,-86,F69A86823B96
RSSI,1576112531293000000,0117C55D14E4,V1_19,-80,D2B6503554D7
RSSI,1576112531307000000,0117C55D14E4,V1_19,-64,C400A2E19293
RSSI,1576112531331000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112531345000000,0117C55D14E4,V1_19,-65,DD697EA75B68
RSSI,1576112531359000000,0117C55D14E4,V1_19,-78,DB8B36A69C56
RSSI,1576112531372000000,0117C55D14E4,V1_19,-68,F1307ECB3B90
RSSI,1576112531405000000,0117C55D14E4,V1_19,-72,FDAE5980F28C
RSSI,1576112531405000000,0117C55D14E4,V1_19,-63,F1307ECB3B90
RSSI,1576112531469000000,0117C55D14E4,V1_19,-79,F1EDAF28E08A
RSSI,1576112531504000000,0117C55D14E4,V1_19,-66,E43355CA8B96
RSSI,1576112531522000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112531631000000,0117C55D14E4,V1_19,-64,C400A2E19293
RSSI,1576112531631000000,0117C55D14E4,V1_19,-65,DD697EA75B68
RSSI,1576112531676000000,0117C55D14E4,V1_19,-79,F1EDAF28E08A
RSSI,1576112531683000000,0117C55D14E4,V1_19,-62,F1307ECB3B90
RSSI,1576112531686000000,0117C55D14E4,V1_19,-84,E13B805C6CB0
RSSI,1576112531709000000,0117C55D14E4,V1_19,-91,D2B6503554D7
RSSI,1576112531724000000,0117C55D14E4,V1_19,-71,FDAE5980F28C
RSSI,1576112531752000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112531760000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112531869000000,0117C55D14E4,V1_19,-86,DF231643E227
RSSI,1576112531886000000,0117C55D14E4,V1_19,-65,E43355CA8B96
RSSI,1576112531886000000,0117C55D14E4,V1_19,-83,DF231643E227
RSSI,1576112531921000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112531925000000,0117C55D14E4,V1_19,-68,F1307ECB3B90
RSSI,1576112531982000000,0117C55D14E4,V1_19,-93,E6D9D20DD197
RSSI,1576112531997000000,0117C55D14E4,V1_19,-64,C400A2E19293
RSSI,1576112532001000000,0117C55D14E4,V1_19,-65,DB8B36A69C56
RSSI,1576112532025000000,0117C55D14E4,V1_19,-65,F1307ECB3B90
RSSI,1576112532026000000,0117C55D14E4,V1_19,-84,FDAE5980F28C
RSSI,1576112532033000000,0117C55D14E4,V1_19,-74,E43355CA8B96
RSSI,1576112532185000000,0117C55D14E4,V1_19,-98,E96AF2C858BA
RSSI,1576112532185000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112532206000000,0117C55D14E4,V1_19,-82,DF231643E227
RSSI,1576112532386000000,0117C55D14E4,V1_19,-75,CD4533FFC0E1
RSSI,1576112532387000000,0117C55D14E4,V1_19,-82,FDAE5980F28C
RSSI,1576112532387000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112532450000000,0117C55D14E4,V1_19,-66,F1307ECB3B90
RSSI,1576112532450000000,0117C55D14E4,V1_19,-97,CD4533FFC0E1
RSSI,1576112532471000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112532493000000,0117C55D14E4,V1_19,-65,DD697EA75B68
RSSI,1576112532504000000,0117C55D14E4,V1_19,-78,DB8B36A69C56
RSSI,1576112532604000000,0117C55D14E4,V1_19,-82,E8FD0B453DC4
RSSI,1576112532652000000,0117C55D14E4,V1_19,-65,DB8B36A69C56
RSSI,1576112532708000000,0117C55D14E4,V1_19,-72,E8FD0B453DC4
RSSI,1576112532785000000,0117C55D14E4,V1_19,-71,DB8B36A69C56
RSSI,1576112532799000000,0117C55D14E4,V1_19,-80,E8FD0B453DC4
RSSI,1576112532800000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112532818000000,0117C55D14E4,V1_19,-65,DD697EA75B68
RSSI,1576112532841000000,0117C55D14E4,V1_19,-66,E43355CA8B96
RSSI,1576112532876000000,0117C55D14E4,V1_19,-84,DF231643E227
RSSI,1576112532908000000,0117C55D14E4,V1_19,-69,EC72840D9AD3
RSSI,1576112532908000000,0117C55D14E4,V1_19,-62,F1307ECB3B90
RSSI,1576112532909000000,0117C55D14E4,V1_19,-71,FDAE5980F28C
RSSI,1576112532909000000,0117C55D14E4,V1_19,-66,DB8B36A69C56
RSSI,1576112532917000000,0117C55D14E4,V1_19,-69,EC72840D9AD3
RSSI,1576112533048000000,0117C55D14E4,V1_19,-80,D2B6503554D7
RSSI,1576112533081000000,0117C55D14E4,V1_19,-70,DB8B36A69C56
RSSI,1576112533082000000,0117C55D14E4,V1_19,-92,FB2EE01C18CE
RSSI,1576112533093000000,0117C55D14E4,V1_19,-66,DD697EA75B68
RSSI,1576112533093000000,0117C55D14E4,V1_19,-91,FB2EE01C18CE
RSSI,1576112533102000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112533102000000,0117C55D14E4,V1_19,-89,FB2EE01C18CE
RSSI,1576112533120000000,0117C55D14E4,V1_19,-66,E43355CA8B96
RSSI,1576112533167000000,0117C55D14E4,V1_19,-89,D2B6503554D7
RSSI,1576112533182000000,0117C55D14E4,V1_19,-79,DD697EA75B68
RSSI,1576112533211000000,0117C55D14E4,V1_19,-73,E43355CA8B96
RSSI,1576112533214000000,0117C55D14E4,V1_19,-63,F1307ECB3B90
RSSI,1576112533214000000,0117C55D14E4,V1_19,-64,C400A2E19293
RSSI,1576112533232000000,0117C55D14E4,V1_19,-72,EC72840D9AD3
RSSI,1576112533237000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112533258000000,0117C55D14E4,V1_19,-82,D2B6503554D7
RSSI,1576112533336000000,0117C55D14E4,V1_19,-65,F1307ECB3B90
RSSI,1576112533361000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112533362000000,0117C55D14E4,V1_19,-70,EC72840D9AD3
RSSI,1576112533382000000,0117C55D14E4,V1_19,-92,F1EDAF28E08A
RSSI,1576112533383000000,0117C55D14E4,V1_19,-78,F1EDAF28E08A
RSSI,1576112533384000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112533408000000,0117C55D14E4,V1_19,-79,F1EDAF28E08A
RSSI,1576112533409000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112533427000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112533468000000,0117C55D14E4,V1_19,-71,FDAE5980F28C
RSSI,1576112533468000000,0117C55D14E4,V1_19,-62,F1307ECB3B90
RSSI,1576112533483000000,0117C55D14E4,V1_19,-81,E8FD0B453DC4
RSSI,1576112533535000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112533574000000,0117C55D14E4,V1_19,-84,F69A86823B96
RSSI,1576112533574000000,0117C55D14E4,V1_19,-65,DB8B36A69C56
RSSI,1576112533574000000,0117C55D14E4,V1_19,-72,E43355CA8B96
RSSI,1576112533574000000,0117C55D14E4,V1_19,-72,E8FD0B453DC4
RSSI,1576112533647000000,0117C55D14E4,V1_19,-69,DD697EA75B68
RSSI,1576112533668000000,0117C55D14E4,V1_19,-61,C400A2E19293
RSSI,1576112533669000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112533672000000,0117C55D14E4,V1_19,-86,FDAE5980F28C
RSSI,1576112533672000000,0117C55D14E4,V1_19,-75,CD4533FFC0E1
RSSI,1576112533707000000,0117C55D14E4,V1_19,-66,F1307ECB3B90
RSSI,1576112533739000000,0117C55D14E4,V1_19,-66,E43355CA8B96
RSSI,1576112533758000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112533782000000,0117C55D14E4,V1_19,-68,F1307ECB3B90
RSSI,1576112533857000000,0117C55D14E4,V1_19,-75,E8FD0B453DC4
RSSI,1576112533893000000,0117C55D14E4,V1_19,-77,F1EDAF28E08A
RSSI,1576112533901000000,0117C55D14E4,V1_19,-72,EC72840D9AD3
RSSI,1576112533901000000,0117C55D14E4,V1_19,-65,E43355CA8B96
RSSI,1576112534101000000,0117C55D14E4,V1_19,-91,FB2EE01C18CE
RSSI,1576112534101000000,0117C55D14E4,V1_19,-69,FDAE5980F28C
RSSI,1576112534101000000,0117C55D14E4,V1_19,-74,E43355CA8B96
RSSI,1576112534147000000,0117C55D14E4,V1_19,-73,FDAE5980F28C
RSSI,1576112534167000000,0117C55D14E4,V1_19,-69,EC72840D9AD3
RSSI,1576112534169000000,0117C55D14E4,V1_19,-73,E43355CA8B96
RSSI,1576112534214000000,0117C55D14E4,V1_19,-72,E8FD0B453DC4
RSSI,1576112534241000000,0117C55D14E4,V1_19,-66,E43355CA8B96
RSSI,1576112534258000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112534270000000,0117C55D14E4,V1_19,-93,E96AF2C858BA
RSSI,1576112534290000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112534320000000,0117C55D14E4,V1_19,-80,DF231643E227
RSSI,1576112534325000000,0117C55D14E4,V1_19,-92,FB2EE01C18CE
RSSI,1576112534339000000,0117C55D14E4,V1_19,-78,F1EDAF28E08A
RSSI,1576112534388000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112534405000000,0117C55D14E4,V1_19,-63,F1307ECB3B90
RSSI,1576112534405000000,0117C55D14E4,V1_19,-91,FB2EE01C18CE
RSSI,1576112534415000000,0117C55D14E4,V1_19,-66,DB8B36A69C56
RSSI,1576112534449000000,0117C55D14E4,V1_19,-80,E8FD0B453DC4
RSSI,1576112534455000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112534456000000,0117C55D14E4,V1_19,-69,EC72840D9AD3
RSSI,1576112534521000000,0117C55D14E4,V1_19,-61,C400A2E19293
RSSI,1576112534540000000,0117C55D14E4,V1_19,-72,DB8B36A69C56
RSSI,1576112534551000000,0117C55D14E4,V1_19,-72,E8FD0B453DC4
RSSI,1576112534555000000,0117C55D14E4,V1_19,-65,E43355CA8B96
RSSI,1576112534555000000,0117C55D14E4,V1_19,-75,EC72840D9AD3
RSSI,1576112534559000000,0117C55D14E4,V1_19,-74,CD4533FFC0E1
RSSI,1576112534559000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112534611000000,0117C55D14E4,V1_19,-64,C400A2E19293
RSSI,1576112534641000000,0117C55D14E4,V1_19,-71,FDAE5980F28C
RSSI,1576112534678000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112534696000000,0117C55D14E4,V1_19,-73,E43355CA8B96
RSSI,1576112534697000000,0117C55D14E4,V1_19,-82,DF231643E227
RSSI,1576112534702000000,0117C55D14E4,V1_19,-91,FB2EE01C18CE
RSSI,1576112534724000000,0117C55D14E4,V1_19,-91,D2B6503554D7
RSSI,1576112534728000000,0117C55D14E4,V1_19,-91,F1EDAF28E08A
RSSI,1576112534750000000,0117C55D14E4,V1_19,-84,E13B805C6CB0
RSSI,1576112534939000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112534973000000,0117C55D14E4,V1_19,-82,FDAE5980F28C
RSSI,1576112535043000000,0117C55D14E4,V1_19,-68,EC72840D9AD3
RSSI,1576112535050000000,0117C55D14E4,V1_19,-83,F69A86823B96
RSSI,1576112535053000000,0117C55D14E4,V1_19,-66,F1307ECB3B90
RSSI,1576112535054000000,0117C55D14E4,V1_19,-72,FDAE5980F28C
RSSI,1576112535061000000,0117C55D14E4,V1_19,-84,F69A86823B96
RSSI,1576112535063000000,0117C55D14E4,V1_19,-73,E43355CA8B96
RSSI,1576112535089000000,0117C55D14E4,V1_19,-66,DB8B36A69C56
RSSI,1576112535090000000,0117C55D14E4,V1_19,-64,C400A2E19293
RSSI,1576112535090000000,0117C55D14E4,V1_19,-63,F1307ECB3B90
RSSI,1576112535090000000,0117C55D14E4,V1_19,-86,F69A86823B96
RSSI,1576112535115000000,0117C55D14E4,V1_19,-75,CD4533FFC0E1
RSSI,1576112535173000000,0117C55D14E4,V1_19,-69,EC72840D9AD3
RSSI,1576112535184000000,0117C55D14E4,V1_19,-89,FB2EE01C18CE
RSSI,1576112535225000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112535230000000,0117C55D14E4,V1_19,-65,DD697EA75B68
RSSI,1576112535258000000,0117C55D14E4,V1_19,-78,DD697EA75B68
RSSI,1576112535265000000,0117C55D14E4,V1_19,-67,DD697EA75B68
RSSI,1576112535336000000,0117C55D14E4,V1_19,-64,F1307ECB3B90
RSSI,1576112535441000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112535455000000,0117C55D14E4,V1_19,-66,DB8B36A69C56
RSSI,1576112535457000000,0117C55D14E4,V1_19,-66,F1307ECB3B90
RSSI,1576112535502000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112535647000000,0117C55D14E4,V1_19,-71,FDAE5980F28C
RSSI,1576112535684000000,0117C55D14E4,V1_19,-84,E13B805C6CB0
RSSI,1576112535767000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112535768000000,0117C55D14E4,V1_19,-70,DD697EA75B68
RSSI,1576112535777000000,0117C55D14E4,V1_19,-66,E43355CA8B96
RSSI,1576112535787000000,0117C55D14E4,V1_19,-95,CD4533FFC0E1
RSSI,1576112535787000000,0117C55D14E4,V1_19,-66,DD697EA75B68
RSSI,1576112535810000000,0117C55D14E4,V1_19,-64,C400A2E19293
RSSI,1576112535830000000,0117C55D14E4,V1_19,-66,F1307ECB3B90
RSSI,1576112535895000000,0117C55D14E4,V1_19,-91,E13B805C6CB0
RSSI,1576112535918000000,0117C55D14E4,V1_19,-77,DB8B36A69C56
RSSI,1576112535959000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112536033000000,0117C55D14E4,V1_19,-87,FDAE5980F28C
RSSI,1576112536067000000,0117C55D14E4,V1_19,-72,DB8B36A69C56
RSSI,1576112536073000000,0117C55D14E4,V1_19,-91,E96AF2C858BA
RSSI,1576112536086000000,0117C55D14E4,V1_19,-90,D2B6503554D7
RSSI,1576112536123000000,0117C55D14E4,V1_19,-93,E96AF2C858BA
RSSI,1576112536154000000,0117C55D14E4,V1_19,-66,E43355CA8B96
RSSI,1576112536186000000,0117C55D14E4,V1_19,-65,DD697EA75B68
RSSI,1576112536219000000,0117C55D14E4,V1_19,-68,F1307ECB3B90
RSSI,1576112536238000000,0117C55D14E4,V1_19,-66,DB8B36A69C56
RSSI,1576112536310000000,0117C55D14E4,V1_19,-77,DD697EA75B68
RSSI,1576112536323000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112536357000000,0117C55D14E4,V1_19,-81,E8FD0B453DC4
RSSI,1576112536359000000,0117C55D14E4,V1_19,-80,E8FD0B453DC4
RSSI,1576112536361000000,0117C55D14E4,V1_19,-66,F1307ECB3B90
RSSI,1576112536361000000,0117C55D14E4,V1_19,-79,E8FD0B453DC4
RSSI,1576112536363000000,0117C55D14E4,V1_19,-82,E8FD0B453DC4
RSSI,1576112536384000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112536386000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112536397000000,0117C55D14E4,V1_19,-80,F1EDAF28E08A
RSSI,1576112536409000000,0117C55D14E4,V1_19,-91,F1EDAF28E08A
RSSI,1576112536411000000,0117C55D14E4,V1_19,-92,E96AF2C858BA
RSSI,1576112536461000000,0117C55D14E4,V1_19,-64,C400A2E19293
RSSI,1576112536529000000,0117C55D14E4,V1_19,-74,E43355CA8B96
RSSI,1576112536529000000,0117C55D14E4,V1_19,-62,F1307ECB3B90
RSSI,1576112536539000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112536560000000,0117C55D14E4,V1_19,-65,DB8B36A69C56
RSSI,1576112536579000000,0117C55D14E4,V1_19,-83,F69A86823B96
RSSI,1576112536579000000,0117C55D14E4,V1_19,-61,C400A2E19293
RSSI,1576112536587000000,0117C55D14E4,V1_19,-84,F69A86823B96
RSSI,1576112536597000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112536682000000,0117C55D14E4,V1_19,-91,F1EDAF28E08A
RSSI,1576112536700000000,0117C55D14E4,V1_19,-92,E13B805C6CB0
RSSI,1576112536700000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112536717000000,0117C55D14E4,V1_19,-72,DB8B36A69C56
RSSI,1576112536725000000,0117C55D14E4,V1_19,-65,DD697EA75B68
RSSI,1576112536846000000,0117C55D14E4,V1_19,-63,F1307ECB3B90
RSSI,1576112536855000000,0117C55D14E4,V1_19,-73,E43355CA8B96
RSSI,1576112536903000000,0117C55D14E4,V1_19,-84,F69A86823B96
RSSI,1576112536915000000,0117C55D14E4,V1_19,-72,E8FD0B453DC4
RSSI,1576112536915000000,0117C55D14E4,V1_19,-70,E43355CA8B96
RSSI,1576112536915000000,0117C55D14E4,V1_19,-81,F69A86823B96
RSSI,1576112536928000000,0117C55D14E4,V1_19,-64,C400A2E19293
RSSI,1576112536956000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112536974000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112536988000000,0117C55D14E4,V1_19,-84,FDAE5980F28C
RSSI,1576112536997000000,0117C55D14E4,V1_19,-93,F1EDAF28E08A
RSSI,1576112537030000000,0117C55D14E4,V1_19,-70,EC72840D9AD3
RSSI,1576112537044000000,0117C55D14E4,V1_19,-66,E43355CA8B96
RSSI,1576112537044000000,0117C55D14E4,V1_19,-70,EC72840D9AD3
RSSI,1576112537054000000,0117C55D14E4,V1_19,-96,E96AF2C858BA
RSSI,1576112537073000000,0117C55D14E4,V1_19,-93,FB2EE01C18CE
RSSI,1576112537087000000,0117C55D14E4,V1_19,-68,F1307ECB3B90
RSSI,1576112537087000000,0117C55D14E4,V1_19,-83,F69A86823B96
RSSI,1576112537087000000,0117C55D14E4,V1_19,-91,FB2EE01C18CE
RSSI,1576112537145000000,0117C55D14E4,V1_19,-88,D2B6503554D7
RSSI,1576112537181000000,0117C55D14E4,V1_19,-72,E8FD0B453DC4
RSSI,1576112537181000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112537188000000,0117C55D14E4,V1_19,-95,CD4533FFC0E1
RSSI,1576112537238000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112537269000000,0117C55D14E4,V1_19,-73,FDAE5980F28C
RSSI,1576112537289000000,0117C55D14E4,V1_19,-89,F1EDAF28E08A
RSSI,1576112537289000000,0117C55D14E4,V1_19,-76,CD4533FFC0E1
RSSI,1576112537312000000,0117C55D14E4,V1_19,-81,E8FD0B453DC4
RSSI,1576112537321000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112537325000000,0117C55D14E4,V1_19,-66,FDAE5980F28C
RSSI,1576112537339000000,0117C55D14E4,V1_19,-69,EC72840D9AD3
RSSI,1576112537339000000,0117C55D14E4,V1_19,-66,E43355CA8B96
RSSI,1576112537362000000,0117C55D14E4,V1_19,-63,F1307ECB3B90
RSSI,1576112537368000000,0117C55D14E4,V1_19,-72,FDAE5980F28C
RSSI,1576112537388000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112537473000000,0117C55D14E4,V1_19,-66,DB8B36A69C56
RSSI,1576112537473000000,0117C55D14E4,V1_19,-98,CD4533FFC0E1
RSSI,1576112537473000000,0117C55D14E4,V1_19,-65,E43355CA8B96
RSSI,1576112537497000000,0117C55D14E4,V1_19,-81,DF231643E227
RSSI,1576112537586000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112537586000000,0117C55D14E4,V1_19,-86,FDAE5980F28C
RSSI,1576112537588000000,0117C55D14E4,V1_19,-69,EC72840D9AD3
RSSI,1576112537641000000,0117C55D14E4,V1_19,-89,CD4533FFC0E1
RSSI,1576112537641000000,0117C55D14E4,V1_19,-64,C400A2E19293
RSSI,1576112537641000000,0117C55D14E4,V1_19,-68,FDAE5980F28C
RSSI,1576112537656000000,0117C55D14E4,V1_19,-66,F1307ECB3B90
RSSI,1576112537657000000,0117C55D14E4,V1_19,-92,FB2EE01C18CE
RSSI,1576112537671000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112537704000000,0117C55D14E4,V1_19,-75,CD4533FFC0E1
RSSI,1576112537713000000,0117C55D14E4,V1_19,-73,E43355CA8B96
RSSI,1576112537797000000,0117C55D14E4,V1_19,-70,E43355CA8B96
RSSI,1576112537855000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112537884000000,0117C55D14E4,V1_19,-92,F1EDAF28E08A
RSSI,1576112537889000000,0117C55D14E4,V1_19,-70,EC72840D9AD3
RSSI,1576112537900000000,0117C55D14E4,V1_19,-80,DF231643E227
RSSI,1576112537910000000,0117C55D14E4,V1_19,-68,F1307ECB3B90
RSSI,1576112537910000000,0117C55D14E4,V1_19,-66,E43355CA8B96
RSSI,1576112537940000000,0117C55D14E4,V1_19,-65,DB8B36A69C56
RSSI,1576112537954000000,0117C55D14E4,V1_19,-78,F1EDAF28E08A
RSSI,1576112538013000000,0117C55D14E4,V1_19,-90,D2B6503554D7
RSSI,1576112538019000000,0117C55D14E4,V1_19,-72,FDAE5980F28C
RSSI,1576112538049000000,0117C55D14E4,V1_19,-64,F1307ECB3B90
RSSI,1576112538058000000,0117C55D14E4,V1_19,-61,C400A2E19293
RSSI,1576112538058000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112538070000000,0117C55D14E4,V1_19,-76,CD4533FFC0E1
RSSI,1576112538080000000,0117C55D14E4,V1_19,-72,DB8B36A69C56
RSSI,1576112538094000000,0117C55D14E4,V1_19,-73,FDAE5980F28C
RSSI,1576112538128000000,0117C55D14E4,V1_19,-88,DF231643E227
RSSI,1576112538137000000,0117C55D14E4,V1_19,-80,E8FD0B453DC4
RSSI,1576112538158000000,0117C55D14E4,V1_19,-70,EC72840D9AD3
RSSI,1576112538168000000,0117C55D14E4,V1_19,-81,DB8B36A69C56
RSSI,1576112538188000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112538257000000,0117C55D14E4,V1_19,-79,F1EDAF28E08A
RSSI,1576112538257000000,0117C55D14E4,V1_19,-77,DD697EA75B68
RSSI,1576112538266000000,0117C55D14E4,V1_19,-72,E43355CA8B96
RSSI,1576112538268000000,0117C55D14E4,V1_19,-65,DD697EA75B68
RSSI,1576112538280000000,0117C55D14E4,V1_19,-66,DD697EA75B68
RSSI,1576112538294000000,0117C55D14E4,V1_19,-71,EC72840D9AD3
RSSI,1576112538305000000,0117C55D14E4,V1_19,-70,FDAE5980F28C
RSSI,1576112538324000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112538329000000,0117C55D14E4,V1_19,-75,CD4533FFC0E1
RSSI,1576112538335000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112538365000000,0117C55D14E4,V1_19,-61,C400A2E19293
RSSI,1576112538389000000,0117C55D14E4,V1_19,-75,EC72840D9AD3
RSSI,1576112538416000000,0117C55D14E4,V1_19,-74,E8FD0B453DC4
RSSI,1576112538416000000,0117C55D14E4,V1_19,-66,F1307ECB3B90
RSSI,1576112538416000000,0117C55D14E4,V1_19,-69,DD697EA75B68
RSSI,1576112538429000000,0117C55D14E4,V1_19,-78,D2B6503554D7
RSSI,1576112538445000000,0117C55D14E4,V1_19,-96,F1EDAF28E08A
RSSI,1576112538491000000,0117C55D14E4,V1_19,-67,E43355CA8B96
RSSI,1576112538491000000,0117C55D14E4,V1_19,-71,EC72840D9AD3
RSSI,1576112538504000000,0117C55D14E4,V1_19,-58,C400A2E19293
RSSI,1576112538504000000,0117C55D14E4,V1_19,-68,F1307ECB3B90
RSSI,1576112538563000000,0117C55D14E4,V1_19,-65,DD697EA75B68
RSSI,1576112538609000000,0117C55D14E4,V1_19,-96,CD4533FFC0E1
RSSI,1576112538609000000,0117C55D14E4,V1_19,-70,FDAE5980F28C
RSSI,1576112538609000000,0117C55D14E4,V1_19,-82,F69A86823B96
RSSI,1576112538658000000,0117C55D14E4,V1_19,-95,E6D9D20DD197
RSSI,1576112538658000000,0117C55D14E4,V1_19,-91,FB2EE01C18CE
RSSI,1576112538658000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112538658000000,0117C55D14E4,V1_19,-88,D2B6503554D7
RSSI,1576112538673000000,0117C55D14E4,V1_19,-70,DB8B36A69C56
RSSI,1576112538673000000,0117C55D14E4,V1_19,-66,F1307ECB3B90
RSSI,1576112538688000000,0117C55D14E4,V1_19,-69,EC72840D9AD3
RSSI,1576112538756000000,0117C55D14E4,V1_19,-73,E43355CA8B96
RSSI,1576112538818000000,0117C55D14E4,V1_19,-82,DF231643E227
RSSI,1576112538820000000,0117C55D14E4,V1_19,-65,DD697EA75B68
RSSI,1576112538854000000,0117C55D14E4,V1_19,-92,E96AF2C858BA
RSSI,1576112538854000000,0117C55D14E4,V1_19,-80,F1EDAF28E08A
RSSI,1576112538894000000,0117C55D14E4,V1_19,-82,F69A86823B96
RSSI,1576112538942000000,0117C55D14E4,V1_19,-83,E8FD0B453DC4
RSSI,1576112538942000000,0117C55D14E4,V1_19,-63,F1307ECB3B90
RSSI,1576112538942000000,0117C55D14E4,V1_19,-73,E43355CA8B96
RSSI,1576112538942000000,0117C55D14E4,V1_19,-75,F1EDAF28E08A
RSSI,1576112538952000000,0117C55D14E4,V1_19,-69,FDAE5980F28C
RSSI,1576112538952000000,0117C55D14E4,V1_19,-64,C400A2E19293
RSSI,1576112538955000000,0117C55D14E4,V1_19,-89,FB2EE01C18CE
RSSI,1576112538993000000,0117C55D14E4,V1_19,-70,EC72840D9AD3
RSSI,1576112539003000000,0117C55D14E4,V1_19,-71,E43355CA8B96
RSSI,1576112539007000000,0117C55D14E4,V1_19,-84,FDAE5980F28C
RSSI,1576112539008000000,0117C55D14E4,V1_19,-93,E6D9D20DD197
RSSI,1576112539031000000,0117C55D14E4,V1_19,-66,DB8B36A69C56
RSSI,1576112539031000000,0117C55D14E4,V1_19,-65,F1307ECB3B90
RSSI,1576112539046000000,0117C55D14E4,V1_19,-73,EC72840D9AD3
RSSI,1576112539049000000,0117C55D14E4,V1_19,-70,DB8B36A69C56
RSSI,1576112539052000000,0117C55D14E4,V1_19,-61,C400A2E19293
