name,time,beacon,location,rssi,scanner
TestRSSI,1576206517262000000,0117C55D14E4,T1_13,-70,FDAE5980F28C
TestRSSI,1576206517277000000,0117C55D14E4,T1_13,-80,EC72840D9AD3
TestRSSI,1576206517277000000,0117C55D14E4,T1_13,-74,DD697EA75B68
TestRSSI,1576206517330000000,0117C55D14E4,T1_13,-75,EC72840D9AD3
TestRSSI,1576206517350000000,0117C55D14E4,T1_13,-75,FDAE5980F28C
TestRSSI,1576206517350000000,0117C55D14E4,T1_13,-75,DD697EA75B68
TestRSSI,1576206517405000000,0117C55D14E4,T1_13,-62,E43355CA8B96
TestRSSI,1576206517407000000,0117C55D14E4,T1_13,-66,DB8B36A69C56
TestRSSI,1576206517425000000,0117C55D14E4,T1_13,-79,E8FD0B453DC4
TestRSSI,1576206517488000000,0117C55D14E4,T1_13,-74,D2B6503554D7
TestRSSI,1576206517634000000,0117C55D14E4,T1_13,-91,E96AF2C858BA
TestRSSI,1576206517665000000,0117C55D14E4,T1_13,-75,FDAE5980F28C
TestRSSI,1576206517697000000,0117C55D14E4,T1_13,-84,F1307ECB3B90
TestRSSI,1576206517791000000,0117C55D14E4,T1_13,-79,F1EDAF28E08A
TestRSSI,1576206517791000000,0117C55D14E4,T1_13,-63,E43355CA8B96
TestRSSI,1576206517798000000,0117C55D14E4,T1_13,-94,CD4533FFC0E1
TestRSSI,1576206517872000000,0117C55D14E4,T1_13,-82,F69A86823B96
TestRSSI,1576206517955000000,0117C55D14E4,T1_13,-73,EC72840D9AD3
TestRSSI,1576206517955000000,0117C55D14E4,T1_13,-64,F1EDAF28E08A
TestRSSI,1576206518040000000,0117C55D14E4,T1_13,-65,E43355CA8B96
TestRSSI,1576206518056000000,0117C55D14E4,T1_13,-82,E8FD0B453DC4
TestRSSI,1576206518056000000,0117C55D14E4,T1_13,-62,E43355CA8B96
TestRSSI,1576206518075000000,0117C55D14E4,T1_13,-66,DB8B36A69C56
TestRSSI,1576206518076000000,0117C55D14E4,T1_13,-76,FDAE5980F28C
TestRSSI,1576206518076000000,0117C55D14E4,T1_13,-79,F1EDAF28E08A
TestRSSI,1576206518100000000,0117C55D14E4,T1_13,-88,E96AF2C858BA
TestRSSI,1576206518157000000,0117C55D14E4,T1_13,-68,F1EDAF28E08A
TestRSSI,1576206518173000000,0117C55D14E4,T1_13,-72,C400A2E19293
TestRSSI,1576206518466000000,0117C55D14E4,T1_13,-68,F1EDAF28E08A
TestRSSI,1576206518571000000,0117C55D14E4,T1_13,-72,F69A86823B96
TestRSSI,1576206518619000000,0117C55D14E4,T1_13,-64,F1EDAF28E08A
TestRSSI,1576206518652000000,0117C55D14E4,T1_13,-82,EC72840D9AD3
TestRSSI,1576206518671000000,0117C55D14E4,T1_13,-66,DB8B36A69C56
TestRSSI,1576206518701000000,0117C55D14E4,T1_13,-78,F1EDAF28E08A
TestRSSI,1576206518752000000,0117C55D14E4,T1_13,-68,F1307ECB3B90
TestRSSI,1576206518752000000,0117C55D14E4,T1_13,-68,F1EDAF28E08A
TestRSSI,1576206518784000000,0117C55D14E4,T1_13,-83,CD4533FFC0E1
TestRSSI,1576206518784000000,0117C55D14E4,T1_13,-62,E43355CA8B96
TestRSSI,1576206518802000000,0117C55D14E4,T1_13,-82,D2B6503554D7
TestRSSI,1576206518917000000,0117C55D14E4,T1_13,-73,F69A86823B96
TestRSSI,1576206519060000000,0117C55D14E4,T1_13,-63,E43355CA8B96
TestRSSI,1576206519083000000,0117C55D14E4,T1_13,-68,F1EDAF28E08A
TestRSSI,1576206519128000000,0117C55D14E4,T1_13,-82,F69A86823B96
TestRSSI,1576206519157000000,0117C55D14E4,T1_13,-67,DB8B36A69C56
TestRSSI,1576206519164000000,0117C55D14E4,T1_13,-70,FDAE5980F28C
TestRSSI,1576206519164000000,0117C55D14E4,T1_13,-84,C400A2E19293
TestRSSI,1576206519293000000,0117C55D14E4,T1_13,-67,E43355CA8B96
TestRSSI,1576206519429000000,0117C55D14E4,T1_13,-89,E8FD0B453DC4
TestRSSI,1576206519429000000,0117C55D14E4,T1_13,-69,FDAE5980F28C
TestRSSI,1576206519429000000,0117C55D14E4,T1_13,-66,E43355CA8B96
TestRSSI,1576206519454000000,0117C55D14E4,T1_13,-68,F1EDAF28E08A
TestRSSI,1576206519468000000,0117C55D14E4,T1_13,-73,C400A2E19293
TestRSSI,1576206519468000000,0117C55D14E4,T1_13,-84,D2B6503554D7
TestRSSI,1576206519487000000,0117C55D14E4,T1_13,-62,E43355CA8B96
TestRSSI,1576206519510000000,0117C55D14E4,T1_13,-76,FDAE5980F28C
TestRSSI,1576206519613000000,0117C55D14E4,T1_13,-80,DD697EA75B68
TestRSSI,1576206519625000000,0117C55D14E4,T1_13,-78,F1EDAF28E08A
TestRSSI,1576206519625000000,0117C55D14E4,T1_13,-75,DD697EA75B68
TestRSSI,1576206519746000000,0117C55D14E4,T1_13,-64,F1EDAF28E08A
TestRSSI,1576206519899000000,0117C55D14E4,T1_13,-71,C400A2E19293
TestRSSI,1576206519952000000,0117C55D14E4,T1_13,-68,F1EDAF28E08A
TestRSSI,1576206520084000000,0117C55D14E4,T1_13,-75,EC72840D9AD3
TestRSSI,1576206520141000000,0117C55D14E4,T1_13,-62,E43355CA8B96
TestRSSI,1576206520224000000,0117C55D14E4,T1_13,-77,FDAE5980F28C
TestRSSI,1576206520224000000,0117C55D14E4,T1_13,-80,F1EDAF28E08A
TestRSSI,1576206520227000000,0117C55D14E4,T1_13,-89,DF231643E227
TestRSSI,1576206520273000000,0117C55D14E4,T1_13,-91,E96AF2C858BA
TestRSSI,1576206520353000000,0117C55D14E4,T1_13,-74,DD697EA75B68
TestRSSI,1576206520365000000,0117C55D14E4,T1_13,-73,EC72840D9AD3
TestRSSI,1576206520382000000,0117C55D14E4,T1_13,-75,FDAE5980F28C
TestRSSI,1576206520385000000,0117C55D14E4,T1_13,-66,E43355CA8B96
TestRSSI,1576206520407000000,0117C55D14E4,T1_13,-64,F1EDAF28E08A
TestRSSI,1576206520431000000,0117C55D14E4,T1_13,-87,CD4533FFC0E1
TestRSSI,1576206520439000000,0117C55D14E4,T1_13,-81,EC72840D9AD3
TestRSSI,1576206520451000000,0117C55D14E4,T1_13,-89,DF231643E227
TestRSSI,1576206520494000000,0117C55D14E4,T1_13,-62,E43355CA8B96
TestRSSI,1576206520542000000,0117C55D14E4,T1_13,-86,E13B805C6CB0
TestRSSI,1576206520682000000,0117C55D14E4,T1_13,-73,F69A86823B96
TestRSSI,1576206520682000000,0117C55D14E4,T1_13,-70,FDAE5980F28C
TestRSSI,1576206520686000000,0117C55D14E4,T1_13,-74,EC72840D9AD3
TestRSSI,1576206520705000000,0117C55D14E4,T1_13,-73,F69A86823B96
TestRSSI,1576206520706000000,0117C55D14E4,T1_13,-66,DB8B36A69C56
TestRSSI,1576206520706000000,0117C55D14E4,T1_13,-75,FDAE5980F28C
TestRSSI,1576206520737000000,0117C55D14E4,T1_13,-84,C400A2E19293
TestRSSI,1576206520785000000,0117C55D14E4,T1_13,-84,E8FD0B453DC4
TestRSSI,1576206520785000000,0117C55D14E4,T1_13,-73,F69A86823B96
TestRSSI,1576206520786000000,0117C55D14E4,T1_13,-76,DD697EA75B68
TestRSSI,1576206520805000000,0117C55D14E4,T1_13,-62,E43355CA8B96
TestRSSI,1576206520866000000,0117C55D14E4,T1_13,-81,DD697EA75B68
TestRSSI,1576206520971000000,0117C55D14E4,T1_13,-73,F69A86823B96
TestRSSI,1576206521052000000,0117C55D14E4,T1_13,-64,F1EDAF28E08A
TestRSSI,1576206521064000000,0117C55D14E4,T1_13,-77,DD697EA75B68
TestRSSI,1576206521074000000,0117C55D14E4,T1_13,-62,E43355CA8B96
TestRSSI,1576206521081000000,0117C55D14E4,T1_13,-76,FDAE5980F28C
TestRSSI,1576206521087000000,0117C55D14E4,T1_13,-82,F69A86823B96
TestRSSI,1576206521115000000,0117C55D14E4,T1_13,-75,DD697EA75B68
TestRSSI,1576206521119000000,0117C55D14E4,T1_13,-68,F1EDAF28E08A
TestRSSI,1576206521170000000,0117C55D14E4,T1_13,-87,CD4533FFC0E1
TestRSSI,1576206521175000000,0117C55D14E4,T1_13,-67,E43355CA8B96
TestRSSI,1576206521192000000,0117C55D14E4,T1_13,-67,DB8B36A69C56
TestRSSI,1576206521238000000,0117C55D14E4,T1_13,-80,DD697EA75B68
TestRSSI,1576206521248000000,0117C55D14E4,T1_13,-62,E43355CA8B96
TestRSSI,1576206521496000000,0117C55D14E4,T1_13,-70,F1307ECB3B90
TestRSSI,1576206521497000000,0117C55D14E4,T1_13,-82,F1307ECB3B90
TestRSSI,1576206521498000000,0117C55D14E4,T1_13,-70,F1307ECB3B90
TestRSSI,1576206521507000000,0117C55D14E4,T1_13,-71,C400A2E19293
TestRSSI,1576206521508000000,0117C55D14E4,T1_13,-68,F1EDAF28E08A
TestRSSI,1576206521508000000,0117C55D14E4,T1_13,-66,DB8B36A69C56
TestRSSI,1576206521589000000,0117C55D14E4,T1_13,-62,E43355CA8B96
TestRSSI,1576206521592000000,0117C55D14E4,T1_13,-76,FDAE5980F28C
TestRSSI,1576206521599000000,0117C55D14E4,T1_13,-92,E96AF2C858BA
TestRSSI,1576206521647000000,0117C55D14E4,T1_13,-94,FB2EE01C18CE
TestRSSI,1576206521724000000,0117C55D14E4,T1_13,-70,F1307ECB3B90
TestRSSI,1576206521739000000,0117C55D14E4,T1_13,-68,F1EDAF28E08A
TestRSSI,1576206521873000000,0117C55D14E4,T1_13,-83,D2B6503554D7
TestRSSI,1576206521873000000,0117C55D14E4,T1_13,-69,F1307ECB3B90
TestRSSI,1576206521876000000,0117C55D14E4,T1_13,-69,FDAE5980F28C
TestRSSI,1576206521900000000,0117C55D14E4,T1_13,-64,F1EDAF28E08A
TestRSSI,1576206521900000000,0117C55D14E4,T1_13,-87,CD4533FFC0E1
TestRSSI,1576206521901000000,0117C55D14E4,T1_13,-63,E43355CA8B96
TestRSSI,1576206521910000000,0117C55D14E4,T1_13,-76,FDAE5980F28C
TestRSSI,1576206522000000000,0117C55D14E4,T1_13,-77,F1EDAF28E08A
TestRSSI,1576206522041000000,0117C55D14E4,T1_13,-63,DB8B36A69C56
TestRSSI,1576206522041000000,0117C55D14E4,T1_13,-90,E96AF2C858BA
TestRSSI,1576206522059000000,0117C55D14E4,T1_13,-68,F1EDAF28E08A
TestRSSI,1576206522103000000,0117C55D14E4,T1_13,-67,E43355CA8B96
TestRSSI,1576206522120000000,0117C55D14E4,T1_13,-66,DB8B36A69C56
TestRSSI,1576206522152000000,0117C55D14E4,T1_13,-83,C400A2E19293
TestRSSI,1576206522167000000,0117C55D14E4,T1_13,-80,E8FD0B453DC4
TestRSSI,1576206522182000000,0117C55D14E4,T1_13,-75,FDAE5980F28C
TestRSSI,1576206522198000000,0117C55D14E4,T1_13,-68,F1307ECB3B90
TestRSSI,1576206522198000000,0117C55D14E4,T1_13,-64,F1EDAF28E08A
TestRSSI,1576206522198000000,0117C55D14E4,T1_13,-63,E43355CA8B96
TestRSSI,1576206522208000000,0117C55D14E4,T1_13,-87,CD4533FFC0E1
TestRSSI,1576206522265000000,0117C55D14E4,T1_13,-71,F1307ECB3B90
TestRSSI,1576206522266000000,0117C55D14E4,T1_13,-79,F1EDAF28E08A
TestRSSI,1576206522318000000,0117C55D14E4,T1_13,-74,EC72840D9AD3
TestRSSI,1576206522323000000,0117C55D14E4,T1_13,-77,EC72840D9AD3
TestRSSI,1576206522380000000,0117C55D14E4,T1_13,-67,E43355CA8B96
TestRSSI,1576206522380000000,0117C55D14E4,T1_13,-68,F1307ECB3B90
TestRSSI,1576206522380000000,0117C55D14E4,T1_13,-75,D2B6503554D7
TestRSSI,1576206522475000000,0117C55D14E4,T1_13,-64,F1EDAF28E08A
TestRSSI,1576206522619000000,0117C55D14E4,T1_13,-69,F1307ECB3B90
TestRSSI,1576206522665000000,0117C55D14E4,T1_13,-83,F69A86823B96
TestRSSI,1576206522666000000,0117C55D14E4,T1_13,-75,D2B6503554D7
TestRSSI,1576206522666000000,0117C55D14E4,T1_13,-83,F69A86823B96
TestRSSI,1576206522716000000,0117C55D14E4,T1_13,-69,F1EDAF28E08A
TestRSSI,1576206698320000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206698448000000,0117C55D14E4,T1_14,-70,F1EDAF28E08A
TestRSSI,1576206698551000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI,1576206698744000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206698820000000,0117C55D14E4,T1_14,-75,E43355CA8B96
TestRSSI,1576206698991000000,0117C55D14E4,T1_14,-71,C400A2E19293
TestRSSI,1576206698991000000,0117C55D14E4,T1_14,-91,D2B6503554D7
TestRSSI,1576206698991000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206699049000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206699245000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI,1576206699255000000,0117C55D14E4,T1_14,-70,C400A2E19293
TestRSSI,1576206699255000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI,1576206699258000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206699458000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206699547000000,0117C55D14E4,T1_14,-82,DB8B36A69C56
TestRSSI,1576206699548000000,0117C55D14E4,T1_14,-83,DB8B36A69C56
TestRSSI,1576206699549000000,0117C55D14E4,T1_14,-74,DB8B36A69C56
TestRSSI,1576206699599000000,0117C55D14E4,T1_14,-80,DD697EA75B68
TestRSSI,1576206699611000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI,1576206699640000000,0117C55D14E4,T1_14,-70,F1EDAF28E08A
TestRSSI,1576206699748000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206699757000000,0117C55D14E4,T1_14,-80,F1307ECB3B90
TestRSSI,1576206699757000000,0117C55D14E4,T1_14,-74,DB8B36A69C56
TestRSSI,1576206699757000000,0117C55D14E4,T1_14,-89,DF231643E227
TestRSSI,1576206699768000000,0117C55D14E4,T1_14,-95,CD4533FFC0E1
TestRSSI,1576206699772000000,0117C55D14E4,T1_14,-70,C400A2E19293
TestRSSI,1576206699778000000,0117C55D14E4,T1_14,-94,E13B805C6CB0
TestRSSI,1576206699875000000,0117C55D14E4,T1_14,-64,E43355CA8B96
TestRSSI,1576206699997000000,0117C55D14E4,T1_14,-73,E8FD0B453DC4
TestRSSI,1576206699998000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI,1576206700092000000,0117C55D14E4,T1_14,-62,E43355CA8B96
TestRSSI,1576206700147000000,0117C55D14E4,T1_14,-77,EC72840D9AD3
TestRSSI,1576206700158000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI,1576206700248000000,0117C55D14E4,T1_14,-80,F1307ECB3B90
TestRSSI,1576206700248000000,0117C55D14E4,T1_14,-87,EC72840D9AD3
TestRSSI,1576206700265000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206700294000000,0117C55D14E4,T1_14,-79,C400A2E19293
TestRSSI,1576206700306000000,0117C55D14E4,T1_14,-70,F1EDAF28E08A
TestRSSI,1576206700316000000,0117C55D14E4,T1_14,-84,EC72840D9AD3
TestRSSI,1576206700324000000,0117C55D14E4,T1_14,-81,DB8B36A69C56
TestRSSI,1576206700386000000,0117C55D14E4,T1_14,-81,DD697EA75B68
TestRSSI,1576206700386000000,0117C55D14E4,T1_14,-89,CD4533FFC0E1
TestRSSI,1576206700430000000,0117C55D14E4,T1_14,-94,F1307ECB3B90
TestRSSI,1576206700432000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI,1576206700443000000,0117C55D14E4,T1_14,-80,DB8B36A69C56
TestRSSI,1576206700468000000,0117C55D14E4,T1_14,-69,E43355CA8B96
TestRSSI,1576206700488000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206700489000000,0117C55D14E4,T1_14,-93,E13B805C6CB0
TestRSSI,1576206700494000000,0117C55D14E4,T1_14,-90,CD4533FFC0E1
TestRSSI,1576206700517000000,0117C55D14E4,T1_14,-87,DD697EA75B68
TestRSSI,1576206700520000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206700598000000,0117C55D14E4,T1_14,-74,E43355CA8B96
TestRSSI,1576206700726000000,0117C55D14E4,T1_14,-93,D2B6503554D7
TestRSSI,1576206700766000000,0117C55D14E4,T1_14,-85,F69A86823B96
TestRSSI,1576206700878000000,0117C55D14E4,T1_14,-71,F1EDAF28E08A
TestRSSI,1576206701138000000,0117C55D14E4,T1_14,-89,DF231643E227
TestRSSI,1576206701203000000,0117C55D14E4,T1_14,-73,E43355CA8B96
TestRSSI,1576206701204000000,0117C55D14E4,T1_14,-96,E13B805C6CB0
TestRSSI,1576206701222000000,0117C55D14E4,T1_14,-70,F1EDAF28E08A
TestRSSI,1576206701238000000,0117C55D14E4,T1_14,-74,DB8B36A69C56
TestRSSI,1576206701245000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206701445000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206701526000000,0117C55D14E4,T1_14,-71,F1EDAF28E08A
TestRSSI,1576206701546000000,0117C55D14E4,T1_14,-85,DD697EA75B68
TestRSSI,1576206701585000000,0117C55D14E4,T1_14,-62,E43355CA8B96
TestRSSI,1576206701706000000,0117C55D14E4,T1_14,-82,F69A86823B96
TestRSSI,1576206701706000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI,1576206701742000000,0117C55D14E4,T1_14,-73,E8FD0B453DC4
TestRSSI,1576206701751000000,0117C55D14E4,T1_14,-72,E8FD0B453DC4
TestRSSI,1576206701837000000,0117C55D14E4,T1_14,-72,C400A2E19293
TestRSSI,1576206701984000000,0117C55D14E4,T1_14,-69,FDAE5980F28C
TestRSSI,1576206702109000000,0117C55D14E4,T1_14,-79,DD697EA75B68
TestRSSI,1576206702138000000,0117C55D14E4,T1_14,-72,C400A2E19293
TestRSSI,1576206702139000000,0117C55D14E4,T1_14,-74,E43355CA8B96
TestRSSI,1576206702305000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206702365000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI,1576206702378000000,0117C55D14E4,T1_14,-70,F1EDAF28E08A
TestRSSI,1576206702855000000,0117C55D14E4,T1_14,-64,E43355CA8B96
TestRSSI,1576206702856000000,0117C55D14E4,T1_14,-90,D2B6503554D7
TestRSSI,1576206702856000000,0117C55D14E4,T1_14,-71,C400A2E19293
TestRSSI,1576206702857000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206702885000000,0117C55D14E4,T1_14,-91,D2B6503554D7
TestRSSI,1576206702905000000,0117C55D14E4,T1_14,-80,DB8B36A69C56
TestRSSI,1576206702922000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206702976000000,0117C55D14E4,T1_14,-88,DF231643E227
TestRSSI,1576206703054000000,0117C55D14E4,T1_14,-86,EC72840D9AD3
TestRSSI,1576206703071000000,0117C55D14E4,T1_14,-70,F1EDAF28E08A
TestRSSI,1576206703081000000,0117C55D14E4,T1_14,-72,E8FD0B453DC4
TestRSSI,1576206703096000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI,1576206703136000000,0117C55D14E4,T1_14,-70,C400A2E19293
TestRSSI,1576206703138000000,0117C55D14E4,T1_14,-82,DB8B36A69C56
TestRSSI,1576206703138000000,0117C55D14E4,T1_14,-74,E43355CA8B96
TestRSSI,1576206703170000000,0117C55D14E4,T1_14,-91,CD4533FFC0E1
TestRSSI,1576206703233000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206703272000000,0117C55D14E4,T1_14,-75,E43355CA8B96
TestRSSI,1576206703354000000,0117C55D14E4,T1_14,-71,F1EDAF28E08A
TestRSSI,1576206703391000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI,1576206703530000000,0117C55D14E4,T1_14,-74,E43355CA8B96
TestRSSI,1576206703678000000,0117C55D14E4,T1_14,-64,E43355CA8B96
TestRSSI,1576206703741000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI,1576206703742000000,0117C55D14E4,T1_14,-74,E8FD0B453DC4
TestRSSI,1576206703752000000,0117C55D14E4,T1_14,-80,DB8B36A69C56
TestRSSI,1576206703767000000,0117C55D14E4,T1_14,-78,C400A2E19293
TestRSSI,1576206703904000000,0117C55D14E4,T1_14,-91,D2B6503554D7
TestRSSI,1576206703904000000,0117C55D14E4,T1_14,-74,E43355CA8B96
TestRSSI,1576206703981000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206703982000000,0117C55D14E4,T1_14,-84,F69A86823B96
TestRSSI,1576206704011000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206704071000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI,1576206704104000000,0117C55D14E4,T1_14,-83,EC72840D9AD3
TestRSSI,1576206704158000000,0117C55D14E4,T1_14,-89,DF231643E227
TestRSSI,1576206704184000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI,1576206704625000000,0117C55D14E4,T1_14,-77,E8FD0B453DC4
TestRSSI,1576206704733000000,0117C55D14E4,T1_14,-84,E8FD0B453DC4
TestRSSI,1576206704871000000,0117C55D14E4,T1_14,-81,F1307ECB3B90
TestRSSI,1576206704954000000,0117C55D14E4,T1_14,-92,D2B6503554D7
TestRSSI,1576206704964000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206705142000000,0117C55D14E4,T1_14,-75,DB8B36A69C56
TestRSSI,1576206705148000000,0117C55D14E4,T1_14,-85,DD697EA75B68
TestRSSI,1576206705148000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI,1576206705148000000,0117C55D14E4,T1_14,-91,D2B6503554D7
TestRSSI,1576206705150000000,0117C55D14E4,T1_14,-71,F1EDAF28E08A
TestRSSI,1576206705159000000,0117C55D14E4,T1_14,-80,F1307ECB3B90
TestRSSI,1576206705214000000,0117C55D14E4,T1_14,-69,C400A2E19293
TestRSSI,1576206705299000000,0117C55D14E4,T1_14,-79,E8FD0B453DC4
TestRSSI,1576206705350000000,0117C55D14E4,T1_14,-94,E13B805C6CB0
TestRSSI,1576206705352000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206705382000000,0117C55D14E4,T1_14,-73,FDAE5980F28C
TestRSSI,1576206705469000000,0117C55D14E4,T1_14,-69,F1EDAF28E08A
TestRSSI,1576206705539000000,0117C55D14E4,T1_14,-82,DB8B36A69C56
TestRSSI,1576206705681000000,0117C55D14E4,T1_14,-84,EC72840D9AD3
TestRSSI,1576206705766000000,0117C55D14E4,T1_14,-84,F69A86823B96
TestRSSI,1576206705797000000,0117C55D14E4,T1_14,-70,F1EDAF28E08A
TestRSSI,1576206705797000000,0117C55D14E4,T1_14,-89,DF231643E227
TestRSSI,1576206705869000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206705902000000,0117C55D14E4,T1_14,-80,E8FD0B453DC4
TestRSSI,1576206706050000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206706151000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206706366000000,0117C55D14E4,T1_14,-68,F1EDAF28E08A
TestRSSI,1576206706374000000,0117C55D14E4,T1_14,-73,FDAE5980F28C
TestRSSI,1576206706420000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206706504000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206706605000000,0117C55D14E4,T1_14,-69,FDAE5980F28C
TestRSSI,1576206706605000000,0117C55D14E4,T1_14,-71,F1EDAF28E08A
TestRSSI,1576206706805000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206706877000000,0117C55D14E4,T1_14,-72,F1EDAF28E08A
TestRSSI,1576206707000000000,0117C55D14E4,T1_14,-74,E8FD0B453DC4
TestRSSI,1576206707050000000,0117C55D14E4,T1_14,-82,DB8B36A69C56
TestRSSI,1576206707050000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206707058000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI,1576206707068000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206707131000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206707176000000,0117C55D14E4,T1_14,-78,DB8B36A69C56
TestRSSI,1576206707191000000,0117C55D14E4,T1_14,-70,F1EDAF28E08A
TestRSSI,1576206707253000000,0117C55D14E4,T1_14,-90,CD4533FFC0E1
TestRSSI,1576206707519000000,0117C55D14E4,T1_14,-70,F1EDAF28E08A
TestRSSI,1576206707835000000,0117C55D14E4,T1_14,-89,DD697EA75B68
TestRSSI,1576206707889000000,0117C55D14E4,T1_14,-84,DD697EA75B68
TestRSSI,1576206707891000000,0117C55D14E4,T1_14,-70,F1EDAF28E08A
TestRSSI,1576206707894000000,0117C55D14E4,T1_14,-94,E13B805C6CB0
TestRSSI,1576206707964000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206707992000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI,1576206707992000000,0117C55D14E4,T1_14,-90,DF231643E227
TestRSSI,1576206708016000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206708043000000,0117C55D14E4,T1_14,-80,DD697EA75B68
TestRSSI,1576206708135000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI,1576206708243000000,0117C55D14E4,T1_14,-75,DB8B36A69C56
TestRSSI,1576206708245000000,0117C55D14E4,T1_14,-70,C400A2E19293
TestRSSI,1576206708245000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206708247000000,0117C55D14E4,T1_14,-65,E43355CA8B96
TestRSSI,1576206708359000000,0117C55D14E4,T1_14,-79,DD697EA75B68
TestRSSI,1576206708395000000,0117C55D14E4,T1_14,-92,CD4533FFC0E1
TestRSSI,1576206708549000000,0117C55D14E4,T1_14,-87,DD697EA75B68
TestRSSI,1576206708819000000,0117C55D14E4,T1_14,-64,F1EDAF28E08A
TestRSSI,1576206708896000000,0117C55D14E4,T1_14,-63,E43355CA8B96
TestRSSI,1576206709101000000,0117C55D14E4,T1_14,-95,F1307ECB3B90
TestRSSI,1576206709103000000,0117C55D14E4,T1_14,-80,F1307ECB3B90
TestRSSI,1576206709104000000,0117C55D14E4,T1_14,-74,E8FD0B453DC4
TestRSSI,1576206709104000000,0117C55D14E4,T1_14,-74,FDAE5980F28C
TestRSSI,1576206709203000000,0117C55D14E4,T1_14,-63,F1EDAF28E08A
TestRSSI,1576206709290000000,0117C55D14E4,T1_14,-64,E43355CA8B96
TestRSSI,1576206709329000000,0117C55D14E4,T1_14,-87,C400A2E19293
TestRSSI,1576206709367000000,0117C55D14E4,T1_14,-95,CD4533FFC0E1
TestRSSI,1576206709382000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI,1576206709401000000,0117C55D14E4,T1_14,-84,E8FD0B453DC4
TestRSSI,1576206709495000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI,1576206709529000000,0117C55D14E4,T1_14,-63,F1EDAF28E08A
