name,time,X,Y
SequenceLocation,1578445334491941200,-4.3219666,7.1290021
SequenceLocation,1578445334634457100,-4.2368379,7.1069684
SequenceLocation,1578445334693114700,-4.1436825,7.1004086
SequenceLocation,1578445334830851300,-4.0440149,7.1129365
SequenceLocation,1578445334934087600,-3.9532371,7.12168
SequenceLocation,1578445334991351900,-3.8240056,7.158535
SequenceLocation,1578445335135004700,-3.6206255,7.2122908
SequenceLocation,1578445335192071200,-3.4769988,7.1957965
SequenceLocation,1578445335334916800,-3.3247132,7.149734
SequenceLocation,1578445335434414100,-3.3249969,7.1063604
SequenceLocation,1578445335492353400,-3.2454534,7.0518785
SequenceLocation,1578445335633384000,-3.2244678,7.0456004
SequenceLocation,1578445335695342700,-3.1915338,7.0377564
SequenceLocation,1578445335843141900,-3.1049905,6.9981408
SequenceLocation,1578445335938044000,-3.0052395,6.9533367
SequenceLocation,1578445335991908900,-2.9015877,6.9464827
SequenceLocation,1578445336143843500,-2.8086846,6.9197474
SequenceLocation,1578445336193060200,-2.6946623,6.8957405
SequenceLocation,1578445336340298600,-2.5357823,6.8495264
SequenceLocation,1578445336444618100,-2.4555745,6.8579955
SequenceLocation,1578445336489634300,-2.2611454,6.7779021
SequenceLocation,1578445336634681400,-2.065382,6.6836052
SequenceLocation,1578445336691309500,-1.8382231,6.567915
SequenceLocation,1578445336836431000,-1.7441584,6.557488
SequenceLocation,1578445337061236900,-1.6244503,6.5116911
SequenceLocation,1578445337078198300,-1.4422958,6.4319415
SequenceLocation,1578445337136072400,-1.4744093,6.4725542
SequenceLocation,1578445337192926300,-1.3051672,6.43722
SequenceLocation,1578445337337133000,-1.2937285,6.5616808
SequenceLocation,1578445337439828900,-1.0315491,6.3725214
SequenceLocation,1578445337489692200,-0.89004582,6.5154014
SequenceLocation,1578445337633395700,-0.90249163,6.6516275
SequenceLocation,1578445337692310800,-0.94117212,6.68427
SequenceLocation,1578445337834077600,-1.0112226,6.7069335
SequenceLocation,1578445338073946600,-1.0247816,6.7276864
SequenceLocation,1578445338091858000,-0.9208551,6.5825438
SequenceLocation,1578445338102869800,-0.97508329,6.65466
SequenceLocation,1578445338191119700,-0.99653137,6.69143
SequenceLocation,1578445338336053000,-1.0016462,6.6537218
SequenceLocation,1578445338440139400,-0.99681932,6.6106005
SequenceLocation,1578445338490974600,-0.96814078,6.5375557
SequenceLocation,1578445338634427000,-0.99612188,6.4678965
SequenceLocation,1578445338691483200,-0.91773826,6.3342791
SequenceLocation,1578445338831778300,-0.86380696,6.2909608
SequenceLocation,1578445339103033300,-0.68721026,6.37502
SequenceLocation,1578445339120030600,-0.69148254,6.3090358
SequenceLocation,1578445339133981700,-0.67482752,6.2107491
SequenceLocation,1578445339191179000,-0.73702472,6.1117783
SequenceLocation,1578445339333853500,-0.76609367,5.9549456
SequenceLocation,1578445339391114700,-0.78919727,5.8394132
SequenceLocation,1578445339494016600,-0.83514357,5.7490063
SequenceLocation,1578445339631555400,-0.83320916,5.6635981
SequenceLocation,1578445339691136500,-0.83566457,5.5774469
SequenceLocation,1578445339835781900,-0.770001,5.4592175
SequenceLocation,1578445340126866700,-0.72296375,5.3492441
SequenceLocation,1578445340151803300,-0.83515584,5.3919659
SequenceLocation,1578445340162812200,-0.69298249,5.3213553
SequenceLocation,1578445340192864000,-0.56914884,5.1353774
SequenceLocation,1578445340334284400,-0.50974476,5.0942907
SequenceLocation,1578445340434663100,-0.42874202,4.9260554
SequenceLocation,1578445340492514100,-0.37564927,4.8072443
SequenceLocation,1578445340635696600,-0.36078873,4.8438787
SequenceLocation,1578445340690177400,-0.45930147,4.8592854
SequenceLocation,1578445340836012200,-0.47223985,4.8406959
SequenceLocation,1578445340938771800,-0.48660749,4.840941
SequenceLocation,1578445340998499900,-0.47000951,4.7961459
SequenceLocation,1578445341135518600,-0.43381816,4.7354856
SequenceLocation,1578445341192563400,-0.37874955,4.6909084
SequenceLocation,1578445341342552800,-0.35876232,4.6697612
SequenceLocation,1578445341436043300,-0.07075125,4.7498946
SequenceLocation,1578445341495832200,-0.034360249,4.6643419
SequenceLocation,1578445341635627800,-0.0069139083,4.6307893
SequenceLocation,1578445341689908300,0.0037432588,4.611485
SequenceLocation,1578445341837982900,0.068209343,4.5828757
SequenceLocation,1578445341933926800,0.18639924,4.6228271
SequenceLocation,1578445341991354100,0.25471836,4.6885014
SequenceLocation,1578445342136546700,0.31719315,4.6598582
SequenceLocation,1578445342189684000,0.41319746,4.6307445
SequenceLocation,1578445342335799100,0.47732425,4.6223955
SequenceLocation,1578445342390168700,0.57629931,4.6250739
SequenceLocation,1578445342490616200,0.694154,4.6010556
SequenceLocation,1578445342635360500,0.7921508,4.6152029
SequenceLocation,1578445342691385100,0.88616848,4.6274838
SequenceLocation,1578445342835723800,0.96912277,4.6458864
SequenceLocation,1578445342935173900,1.0415921,4.6794939
SequenceLocation,1578445342992027800,1.0803763,4.718863
SequenceLocation,1578445343135886900,1.1432357,4.7442732
SequenceLocation,1578445343190284600,1.1887671,4.78253
SequenceLocation,1578445343336202100,1.3100704,4.7529817
SequenceLocation,1578445343432791700,1.3718528,4.831923
SequenceLocation,1578445343489767100,1.3969517,4.8712349
SequenceLocation,1578445343633040800,1.4987004,4.8590159
SequenceLocation,1578445343692056000,1.5834602,4.8463268
SequenceLocation,1578445343832055000,1.588896,4.8925443
SequenceLocation,1578445343940222600,1.7662767,4.8181019
SequenceLocation,1578445343991086800,1.8328843,4.8197083
SequenceLocation,1578445344135011600,1.9021199,4.8266616
SequenceLocation,1578445344190878800,1.9644724,4.8285284
SequenceLocation,1578445344333629500,2.0154221,4.8208594
SequenceLocation,1578445344435866900,2.0773816,4.8533297
SequenceLocation,1578445344492722400,2.1741309,4.8335147
SequenceLocation,1578445344637743800,2.3478336,4.7327051
SequenceLocation,1578445344690610300,2.4162626,4.738976
SequenceLocation,1578445344833775700,2.4224784,4.7522855
SequenceLocation,1578445344935401400,2.6253483,4.6043053
SequenceLocation,1578445344990754700,2.6584232,4.6663785
SequenceLocation,1578445345134026500,2.8058543,4.733676
SequenceLocation,1578445345189918400,2.887876,4.7455292
SequenceLocation,1578445345290703400,2.9602861,4.7810206
SequenceLocation,1578445345391380300,2.9759421,4.86456
SequenceLocation,1578445345492081200,3.0205681,4.9526434
SequenceLocation,1578445345599796300,3.0858576,5.0003204
SequenceLocation,1578445345692543500,3.1490128,5.0342188
SequenceLocation,1578445345835162300,3.3864686,4.8446431
SequenceLocation,1578445345933899200,3.4481783,4.9121561
SequenceLocation,1578445345990954900,3.4736588,4.9523282
SequenceLocation,1578445346091316300,3.5333831,4.9820786
SequenceLocation,1578445346192262500,3.5479629,5.025733
SequenceLocation,1578445346338243100,3.5721512,5.042057
SequenceLocation,1578445346432866500,3.6158946,5.0503874
SequenceLocation,1578445346491243500,3.6773238,5.0867271
SequenceLocation,1578445346636505200,3.7219419,5.1100435
SequenceLocation,1578445346765865700,3.78983,5.1265254
SequenceLocation,1578445346831277100,3.895412,5.1435666
SequenceLocation,1578445346934437400,4.0012913,5.1457496
SequenceLocation,1578445346992837800,4.039031,5.1390367
SequenceLocation,1578445347132933800,4.0928779,5.1206536
SequenceLocation,1578445347191162400,4.1734023,5.1310458
SequenceLocation,1578445347334618500,4.2534075,5.1381607
SequenceLocation,1578445347433514700,4.3629909,5.1418977
SequenceLocation,1578445347490823800,4.4459085,5.1526475
SequenceLocation,1578445347788134000,4.5526748,5.1316462
SequenceLocation,1578445347805047600,4.7300911,5.0731015
SequenceLocation,1578445347816057200,4.8288255,5.0654817
SequenceLocation,1578445347892236200,4.8147879,5.0568094
SequenceLocation,1578445347990909500,4.9180388,5.057662
SequenceLocation,1578445348094804900,5.0625896,5.0683732
SequenceLocation,1578445348190701900,5.2522945,5.0864358
SequenceLocation,1578445348336138200,5.145175,5.1005077
SequenceLocation,1578445348433236600,5.0698943,5.0926242
SequenceLocation,1578445348493571100,5.1605186,5.0806141
SequenceLocation,1578445348633149900,5.2532506,5.0603418
SequenceLocation,1578445348825486000,5.3338213,5.0673547
SequenceLocation,1578445348844476000,5.4250112,5.0675182
SequenceLocation,1578445348935292100,5.3520989,5.0871086
SequenceLocation,1578445348991221700,5.2629609,5.1735153
SequenceLocation,1578445349140824100,5.5607076,4.957551
SequenceLocation,1578445349190871300,5.8108206,4.8107047
SequenceLocation,1578445349342540700,5.9149675,4.8160815
SequenceLocation,1578445349440926100,6.0038972,4.8509569
SequenceLocation,1578445349496775700,6.0806651,4.8616638
SequenceLocation,1578445349853327000,6.1247044,4.8912864
SequenceLocation,1578445349868291200,6.172101,4.9242959
SequenceLocation,1578445349876259100,6.1695433,4.9183416
SequenceLocation,1578445349888224400,6.116652,4.9160843
SequenceLocation,1578445349991154400,6.0837555,4.8904271
SequenceLocation,1578445350135619900,6.0671134,4.8807516
SequenceLocation,1578445350191833900,6.0942574,4.8336625
SequenceLocation,1578445350333551600,6.0708251,4.7761836
SequenceLocation,1578445350435646500,6.0813761,4.6938567
SequenceLocation,1578445350492971600,6.06359,4.6094713
SequenceLocation,1578445350917751100,6.0199938,4.5135884
SequenceLocation,1578445350936045200,6.0279613,4.4244223
SequenceLocation,1578445350949977400,6.0132413,4.3181434
SequenceLocation,1578445350963962400,5.9458685,4.180284
SequenceLocation,1578445350996839700,5.9088664,4.0560789
SequenceLocation,1578445351137503000,5.9252558,4.004241
SequenceLocation,1578445351191706500,5.9094315,3.9080026
SequenceLocation,1578445351291696800,5.8905692,3.8267336
SequenceLocation,1578445351441715500,5.8758526,3.7513402
SequenceLocation,1578445351493103800,5.8846068,3.6806335
SequenceLocation,1578445351957488300,5.8791032,3.6011248
SequenceLocation,1578445351974477700,5.8836951,3.5204864
SequenceLocation,1578445351983447300,5.8860316,3.4386942
SequenceLocation,1578445351995377500,5.8878708,3.3470111
SequenceLocation,1578445352005395900,5.8954287,3.2721312
SequenceLocation,1578445352136266400,5.9041452,3.1805177
SequenceLocation,1578445352190261900,5.8884645,3.0885744
SequenceLocation,1578445352333465700,5.8741617,2.9954011
SequenceLocation,1578445352433829600,5.8301311,2.8910885
SequenceLocation,1578445352490816900,5.8226261,2.8061435
SequenceLocation,1578445352636923800,5.8181214,2.6864429
SequenceLocation,1578445352690446200,5.8083224,2.6003284
SequenceLocation,1578445352835802300,5.7823973,2.489327
SequenceLocation,1578445352888775200,5.7688656,2.3342807
SequenceLocation,1578445352991187000,5.7779822,2.2552357
SequenceLocation,1578445353093059900,5.7878275,2.1943932
SequenceLocation,1578445353189009800,5.7616878,2.1418333
SequenceLocation,1578445353487957800,5.7820463,2.0448554
SequenceLocation,1578445353507911900,5.7766838,1.9528611
SequenceLocation,1578445353518879400,5.7944837,1.8685348
SequenceLocation,1578445353592025000,5.8149819,1.791676
SequenceLocation,1578445353691045200,5.807075,1.7057959
SequenceLocation,1578445353831146700,5.7704115,1.6304985
SequenceLocation,1578445353931013700,5.8313665,1.5460314
SequenceLocation,1578445353992856200,5.8711967,1.4957744
SequenceLocation,1578445354134000100,5.881166,1.4103256
SequenceLocation,1578445354192997400,5.9632363,1.3055494
SequenceLocation,1578445354334791800,6.0298615,1.2476069
SequenceLocation,1578445354438970200,5.9298515,1.1537188
SequenceLocation,1578445354491836200,5.8975077,1.0805588
SequenceLocation,1578445354634217300,5.8890939,0.87349606
SequenceLocation,1578445354692369800,5.6730585,0.63850683
SequenceLocation,1578445354836869700,5.5771365,0.52004445
SequenceLocation,1578445354936637900,5.6346159,0.50779
SequenceLocation,1578445354989817800,5.6390862,0.4700478
SequenceLocation,1578445355135336000,5.645442,0.21672158
SequenceLocation,1578445355194876500,5.4933319,0.066997953
SequenceLocation,1578445355295441100,5.6250682,0.010641512
SequenceLocation,1578445355434109100,5.5719876,0.073826887
SequenceLocation,1578445355495951600,5.5122995,0.10476196
SequenceLocation,1578445355635655600,5.4224591,0.17288417
SequenceLocation,1578445355694659700,5.3489022,0.18838184
SequenceLocation,1578445355833650400,5.2806644,0.19212221
SequenceLocation,1578445355937768300,5.2162509,0.19388288
SequenceLocation,1578445355991618800,5.1465888,0.18326245
SequenceLocation,1578445356137238300,5.0920691,0.21111722
SequenceLocation,1578445356191896700,4.996767,0.18872157
SequenceLocation,1578445356299464300,4.9181027,0.15047672
SequenceLocation,1578445356395562600,4.8259945,0.12766096
SequenceLocation,1578445356607197800,4.7404985,0.15011169
SequenceLocation,1578445356634023900,4.6369667,0.1990778
SequenceLocation,1578445356690076000,4.571404,0.29201579
SequenceLocation,1578445357045436600,4.6384892,0.35461637
SequenceLocation,1578445357064384300,4.6258464,0.41126111
SequenceLocation,1578445357075355400,4.6646504,0.45585367
SequenceLocation,1578445357090524000,4.7136259,0.43687969
SequenceLocation,1578445357191955600,4.7782021,0.47033432
SequenceLocation,1578445357334278900,4.9242048,0.49403358
SequenceLocation,1578445357395081800,5.0691929,0.51793975
SequenceLocation,1578445357490741000,5.1173763,0.5471893
SequenceLocation,1578445357636331200,5.176496,0.54402208
SequenceLocation,1578445357695187500,5.2370462,0.56292111
SequenceLocation,1578445357831867400,5.2587948,0.55255532
SequenceLocation,1578445358075969000,5.4103913,0.58230495
SequenceLocation,1578445358093927600,5.39808,0.64590716
SequenceLocation,1578445358106854700,5.4264722,0.69684559
SequenceLocation,1578445358192493500,5.4639106,0.78216124
SequenceLocation,1578445358292574300,5.5379829,0.84146154
SequenceLocation,1578445358440717400,5.5406923,0.8945713
SequenceLocation,1578445358491080600,5.5427737,0.96044904
SequenceLocation,1578445358638269500,5.5709043,1.0398841
SequenceLocation,1578445358689767500,5.5629358,1.1184772
SequenceLocation,1578445358834322800,5.6218457,1.182843
SequenceLocation,1578445359111215400,5.6386595,1.2610176
SequenceLocation,1578445359129183800,5.6785111,1.3121914
SequenceLocation,1578445359140134000,5.6968102,1.3894421
SequenceLocation,1578445359190568500,5.791636,1.5110191
SequenceLocation,1578445359290267700,5.7936912,1.5905743
SequenceLocation,1578445359433812100,5.7665281,1.6724125
SequenceLocation,1578445359490363500,5.7616849,1.7534144
SequenceLocation,1578445359590412200,5.7236276,1.8446933
SequenceLocation,1578445359691847400,5.737072,1.9293386
SequenceLocation,1578445359833996100,5.6844835,2.0390229
SequenceLocation,1578445359894197300,5.6100197,2.1795585
SequenceLocation,1578445359991935100,5.629859,2.2442424
SequenceLocation,1578445360091455000,5.6304564,2.3285434
SequenceLocation,1578445360190051000,5.6618524,2.4085305
SequenceLocation,1578445360338966800,5.7037358,2.4870346
SequenceLocation,1578445360435968500,5.7677665,2.5807378
SequenceLocation,1578445360491867700,5.8216043,2.6773624
SequenceLocation,1578445360637777500,5.8776946,2.7535
SequenceLocation,1578445360690830900,5.8860426,2.838223
SequenceLocation,1578445360836395100,5.9083309,2.9302051
SequenceLocation,1578445374523349400,1.088851,5.1118703
SequenceLocation,1578445374592271300,-0.079116,5.5008359
SequenceLocation,1578445374968091900,-1.8188764,5.6902194
SequenceLocation,1578445375021905100,-2.4206712,5.7767386
SequenceLocation,1578445375091985900,-2.9293137,5.7983336
SequenceLocation,1578445375283507200,-3.3046453,5.8554435
SequenceLocation,1578445375361776500,-3.6545198,5.8487239
SequenceLocation,1578445375597906000,-3.9282362,5.8663955
SequenceLocation,1578445375615382500,-4.3400693,5.8555613
SequenceLocation,1578445375627348100,-4.5848346,5.8679276
SequenceLocation,1578445381593332100,-9.224287,5.018919
SequenceLocation,1578445381763407200,-9.2235632,4.9591579
SequenceLocation,1578445381817364100,-9.2289267,4.9525547
SequenceLocation,1578445381957927200,-9.2193689,4.8646488
SequenceLocation,1578445382095115200,-9.2099667,4.70491
SequenceLocation,1578445382246258300,-9.1327038,4.619204
SequenceLocation,1578445382344174200,-9.0791464,4.6057005
SequenceLocation,1578445382401982600,-9.0316458,4.536643
SequenceLocation,1578445382740186200,-8.98172,4.4775085
SequenceLocation,1578445382757143800,-8.9942675,4.4055576
SequenceLocation,1578445382770105200,-8.9810438,4.3895893
SequenceLocation,1578445382800067900,-8.9569063,4.3555756
SequenceLocation,1578445382963965900,-8.9361067,4.3266106
SequenceLocation,1578445383021448600,-8.9499378,4.3154798
SequenceLocation,1578445383094642900,-8.951911,4.3161731
SequenceLocation,1578445383246790400,-8.9445553,4.2882748
SequenceLocation,1578445383299657400,-8.9533215,4.2332082
SequenceLocation,1578445383448062400,-8.9693222,4.2505994
SequenceLocation,1578445383765067400,-8.9863,4.2037606
SequenceLocation,1578445383783982200,-8.9791794,4.1448317
SequenceLocation,1578445383794950800,-8.9577579,4.084291
SequenceLocation,1578445383879131300,-8.9249058,4.0166183
SequenceLocation,1578445383957045800,-8.9004917,3.9739223
SequenceLocation,1578445384026009700,-8.8520288,3.8940206
SequenceLocation,1578445384100911600,-8.9025736,3.8393786
SequenceLocation,1578445384260333700,-8.8619728,3.7377422
SequenceLocation,1578445384360066000,-8.8188438,3.5904222
SequenceLocation,1578445384421122300,-8.8155069,3.4012005
SequenceLocation,1578445384498097500,-8.8481274,3.23432
SequenceLocation,1578445384594203200,-8.8129091,3.1379302
SequenceLocation,1578445384754083100,-8.7941523,3.0597463
SequenceLocation,1578445385010131700,-8.9054422,2.9263921
SequenceLocation,1578445386633214800,-9.7475023,1.9828336
SequenceLocation,1578445386703020700,-9.7465363,1.7244862
SequenceLocation,1578445387068810000,-9.7211437,1.4984951
SequenceLocation,1578445387087804500,-9.6942959,1.5031102
SequenceLocation,1578445387199731000,-9.6816587,0.95695275
SequenceLocation,1578445387495996300,-9.6137772,0.50325632
SequenceLocation,1578445387751540800,-9.5618753,0.49680561
SequenceLocation,1578445387821475400,-9.4684877,0.55756044
SequenceLocation,1578445388093539500,-9.3905945,0.40963349
SequenceLocation,1578445388110454200,-9.3050909,0.29897287
SequenceLocation,1578445388402064600,-9.096137,0.10180997
SequenceLocation,1578445388453531200,-8.9002552,0.14915375
SequenceLocation,1578445388509531600,-8.4400949,0.16384417
SequenceLocation,1578445388589656300,-8.2258711,0.16219413
SequenceLocation,1578445388765512500,-8.0891342,0.051593233
SequenceLocation,1578445388825940800,-7.9920397,0.16428562
SequenceLocation,1578445389169048100,-7.8936186,0.034728881
SequenceLocation,1578445389187033000,-7.8445334,0.025464591
SequenceLocation,1578445389198004300,-7.6615486,-0.31107545
SequenceLocation,1578445389409690900,-7.529284,-0.15094914
SequenceLocation,1578445389749579500,-7.5944023,-0.20452848
SequenceLocation,1578445389810390100,-7.2277966,0.063304819
SequenceLocation,1578445390200931200,-7.305212,-0.057047039
SequenceLocation,1578445390377314600,-7.1834044,-0.2705352
SequenceLocation,1578445390505928500,-7.1020012,-0.38397652
SequenceLocation,1578445390597682900,-6.9992375,-0.25431994
SequenceLocation,1578445390696662300,-6.8872619,-0.090357631
SequenceLocation,1578445390962441900,-7.070744,-0.295773
SequenceLocation,1578445391017996200,-6.9830995,-0.19178388
SequenceLocation,1578445391097914700,-6.8859043,-0.092795789
SequenceLocation,1578445391266295800,-6.7482004,0.034342095
SequenceLocation,1578445391748595700,-6.4703298,0.27728811
SequenceLocation,1578445391770589000,-6.3843231,0.37716603
SequenceLocation,1578445391781543000,-6.61984,0.21991909
SequenceLocation,1578445391793675500,-6.5718951,0.35439238
SequenceLocation,1578445391812578100,-6.3866668,0.55211544
SequenceLocation,1578445391962693800,-6.1257067,0.74927849
SequenceLocation,1578445392022041900,-6.182066,0.62415832
SequenceLocation,1578445392095267900,-6.49949,0.50713325
SequenceLocation,1578445392254276900,-6.5121784,0.54427361
SequenceLocation,1578445392306934000,-6.4396644,0.42676538
SequenceLocation,1578445392779574000,-6.4221258,0.46425128
SequenceLocation,1578445392797569800,-6.3506055,0.53684711
SequenceLocation,1578445392821469500,-6.1756783,0.54839683
SequenceLocation,1578445392833443500,-6.0942216,0.69237518
SequenceLocation,1578445393038644400,-6.0176048,0.82045931
SequenceLocation,1578445393263679600,-5.8543625,0.93552035
SequenceLocation,1578445393325872500,-5.7390757,1.0373906
SequenceLocation,1578445393490668800,-5.5579977,1.1740501
SequenceLocation,1578445393550508400,-5.43387,1.2480063
SequenceLocation,1578445393610357200,-5.3697133,1.3064506
SequenceLocation,1578445393752333800,-5.3371038,1.3683416
SequenceLocation,1578445393808214500,-5.2906451,1.4342968
SequenceLocation,1578445393956783200,-5.2614136,1.501393
SequenceLocation,1578445394095998300,-5.2050023,1.6235166
SequenceLocation,1578445394247883500,-5.2205157,1.703555
SequenceLocation,1578445394360961200,-5.275238,1.768036
SequenceLocation,1578445394472814300,-5.3464856,1.9182664
SequenceLocation,1578445394527626200,-5.3083172,2.0105834
SequenceLocation,1578445394831384300,-5.238235,2.1138995
SequenceLocation,1578445394849296300,-5.2125974,2.1957731
SequenceLocation,1578445394861298500,-5.2623038,2.2990339
SequenceLocation,1578445394965356500,-5.2637267,2.3668842
SequenceLocation,1578445395037746500,-5.3209662,2.4404249
SequenceLocation,1578445395109020000,-5.366066,2.4994643
SequenceLocation,1578445395897366700,-6.1596217,3.2161148
SequenceLocation,1578445396021157200,-6.1153765,3.3043892
SequenceLocation,1578445396105109700,-6.1927848,3.3493876
SequenceLocation,1578445396194901100,-6.2780924,3.4933002
SequenceLocation,1578445396309563900,-6.2855148,3.5582528
SequenceLocation,1578445396469136100,-6.1073408,3.5815527
SequenceLocation,1578445396529619100,-6.1275148,3.6159711
SequenceLocation,1578445396590996000,-6.1337471,3.5856624
SequenceLocation,1578445396772247000,-6.1480756,3.6295555
SequenceLocation,1578445396831504200,-6.1187606,3.6846478
SequenceLocation,1578445396981912200,-6.1028457,3.7422912
SequenceLocation,1578445397035766800,-6.1061649,3.829138
SequenceLocation,1578445397090849400,-5.9965177,3.9637909
SequenceLocation,1578445397255951500,-6.0549765,4.0699267
SequenceLocation,1578445397309495600,-6.059,4.1268783
SequenceLocation,1578445397453058000,-6.0497842,4.2565432
SequenceLocation,1578445397505048400,-6.0306163,4.3815641
SequenceLocation,1578445397597372400,-6.0307188,4.4981966
SequenceLocation,1578445397760060800,-6.0333767,4.5814228
SequenceLocation,1578445398082163700,-6.0179868,4.6466451
SequenceLocation,1578445398100069900,-5.949399,4.6578808
SequenceLocation,1578445398110055900,-5.9676247,4.7654691
SequenceLocation,1578445398121013200,-5.8416758,4.8016977
SequenceLocation,1578445398274529800,-5.71617,4.8554158
SequenceLocation,1578445398336317300,-5.5493889,4.9854226
SequenceLocation,1578445398457358700,-5.4467936,5.0711379
SequenceLocation,1578445398532158100,-5.4143362,5.102438
SequenceLocation,1578445399021284400,-5.1871367,5.4220271
SequenceLocation,1578445399107449400,-5.1767516,5.4974885
SequenceLocation,1578445399465642400,-5.0072,5.6479082
SequenceLocation,1578445399526473400,-4.9053087,5.7136364
SequenceLocation,1578445399603843400,-4.8244839,5.763763
SequenceLocation,1578445399759458600,-4.7655034,5.8131838
SequenceLocation,1578445399825828300,-4.6806259,5.8570476
SequenceLocation,1578445399962324300,-4.5969572,5.8868737
SequenceLocation,1578445400019467500,-4.5092754,5.952179
SequenceLocation,1578445400099012100,-4.4623852,5.971221
SequenceLocation,1578445400194466600,-4.3542881,5.9648242
SequenceLocation,1578445400329590600,-4.2703805,5.9007187
SequenceLocation,1578445400400809700,-4.2569823,5.8857956
SequenceLocation,1578445400531066800,-4.3065848,5.8994942
SequenceLocation,1578445400617052500,-4.1644449,5.9149346
SequenceLocation,1578445400759857300,-4.0414248,5.94813
SequenceLocation,1578445400947906300,-3.83703,5.9758873
SequenceLocation,1578445401012300200,-3.7449207,5.999476
SequenceLocation,1578445401105513500,-3.6317987,6.0030012
SequenceLocation,1578445401249335500,-3.4884362,5.9714127
SequenceLocation,1578445401338489700,-3.354686,5.9176693
SequenceLocation,1578445401406658200,-3.2704072,5.9259634
SequenceLocation,1578445401525995300,-3.1567483,5.8299646
SequenceLocation,1578445401598353600,-3.21798,5.8762169
SequenceLocation,1578445401730680300,-3.0926905,5.8485708
SequenceLocation,1578445401885064200,-2.9520938,5.8817225
SequenceLocation,1578445402165344200,-2.7813005,5.8438125
SequenceLocation,1578445402184341900,-2.6573718,5.785975
SequenceLocation,1578445402197292100,-2.5399656,5.893292
SequenceLocation,1578445402256324700,-2.4228208,5.855063
SequenceLocation,1578445402312299200,-2.3553815,5.8659329
SequenceLocation,1578445402396507700,-2.1615889,5.8260436
SequenceLocation,1578445402524478000,-2.0342748,5.7883563
SequenceLocation,1578445402651988300,-1.9608927,5.9072113
SequenceLocation,1578445402713065200,-1.909543,5.8876038
SequenceLocation,1578445402830900700,-1.8786288,5.9332485
SequenceLocation,1578445402959770500,-1.7710795,5.8669076
SequenceLocation,1578445403015340300,-1.6663749,5.8285155
SequenceLocation,1578445403099434600,-1.6197355,5.8021932
SequenceLocation,1578445403269634800,-1.5643624,5.7776737
SequenceLocation,1578445403318551400,-1.5193475,5.8086329
SequenceLocation,1578445403453966000,-1.4489135,5.7645383
SequenceLocation,1578445403691350000,-1.390698,5.718863
SequenceLocation,1578445403708330000,-1.3500261,5.690906
SequenceLocation,1578445403754165000,-1.2834628,5.6858029
SequenceLocation,1578445403818353600,-1.2628495,5.5962629
SequenceLocation,1578445403954994200,-1.2345266,5.5233512
SequenceLocation,1578445404007994600,-1.2301656,5.4416881
SequenceLocation,1578445404105819400,-1.2120589,5.3650823
SequenceLocation,1578445404248899300,-1.2055329,5.2781515
SequenceLocation,1578445404306208300,-1.1643518,5.1408896
SequenceLocation,1578445404713867500,-1.126332,4.987597
SequenceLocation,1578445404732810600,-1.0737493,4.8602991
SequenceLocation,1578445404742791200,-1.0356414,4.7651634
SequenceLocation,1578445404764770900,-1.0167409,4.6823239
SequenceLocation,1578445404819577900,-0.97985667,4.5782161
SequenceLocation,1578445404962973500,-0.9580754,4.5371242
SequenceLocation,1578445405015447400,-0.972179,4.4813347
SequenceLocation,1578445405090094100,-0.96901125,4.3988152
SequenceLocation,1578445405282592700,-1.010025,4.3256245
SequenceLocation,1578445405342461400,-1.0819523,4.317615
SequenceLocation,1578445405467182400,-1.1099205,4.2595797
SequenceLocation,1578445405755015500,-1.1361181,4.1933541
SequenceLocation,1578445405773960800,-1.2165267,4.1455884
SequenceLocation,1578445405787955700,-1.2472938,4.0809355
SequenceLocation,1578445405838827700,-1.2480868,3.996022
SequenceLocation,1578445405908134900,-1.2381732,3.9018874
SequenceLocation,1578445405995937900,-1.2547673,3.8259323
SequenceLocation,1578445406097811200,-1.2596685,3.7318974
SequenceLocation,1578445406279868000,-1.2387753,3.6489425
SequenceLocation,1578445406375748300,-1.2177398,3.5534728
SequenceLocation,1578445406431658700,-1.1991011,3.4401689
SequenceLocation,1578445406777842800,-1.1416336,3.3685889
SequenceLocation,1578445406795752700,-1.0851984,3.2291939
SequenceLocation,1578445406809717100,-1.0542055,3.0845025
SequenceLocation,1578445406821676100,-1.0246701,2.9699655
SequenceLocation,1578445406956585500,-1.0532496,2.8825674
SequenceLocation,1578445407019453200,-1.0435386,2.8032656
SequenceLocation,1578445407098896100,-1.0155103,2.715415
SequenceLocation,1578445407251222100,-1.0125784,2.6459458
SequenceLocation,1578445407310244400,-0.94190645,2.6037831
SequenceLocation,1578445407452985900,-1.0010473,2.5373411
SequenceLocation,1578445407506153900,-1.0300363,2.430378
SequenceLocation,1578445407597435200,-1.0310197,2.2689111
SequenceLocation,1578445407746236500,-1.0047768,2.0857968
SequenceLocation,1578445407806070000,-1.0389392,1.9999808
SequenceLocation,1578445407953737400,-1.010209,1.8996241
SequenceLocation,1578445408018211000,-1.0095181,1.8018584
SequenceLocation,1578445408132374600,-1.0427469,1.7205324
SequenceLocation,1578445408195677700,-1.0814404,1.6007044
SequenceLocation,1578445408353809600,-1.1398262,1.5612292
SequenceLocation,1578445408408009700,-1.1806324,1.4355372
SequenceLocation,1578445408837842200,-1.2344434,1.3926893
SequenceLocation,1578445408855770700,-1.2767949,1.322536
