name,time,beacon,rssi,scanner
SequenceRSSI,1579056089509000000,0117C55D14E4,-63,F1307ECB3B90
SequenceRSSI,1579056089553000000,0117C55D14E4,-68,C400A2E19293
SequenceRSSI,1579056089564000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI,1579056089615000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1579056089661000000,0117C55D14E4,-91,E96AF2C858BA
SequenceRSSI,1579056089701000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI,1579056089858000000,0117C55D14E4,-86,E13B805C6CB0
SequenceRSSI,1579056089865000000,0117C55D14E4,-71,D2B6503554D7
SequenceRSSI,1579056089936000000,0117C55D14E4,-67,FDAE5980F28C
SequenceRSSI,1579056090068000000,0117C55D14E4,-77,E8FD0B453DC4
SequenceRSSI,1579056090068000000,0117C55D14E4,-74,CD4533FFC0E1
SequenceRSSI,1579056090073000000,0117C55D14E4,-79,FDAE5980F28C
SequenceRSSI,1579056090073000000,0117C55D14E4,-76,E43355CA8B96
SequenceRSSI,1579056090148000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI,1579056090267000000,0117C55D14E4,-75,DF231643E227
SequenceRSSI,1579056090269000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1579056090335000000,0117C55D14E4,-71,FDAE5980F28C
SequenceRSSI,1579056090465000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI,1579056090515000000,0117C55D14E4,-71,DF231643E227
SequenceRSSI,1579056090587000000,0117C55D14E4,-69,D2B6503554D7
SequenceRSSI,1579056090659000000,0117C55D14E4,-88,E6D9D20DD197
SequenceRSSI,1579056090659000000,0117C55D14E4,-73,FDAE5980F28C
SequenceRSSI,1579056090736000000,0117C55D14E4,-71,FDAE5980F28C
SequenceRSSI,1579056090750000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI,1579056090764000000,0117C55D14E4,-86,DF231643E227
SequenceRSSI,1579056090876000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1579056090960000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI,1579056090960000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1579056090986000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI,1579056091135000000,0117C55D14E4,-77,E8FD0B453DC4
SequenceRSSI,1579056091192000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI,1579056091193000000,0117C55D14E4,-73,D2B6503554D7
SequenceRSSI,1579056091215000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI,1579056091330000000,0117C55D14E4,-80,F1EDAF28E08A
SequenceRSSI,1579056091414000000,0117C55D14E4,-78,FDAE5980F28C
SequenceRSSI,1579056091414000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI,1579056091423000000,0117C55D14E4,-61,F1307ECB3B90
SequenceRSSI,1579056091497000000,0117C55D14E4,-92,E6D9D20DD197
SequenceRSSI,1579056091654000000,0117C55D14E4,-72,E8FD0B453DC4
SequenceRSSI,1579056091697000000,0117C55D14E4,-86,FB2EE01C18CE
SequenceRSSI,1579056091697000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1579056091843000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579056091866000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI,1579056091880000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI,1579056091896000000,0117C55D14E4,-77,DF231643E227
SequenceRSSI,1579056091915000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI,1579056091947000000,0117C55D14E4,-65,CD4533FFC0E1
SequenceRSSI,1579056091964000000,0117C55D14E4,-58,F1307ECB3B90
SequenceRSSI,1579056091987000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI,1579056092033000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI,1579056092072000000,0117C55D14E4,-71,C400A2E19293
SequenceRSSI,1579056092085000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI,1579056092110000000,0117C55D14E4,-85,CD4533FFC0E1
SequenceRSSI,1579056092123000000,0117C55D14E4,-70,E43355CA8B96
SequenceRSSI,1579056092163000000,0117C55D14E4,-91,E6D9D20DD197
SequenceRSSI,1579056092454000000,0117C55D14E4,-65,DB8B36A69C56
SequenceRSSI,1579056092454000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579056092455000000,0117C55D14E4,-81,CD4533FFC0E1
SequenceRSSI,1579056092455000000,0117C55D14E4,-89,E13B805C6CB0
SequenceRSSI,1579056092468000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI,1579056092552000000,0117C55D14E4,-81,E13B805C6CB0
SequenceRSSI,1579056092587000000,0117C55D14E4,-64,DB8B36A69C56
SequenceRSSI,1579056092606000000,0117C55D14E4,-86,E6D9D20DD197
SequenceRSSI,1579056092620000000,0117C55D14E4,-68,FDAE5980F28C
SequenceRSSI,1579056092705000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI,1579056092705000000,0117C55D14E4,-62,DB8B36A69C56
SequenceRSSI,1579056092705000000,0117C55D14E4,-56,F1307ECB3B90
SequenceRSSI,1579056092798000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI,1579056093046000000,0117C55D14E4,-53,F1307ECB3B90
SequenceRSSI,1579056093050000000,0117C55D14E4,-83,FB2EE01C18CE
SequenceRSSI,1579056093052000000,0117C55D14E4,-80,E43355CA8B96
SequenceRSSI,1579056093053000000,0117C55D14E4,-88,FB2EE01C18CE
SequenceRSSI,1579056093056000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1579056093136000000,0117C55D14E4,-76,E8FD0B453DC4
SequenceRSSI,1579056093198000000,0117C55D14E4,-68,CD4533FFC0E1
SequenceRSSI,1579056093223000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI,1579056093225000000,0117C55D14E4,-70,C400A2E19293
SequenceRSSI,1579056093283000000,0117C55D14E4,-87,DF231643E227
SequenceRSSI,1579056093318000000,0117C55D14E4,-58,F1307ECB3B90
SequenceRSSI,1579056093444000000,0117C55D14E4,-76,DB8B36A69C56
SequenceRSSI,1579056093444000000,0117C55D14E4,-82,F69A86823B96
SequenceRSSI,1579056093445000000,0117C55D14E4,-79,F69A86823B96
SequenceRSSI,1579056093446000000,0117C55D14E4,-96,E8FD0B453DC4
SequenceRSSI,1579056093456000000,0117C55D14E4,-91,E6D9D20DD197
SequenceRSSI,1579056093494000000,0117C55D14E4,-93,E13B805C6CB0
SequenceRSSI,1579056093512000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI,1579056093601000000,0117C55D14E4,-65,F1307ECB3B90
SequenceRSSI,1579056093619000000,0117C55D14E4,-94,E6D9D20DD197
SequenceRSSI,1579056093662000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI,1579056093662000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI,1579056093699000000,0117C55D14E4,-70,E43355CA8B96
SequenceRSSI,1579056093719000000,0117C55D14E4,-58,F1307ECB3B90
SequenceRSSI,1579056093722000000,0117C55D14E4,-81,F69A86823B96
SequenceRSSI,1579056093774000000,0117C55D14E4,-85,E96AF2C858BA
SequenceRSSI,1579056093783000000,0117C55D14E4,-66,C400A2E19293
SequenceRSSI,1579056093856000000,0117C55D14E4,-59,DB8B36A69C56
SequenceRSSI,1579056093991000000,0117C55D14E4,-90,F1EDAF28E08A
SequenceRSSI,1579056094006000000,0117C55D14E4,-92,F1EDAF28E08A
SequenceRSSI,1579056094121000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1579056094154000000,0117C55D14E4,-66,EC72840D9AD3
SequenceRSSI,1579056094192000000,0117C55D14E4,-90,F69A86823B96
SequenceRSSI,1579056094226000000,0117C55D14E4,-75,FDAE5980F28C
SequenceRSSI,1579056094348000000,0117C55D14E4,-79,F1EDAF28E08A
SequenceRSSI,1579056094367000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI,1579056094639000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1579056094663000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI,1579056094895000000,0117C55D14E4,-58,DB8B36A69C56
SequenceRSSI,1579056095047000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI,1579056095224000000,0117C55D14E4,-62,DB8B36A69C56
SequenceRSSI,1579056095259000000,0117C55D14E4,-72,F1EDAF28E08A
SequenceRSSI,1579056095314000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI,1579056095352000000,0117C55D14E4,-73,E43355CA8B96
SequenceRSSI,1579056095458000000,0117C55D14E4,-60,F1307ECB3B90
SequenceRSSI,1579056095524000000,0117C55D14E4,-87,E13B805C6CB0
SequenceRSSI,1579056095587000000,0117C55D14E4,-83,E96AF2C858BA
SequenceRSSI,1579056095611000000,0117C55D14E4,-67,EC72840D9AD3
SequenceRSSI,1579056095798000000,0117C55D14E4,-62,F1307ECB3B90
SequenceRSSI,1579056095840000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI,1579056095875000000,0117C55D14E4,-69,D2B6503554D7
SequenceRSSI,1579056095890000000,0117C55D14E4,-66,DB8B36A69C56
SequenceRSSI,1579056095906000000,0117C55D14E4,-71,C400A2E19293
SequenceRSSI,1579056096053000000,0117C55D14E4,-67,EC72840D9AD3
SequenceRSSI,1579056096084000000,0117C55D14E4,-89,E8FD0B453DC4
SequenceRSSI,1579056096112000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1579056096364000000,0117C55D14E4,-60,DB8B36A69C56
SequenceRSSI,1579056096369000000,0117C55D14E4,-88,E8FD0B453DC4
SequenceRSSI,1579056096386000000,0117C55D14E4,-95,E6D9D20DD197
SequenceRSSI,1579056096448000000,0117C55D14E4,-71,F1EDAF28E08A
SequenceRSSI,1579056096464000000,0117C55D14E4,-68,C400A2E19293
SequenceRSSI,1579056096490000000,0117C55D14E4,-94,F69A86823B96
SequenceRSSI,1579056096496000000,0117C55D14E4,-81,F69A86823B96
SequenceRSSI,1579056096516000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1579056096752000000,0117C55D14E4,-71,F1EDAF28E08A
SequenceRSSI,1579056096753000000,0117C55D14E4,-67,E43355CA8B96
SequenceRSSI,1579056096877000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI,1579056096923000000,0117C55D14E4,-74,F1EDAF28E08A
SequenceRSSI,1579056097009000000,0117C55D14E4,-74,E8FD0B453DC4
SequenceRSSI,1579056097064000000,0117C55D14E4,-82,E43355CA8B96
SequenceRSSI,1579056097075000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI,1579056097091000000,0117C55D14E4,-57,DB8B36A69C56
SequenceRSSI,1579056097108000000,0117C55D14E4,-68,FDAE5980F28C
SequenceRSSI,1579056097158000000,0117C55D14E4,-71,F1307ECB3B90
SequenceRSSI,1579056097181000000,0117C55D14E4,-66,C400A2E19293
SequenceRSSI,1579056097182000000,0117C55D14E4,-74,F1EDAF28E08A
SequenceRSSI,1579056097187000000,0117C55D14E4,-88,E96AF2C858BA
SequenceRSSI,1579056097212000000,0117C55D14E4,-78,F1EDAF28E08A
SequenceRSSI,1579056097242000000,0117C55D14E4,-70,FDAE5980F28C
SequenceRSSI,1579056097280000000,0117C55D14E4,-77,E8FD0B453DC4
SequenceRSSI,1579056097346000000,0117C55D14E4,-71,F1EDAF28E08A
SequenceRSSI,1579056097375000000,0117C55D14E4,-68,E43355CA8B96
SequenceRSSI,1579056097484000000,0117C55D14E4,-75,E8FD0B453DC4
SequenceRSSI,1579056097580000000,0117C55D14E4,-67,E43355CA8B96
SequenceRSSI,1579056097592000000,0117C55D14E4,-84,CD4533FFC0E1
SequenceRSSI,1579056097630000000,0117C55D14E4,-80,E8FD0B453DC4
SequenceRSSI,1579056097688000000,0117C55D14E4,-70,C400A2E19293
SequenceRSSI,1579056097705000000,0117C55D14E4,-66,FDAE5980F28C
SequenceRSSI,1579056097746000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1579056097752000000,0117C55D14E4,-75,F1EDAF28E08A
SequenceRSSI,1579056097781000000,0117C55D14E4,-81,E13B805C6CB0
SequenceRSSI,1579056097796000000,0117C55D14E4,-70,E8FD0B453DC4
SequenceRSSI,1579056097915000000,0117C55D14E4,-72,DD697EA75B68
SequenceRSSI,1579056097936000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1579056098091000000,0117C55D14E4,-71,E8FD0B453DC4
SequenceRSSI,1579056098109000000,0117C55D14E4,-63,C400A2E19293
SequenceRSSI,1579056098253000000,0117C55D14E4,-64,DB8B36A69C56
SequenceRSSI,1579056098359000000,0117C55D14E4,-94,E6D9D20DD197
SequenceRSSI,1579056098423000000,0117C55D14E4,-72,F1EDAF28E08A
SequenceRSSI,1579056098430000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI,1579056098434000000,0117C55D14E4,-69,DB8B36A69C56
SequenceRSSI,1579056098507000000,0117C55D14E4,-77,E8FD0B453DC4
SequenceRSSI,1579056098532000000,0117C55D14E4,-93,FB2EE01C18CE
SequenceRSSI,1579056098619000000,0117C55D14E4,-90,E96AF2C858BA
SequenceRSSI,1579056098719000000,0117C55D14E4,-66,DB8B36A69C56
SequenceRSSI,1579056098723000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI,1579056098759000000,0117C55D14E4,-91,F69A86823B96
SequenceRSSI,1579056098759000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1579056098787000000,0117C55D14E4,-66,C400A2E19293
SequenceRSSI,1579056098790000000,0117C55D14E4,-89,EC72840D9AD3
SequenceRSSI,1579056098824000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579056098957000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI,1579056099101000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI,1579056099126000000,0117C55D14E4,-63,C400A2E19293
SequenceRSSI,1579056099239000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1579056099358000000,0117C55D14E4,-73,E8FD0B453DC4
SequenceRSSI,1579056099474000000,0117C55D14E4,-66,DB8B36A69C56
SequenceRSSI,1579056099578000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI,1579056099602000000,0117C55D14E4,-88,E96AF2C858BA
SequenceRSSI,1579056099602000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI,1579056099624000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1579056099637000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI,1579056099682000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1579056099716000000,0117C55D14E4,-67,E43355CA8B96
SequenceRSSI,1579056099717000000,0117C55D14E4,-66,E43355CA8B96
SequenceRSSI,1579056099744000000,0117C55D14E4,-82,DF231643E227
SequenceRSSI,1579056099744000000,0117C55D14E4,-65,E43355CA8B96
SequenceRSSI,1579056099765000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1579056099785000000,0117C55D14E4,-72,E8FD0B453DC4
SequenceRSSI,1579056099791000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1579056099844000000,0117C55D14E4,-69,C400A2E19293
SequenceRSSI,1579056100000000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1579056100001000000,0117C55D14E4,-69,CD4533FFC0E1
SequenceRSSI,1579056100011000000,0117C55D14E4,-82,DF231643E227
SequenceRSSI,1579056100058000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1579056100134000000,0117C55D14E4,-83,F1EDAF28E08A
SequenceRSSI,1579056100154000000,0117C55D14E4,-94,FB2EE01C18CE
SequenceRSSI,1579056100182000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1579056100239000000,0117C55D14E4,-75,E8FD0B453DC4
SequenceRSSI,1579056100267000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1579056100267000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI,1579056100342000000,0117C55D14E4,-76,FDAE5980F28C
SequenceRSSI,1579056100431000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI,1579056100432000000,0117C55D14E4,-71,FDAE5980F28C
SequenceRSSI,1579056100436000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI,1579056100568000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1579056100645000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI,1579056100658000000,0117C55D14E4,-86,E8FD0B453DC4
SequenceRSSI,1579056100805000000,0117C55D14E4,-85,F1EDAF28E08A
SequenceRSSI,1579056101004000000,0117C55D14E4,-70,C400A2E19293
SequenceRSSI,1579056101031000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI,1579056101031000000,0117C55D14E4,-83,E13B805C6CB0
SequenceRSSI,1579056101089000000,0117C55D14E4,-61,FDAE5980F28C
SequenceRSSI,1579056101089000000,0117C55D14E4,-87,CD4533FFC0E1
SequenceRSSI,1579056101193000000,0117C55D14E4,-74,D2B6503554D7
SequenceRSSI,1579056101238000000,0117C55D14E4,-78,F1EDAF28E08A
SequenceRSSI,1579056101263000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI,1579056101307000000,0117C55D14E4,-83,F69A86823B96
SequenceRSSI,1579056101509000000,0117C55D14E4,-77,E8FD0B453DC4
SequenceRSSI,1579056101524000000,0117C55D14E4,-94,D2B6503554D7
SequenceRSSI,1579056101562000000,0117C55D14E4,-77,F1EDAF28E08A
SequenceRSSI,1579056101585000000,0117C55D14E4,-89,E96AF2C858BA
SequenceRSSI,1579056101635000000,0117C55D14E4,-59,FDAE5980F28C
SequenceRSSI,1579056101894000000,0117C55D14E4,-74,DB8B36A69C56
SequenceRSSI,1579056101929000000,0117C55D14E4,-64,C400A2E19293
SequenceRSSI,1579056101942000000,0117C55D14E4,-58,FDAE5980F28C
SequenceRSSI,1579056102526000000,0117C55D14E4,-83,F1307ECB3B90
SequenceRSSI,1579056102613000000,0117C55D14E4,-78,F1EDAF28E08A
SequenceRSSI,1579056102870000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1579056102871000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1579056103333000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI,1579056103374000000,0117C55D14E4,-59,FDAE5980F28C
SequenceRSSI,1579056103374000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1579056103436000000,0117C55D14E4,-70,D2B6503554D7
SequenceRSSI,1579056103437000000,0117C55D14E4,-48,C400A2E19293
SequenceRSSI,1579056103437000000,0117C55D14E4,-91,E13B805C6CB0
SequenceRSSI,1579056103493000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI,1579056103520000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI,1579056103521000000,0117C55D14E4,-74,DD697EA75B68
SequenceRSSI,1579056103586000000,0117C55D14E4,-72,E8FD0B453DC4
SequenceRSSI,1579056103663000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI,1579056103709000000,0117C55D14E4,-87,CD4533FFC0E1
SequenceRSSI,1579056103915000000,0117C55D14E4,-85,DF231643E227
SequenceRSSI,1579056104077000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1579056104270000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI,1579056104329000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI,1579056104343000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI,1579056104343000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579056104343000000,0117C55D14E4,-53,C400A2E19293
SequenceRSSI,1579056104388000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI,1579056104469000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1579056104514000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1579056104533000000,0117C55D14E4,-77,E8FD0B453DC4
SequenceRSSI,1579056104633000000,0117C55D14E4,-91,E6D9D20DD197
SequenceRSSI,1579056104726000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI,1579056104766000000,0117C55D14E4,-82,CD4533FFC0E1
SequenceRSSI,1579056104766000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI,1579056104766000000,0117C55D14E4,-84,DF231643E227
SequenceRSSI,1579056104771000000,0117C55D14E4,-74,F1EDAF28E08A
SequenceRSSI,1579056104842000000,0117C55D14E4,-70,E8FD0B453DC4
SequenceRSSI,1579056104897000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1579056104928000000,0117C55D14E4,-71,E43355CA8B96
SequenceRSSI,1579056105039000000,0117C55D14E4,-67,FDAE5980F28C
SequenceRSSI,1579056105040000000,0117C55D14E4,-86,CD4533FFC0E1
SequenceRSSI,1579056105053000000,0117C55D14E4,-69,E43355CA8B96
SequenceRSSI,1579056105093000000,0117C55D14E4,-78,F1EDAF28E08A
SequenceRSSI,1579056105104000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI,1579056105203000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1579056105295000000,0117C55D14E4,-74,F1EDAF28E08A
SequenceRSSI,1579056105295000000,0117C55D14E4,-84,EC72840D9AD3
SequenceRSSI,1579056105318000000,0117C55D14E4,-88,E43355CA8B96
SequenceRSSI,1579056105380000000,0117C55D14E4,-69,E43355CA8B96
SequenceRSSI,1579056105449000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI,1579056105500000000,0117C55D14E4,-93,E6D9D20DD197
SequenceRSSI,1579056105500000000,0117C55D14E4,-71,F1307ECB3B90
SequenceRSSI,1579056105611000000,0117C55D14E4,-77,E43355CA8B96
SequenceRSSI,1579056105664000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1579056105696000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI,1579056105697000000,0117C55D14E4,-78,F1EDAF28E08A
SequenceRSSI,1579056105721000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI,1579056105726000000,0117C55D14E4,-95,FB2EE01C18CE
SequenceRSSI,1579056105776000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI,1579056105818000000,0117C55D14E4,-74,DB8B36A69C56
SequenceRSSI,1579056105818000000,0117C55D14E4,-72,F1EDAF28E08A
SequenceRSSI,1579056105845000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1579056105845000000,0117C55D14E4,-81,D2B6503554D7
SequenceRSSI,1579056105949000000,0117C55D14E4,-82,CD4533FFC0E1
SequenceRSSI,1579056105954000000,0117C55D14E4,-80,D2B6503554D7
SequenceRSSI,1579056105976000000,0117C55D14E4,-84,EC72840D9AD3
SequenceRSSI,1579056106037000000,0117C55D14E4,-83,F69A86823B96
SequenceRSSI,1579056106038000000,0117C55D14E4,-88,EC72840D9AD3
SequenceRSSI,1579056106065000000,0117C55D14E4,-91,F69A86823B96
SequenceRSSI,1579056106102000000,0117C55D14E4,-69,C400A2E19293
SequenceRSSI,1579056106123000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1579056106147000000,0117C55D14E4,-79,F1EDAF28E08A
SequenceRSSI,1579056106173000000,0117C55D14E4,-67,FDAE5980F28C
SequenceRSSI,1579056106236000000,0117C55D14E4,-74,F1EDAF28E08A
SequenceRSSI,1579056106342000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI,1579056106459000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1579056106460000000,0117C55D14E4,-80,E43355CA8B96
SequenceRSSI,1579056106466000000,0117C55D14E4,-80,F1EDAF28E08A
SequenceRSSI,1579056106466000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI,1579056106491000000,0117C55D14E4,-87,F69A86823B96
SequenceRSSI,1579056106491000000,0117C55D14E4,-70,C400A2E19293
SequenceRSSI,1579056106491000000,0117C55D14E4,-80,D2B6503554D7
SequenceRSSI,1579056106551000000,0117C55D14E4,-67,FDAE5980F28C
SequenceRSSI,1579056106572000000,0117C55D14E4,-73,F1EDAF28E08A
SequenceRSSI,1579056106624000000,0117C55D14E4,-64,FDAE5980F28C
SequenceRSSI,1579056106657000000,0117C55D14E4,-76,D2B6503554D7
SequenceRSSI,1579056106691000000,0117C55D14E4,-73,E43355CA8B96
SequenceRSSI,1579056106699000000,0117C55D14E4,-78,DB8B36A69C56
SequenceRSSI,1579056106712000000,0117C55D14E4,-65,FDAE5980F28C
SequenceRSSI,1579056106743000000,0117C55D14E4,-88,F1EDAF28E08A
SequenceRSSI,1579056106756000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI,1579056106801000000,0117C55D14E4,-67,E8FD0B453DC4
SequenceRSSI,1579056106802000000,0117C55D14E4,-62,E8FD0B453DC4
SequenceRSSI,1579056106816000000,0117C55D14E4,-77,F1EDAF28E08A
SequenceRSSI,1579056106913000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1579056106928000000,0117C55D14E4,-77,F1EDAF28E08A
SequenceRSSI,1579056106971000000,0117C55D14E4,-84,D2B6503554D7
SequenceRSSI,1579056107008000000,0117C55D14E4,-84,EC72840D9AD3
SequenceRSSI,1579056107008000000,0117C55D14E4,-64,C400A2E19293
SequenceRSSI,1579056107064000000,0117C55D14E4,-71,E43355CA8B96
SequenceRSSI,1579056107142000000,0117C55D14E4,-61,E8FD0B453DC4
SequenceRSSI,1579056107212000000,0117C55D14E4,-68,FDAE5980F28C
SequenceRSSI,1579056107424000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI,1579056107548000000,0117C55D14E4,-58,E8FD0B453DC4
SequenceRSSI,1579056107575000000,0117C55D14E4,-69,E43355CA8B96
SequenceRSSI,1579056107749000000,0117C55D14E4,-59,E8FD0B453DC4
SequenceRSSI,1579056107800000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI,1579056107801000000,0117C55D14E4,-74,E43355CA8B96
SequenceRSSI,1579056107860000000,0117C55D14E4,-94,FB2EE01C18CE
SequenceRSSI,1579056108002000000,0117C55D14E4,-70,C400A2E19293
SequenceRSSI,1579056108048000000,0117C55D14E4,-69,E43355CA8B96
SequenceRSSI,1579056108127000000,0117C55D14E4,-91,F69A86823B96
SequenceRSSI,1579056108183000000,0117C55D14E4,-73,FDAE5980F28C
SequenceRSSI,1579056108219000000,0117C55D14E4,-74,DB8B36A69C56
SequenceRSSI,1579056108227000000,0117C55D14E4,-73,FDAE5980F28C
SequenceRSSI,1579056108265000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1579056108327000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1579056108328000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI,1579056108451000000,0117C55D14E4,-89,CD4533FFC0E1
SequenceRSSI,1579056108460000000,0117C55D14E4,-68,C400A2E19293
SequenceRSSI,1579056108479000000,0117C55D14E4,-68,FDAE5980F28C
SequenceRSSI,1579056108596000000,0117C55D14E4,-70,E43355CA8B96
SequenceRSSI,1579056108599000000,0117C55D14E4,-67,FDAE5980F28C
SequenceRSSI,1579056108611000000,0117C55D14E4,-92,E6D9D20DD197
SequenceRSSI,1579056108784000000,0117C55D14E4,-80,D2B6503554D7
SequenceRSSI,1579056108814000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1579056108814000000,0117C55D14E4,-88,E96AF2C858BA
SequenceRSSI,1579056108842000000,0117C55D14E4,-96,E96AF2C858BA
SequenceRSSI,1579056108850000000,0117C55D14E4,-63,E8FD0B453DC4
