name,time,X,Y
TestSequenceLocation,1579154900856887400,-7.1190405,0.046726186
TestSequenceLocation,1579154901103285500,-6.9397521,0.098387063
TestSequenceLocation,1579154901160058200,-6.9842744,-0.015188962
TestSequenceLocation,1579154901360098900,-6.7498183,-0.07145448
TestSequenceLocation,1579154901456629300,-6.6057963,0.039318305
TestSequenceLocation,1579154901804170500,-6.4739146,-0.1152859
TestSequenceLocation,1579154901898748900,-6.2737231,-0.0089190556
TestSequenceLocation,1579154902003996300,-6.1252675,0.10143159
TestSequenceLocation,1579154902104635900,-5.9888678,0.17463905
TestSequenceLocation,1579154902154832100,-5.8272371,0.23519953
TestSequenceLocation,1579154902365386800,-5.6911578,0.27960676
TestSequenceLocation,1579154902411863800,-5.5757756,0.30090487
TestSequenceLocation,1579154902458276500,-5.4587879,0.35489857
TestSequenceLocation,1579154902621028000,-5.37769,0.39273414
TestSequenceLocation,1579154902669277000,-5.2893176,0.41366735
TestSequenceLocation,1579154902808053500,-5.2053218,0.43877187
TestSequenceLocation,1579154902857672600,-5.1068792,0.43331018
TestSequenceLocation,1579154903002630400,-5.0091939,0.43392247
TestSequenceLocation,1579154903282462400,-4.9141345,0.4374091
TestSequenceLocation,1579154903301585400,-4.8271451,0.41797593
TestSequenceLocation,1579154903314581100,-4.7489443,0.41091165
TestSequenceLocation,1579154903417895200,-4.6664963,0.34484208
TestSequenceLocation,1579154903551354500,-4.6037722,0.30759189
TestSequenceLocation,1579154903693128400,-4.5312285,0.26513445
TestSequenceLocation,1579154903704089600,-4.6037722,0.30759189
TestSequenceLocation,1579154903717291200,-4.5312285,0.26513445
TestSequenceLocation,1579154903734227800,-4.4499664,0.2330932
TestSequenceLocation,1579154903824614800,-4.3514895,0.17517728
TestSequenceLocation,1579154903965922300,-4.2389021,0.15955891
TestSequenceLocation,1579154903986173400,-4.1454067,0.10978566
TestSequenceLocation,1579154904093885100,-4.0645576,0.044237576
TestSequenceLocation,1579154904190135100,-3.9540982,0.035174347
TestSequenceLocation,1579154904272937000,-3.7484851,-0.034247782
TestSequenceLocation,1579154904443248600,-3.5904176,0.029320477
TestSequenceLocation,1579154904582843900,-3.4559088,0.099704251
TestSequenceLocation,1579154904601797700,-3.2608078,0.16588019
TestSequenceLocation,1579154904750158900,-3.0237539,0.264988
TestSequenceLocation,1579154904917099200,-2.8302617,0.32585022
TestSequenceLocation,1579154904933407500,-2.8873429,0.2290718
TestSequenceLocation,1579154905086161100,-2.7349758,0.27598503
TestSequenceLocation,1579154905103086100,-2.5722415,0.33365786
TestSequenceLocation,1579154905255210300,-2.5055292,0.31291085
TestSequenceLocation,1579154905426728300,-2.3843696,0.2013192
TestSequenceLocation,1579154905444843500,-2.1448929,0.3538796
TestSequenceLocation,1579154905595015300,-2.0903559,0.41343731
TestSequenceLocation,1579154905616921500,-2.0378447,0.33967698
TestSequenceLocation,1579154905762748300,-2.0479307,0.26448268
TestSequenceLocation,1579154905782827400,-1.9109193,0.36611745
TestSequenceLocation,1579154905929846900,-1.8428898,0.28386733
TestSequenceLocation,1579154906110988700,-1.879337,0.21582954
TestSequenceLocation,1579154906128904100,-1.740685,0.3151831
TestSequenceLocation,1579154906270207900,-1.633824,0.38523
TestSequenceLocation,1579154906288359500,-1.4759024,0.51145005
TestSequenceLocation,1579154906439214500,-1.2264625,0.70287734
TestSequenceLocation,1579154906609260800,-1.2144068,0.60649151
TestSequenceLocation,1579154906628210900,-1.1043452,0.73473114
TestSequenceLocation,1579154906776509200,-1.2869282,0.63881862
TestSequenceLocation,1579154906797633000,-1.2319781,0.57630748
TestSequenceLocation,1579154906910085600,-1.1789802,0.55844724
TestSequenceLocation,1579154907041239600,-1.1563027,0.56800514
TestSequenceLocation,1579154907131783800,-1.2254994,0.57792246
TestSequenceLocation,1579154907172840400,-1.1541251,0.622851
TestSequenceLocation,1579154907302039300,-1.20075,0.64833224
TestSequenceLocation,1579154907355356700,-1.2089039,0.67316562
TestSequenceLocation,1579154907457992600,-1.2167655,0.70797372
TestSequenceLocation,1579154907607251300,-1.2096951,0.77252829
TestSequenceLocation,1579154907656110200,-1.170732,0.8240087
TestSequenceLocation,1579154907805736900,-1.1306536,0.885515
TestSequenceLocation,1579154907857417000,-1.1075475,0.93162954
TestSequenceLocation,1579154908002330400,-1.0841863,1.0224918
TestSequenceLocation,1579154908104151600,-1.0312291,1.0830175
TestSequenceLocation,1579154908165035400,-0.99602693,1.1434222
TestSequenceLocation,1579154908306587500,-0.96591139,1.2063634
TestSequenceLocation,1579154908357941800,-0.95031679,1.2689041
TestSequenceLocation,1579154908456652500,-0.91971332,1.3328341
TestSequenceLocation,1579154908605291200,-0.89036685,1.4024156
TestSequenceLocation,1579154908656626200,-0.87379748,1.490671
TestSequenceLocation,1579154908810946600,-0.78037274,1.5816143
TestSequenceLocation,1579154908864882600,-0.77745718,1.6692427
TestSequenceLocation,1579154909000483600,-0.78703612,1.7687678
TestSequenceLocation,1579154909111343200,-0.72987235,1.8486735
TestSequenceLocation,1579154909160739500,-0.69648534,1.9441432
TestSequenceLocation,1579154909304469500,-0.74178821,2.0819852
TestSequenceLocation,1579154909360382300,-0.69811624,2.1447387
TestSequenceLocation,1579154909458293800,-0.76508212,2.2831624
TestSequenceLocation,1579154909605923500,-0.83852166,2.4039242
TestSequenceLocation,1579154909655898100,-0.74936223,2.4990251
TestSequenceLocation,1579154909804294500,-0.732875,2.5644054
TestSequenceLocation,1579154909855649100,-0.75669771,2.6350598
TestSequenceLocation,1579154910004852600,-0.74901843,2.7201226
TestSequenceLocation,1579154910101049100,-0.74240279,2.7877495
TestSequenceLocation,1579154910155693000,-0.695241,2.8529618
TestSequenceLocation,1579154910313413700,-0.69460458,2.9200318
TestSequenceLocation,1579154910361635100,-0.738898,3.0099547
TestSequenceLocation,1579154910457570600,-0.71009636,3.0907507
TestSequenceLocation,1579154910610950100,-0.65201813,3.1724262
TestSequenceLocation,1579154910657825400,-0.78631616,3.3841662
TestSequenceLocation,1579154910808460200,-0.77436405,3.4439104
TestSequenceLocation,1579154910856207300,-0.86163127,3.578944
TestSequenceLocation,1579154911002669500,-0.99949044,3.7598958
TestSequenceLocation,1579154911108664000,-1.0916457,3.9205761
TestSequenceLocation,1579154911159617400,-1.1587081,4.0687265
TestSequenceLocation,1579154911314745800,-1.2224625,4.2157054
TestSequenceLocation,1579154911368186800,-1.1707375,4.2867327
TestSequenceLocation,1579154911455115700,-1.0817207,4.293982
TestSequenceLocation,1579154911604570600,-1.0308313,4.3251009
TestSequenceLocation,1579154911657279300,-0.76238537,4.190156
TestSequenceLocation,1579154911810220300,-0.77890372,4.2802029
TestSequenceLocation,1579154911859601600,-0.6962201,4.2856975
TestSequenceLocation,1579154912006375700,-0.69338906,4.373548
TestSequenceLocation,1579154912109175600,-0.56019384,4.3269391
TestSequenceLocation,1579154912159551100,-0.53767776,4.3625245
TestSequenceLocation,1579154912354446400,-0.47504464,4.3734708
TestSequenceLocation,1579154912399676200,-0.37817582,4.3859119
TestSequenceLocation,1579154912457803900,-0.48346147,4.591783
TestSequenceLocation,1579154912656089100,-0.6095261,4.8656731
TestSequenceLocation,1579154914906218800,-2.3580682,6.3836312
TestSequenceLocation,1579154915157656200,-2.69159,6.5898809
TestSequenceLocation,1579154915302917900,-2.7430954,6.5768914
TestSequenceLocation,1579154915355206400,-2.9499943,6.5849361
TestSequenceLocation,1579154915458226500,-3.036217,6.5854149
TestSequenceLocation,1579154915801226200,-3.3481607,6.4388237
TestSequenceLocation,1579154915856358900,-3.3272941,6.461
TestSequenceLocation,1579154916012054800,-3.3037708,6.5133896
TestSequenceLocation,1579154916455502700,-3.268405,6.7441087
TestSequenceLocation,1579154916604937800,-3.2112176,6.8634095
TestSequenceLocation,1579154916861206600,-3.9266579,6.7598591
TestSequenceLocation,1579154917107204000,-3.7916682,6.8168449
TestSequenceLocation,1579154917304580000,-3.9191477,6.7283654
TestSequenceLocation,1579154917358513900,-4.0127749,6.6867924
TestSequenceLocation,1579154917469942100,-4.1236424,6.6558676
TestSequenceLocation,1579154917665937100,-4.5090251,6.617816
TestSequenceLocation,1579154917807182300,-4.67036,6.6103158
TestSequenceLocation,1579154917862896600,-4.7937694,6.5946136
TestSequenceLocation,1579154918007091400,-4.9156876,6.612246
TestSequenceLocation,1579154918106515300,-4.9897957,6.6107955
TestSequenceLocation,1579154918303221900,-5.0555353,6.6136022
TestSequenceLocation,1579154918359178100,-5.4569993,6.6770558
TestSequenceLocation,1579154918460879700,-5.433023,6.6719122
TestSequenceLocation,1579154918605727100,-5.4238997,6.6713057
TestSequenceLocation,1579154918662036900,-5.4792752,6.6757956
TestSequenceLocation,1579154918805620700,-5.5295596,6.6472597
TestSequenceLocation,1579154918909548800,-5.5024543,6.6851945
TestSequenceLocation,1579154919004780700,-5.5291514,6.6717958
TestSequenceLocation,1579154919107983200,-5.4629397,6.7950673
TestSequenceLocation,1579154919302579200,-5.5762396,6.7025528
TestSequenceLocation,1579154919459480300,-5.6597104,6.6043587
TestSequenceLocation,1579154919659735300,-5.6677547,6.4805732
TestSequenceLocation,1579154920003749900,-5.7811985,6.48092
TestSequenceLocation,1579154920362810600,-5.8356709,6.2895541
TestSequenceLocation,1579154920607096300,-6.0272775,6.3950758
TestSequenceLocation,1579154920807425000,-6.2457452,6.4089813
TestSequenceLocation,1579154921004926200,-6.448431,6.4077854
TestSequenceLocation,1579154921102504000,-6.6404638,6.4124994
TestSequenceLocation,1579154921161802700,-6.8011932,6.413384
TestSequenceLocation,1579154921311427700,-6.8693042,6.3474674
TestSequenceLocation,1579154921363623700,-6.979785,6.4269466
TestSequenceLocation,1579154921460465300,-7.12024,6.4111109
TestSequenceLocation,1579154921605436600,-7.1911745,6.4859371
TestSequenceLocation,1579154921663146400,-7.4910512,6.4436259
TestSequenceLocation,1579154921804737900,-7.6906672,6.47653
TestSequenceLocation,1579154921866229500,-7.7117281,6.5418186
TestSequenceLocation,1579154922003869400,-7.7617836,6.5535641
TestSequenceLocation,1579154922101711300,-7.8266726,6.5267477
TestSequenceLocation,1579154922161336700,-7.9510374,6.5112062
TestSequenceLocation,1579154922302661800,-8.2096872,6.3536983
TestSequenceLocation,1579154922360313200,-8.4086409,6.2409186
TestSequenceLocation,1579154922461062400,-8.511734,6.2680359
TestSequenceLocation,1579154922618568200,-8.6247082,6.2745461
TestSequenceLocation,1579154922664947500,-8.7291412,6.2533054
TestSequenceLocation,1579154922808598000,-8.8275118,6.2271914
TestSequenceLocation,1579154922867259500,-8.8869944,6.2001996
TestSequenceLocation,1579154923004475700,-9.0185223,6.1545858
TestSequenceLocation,1579154923104509100,-9.0833454,6.187521
TestSequenceLocation,1579154923162103200,-9.1152821,6.1498466
TestSequenceLocation,1579154923302780000,-9.2294788,6.02783
TestSequenceLocation,1579154923362527700,-9.3009481,5.9295964
TestSequenceLocation,1579154923460073900,-9.3221292,5.94931
TestSequenceLocation,1579154923609180200,-9.32412,5.8166919
TestSequenceLocation,1579154923662998200,-9.3077707,5.7550912
TestSequenceLocation,1579154923805904200,-9.3248215,5.6704535
TestSequenceLocation,1579154923863394500,-9.4160862,5.6311569
TestSequenceLocation,1579154924003751900,-9.4667912,5.5980315
TestSequenceLocation,1579154924105582000,-9.4954691,5.4623132
TestSequenceLocation,1579154924305235300,-9.48859,5.155169
TestSequenceLocation,1579154924356918500,-9.4375772,5.017344
TestSequenceLocation,1579154924456981100,-9.5485439,5.0542579
TestSequenceLocation,1579154924611118100,-9.6259127,5.0286942
TestSequenceLocation,1579154924656123700,-9.5641718,4.8446364
TestSequenceLocation,1579154925000436900,-9.6664448,4.6735439
TestSequenceLocation,1579154925101364100,-9.6106987,4.5580592
TestSequenceLocation,1579154925607034200,-9.7278452,4.2262053
TestSequenceLocation,1579154926161695300,-9.8050089,3.8748789
TestSequenceLocation,1579154929969369800,-8.8392706,0.75714409
TestSequenceLocation,1579154930305537700,-8.90083,0.55443388
TestSequenceLocation,1579154930607830000,-8.6832294,0.39589155
TestSequenceLocation,1579154930862193900,-8.4406805,0.24347508
TestSequenceLocation,1579154931303862000,-8.1566715,0.14580275
TestSequenceLocation,1579154931768717300,-7.9775052,0.3861222
TestSequenceLocation,1579154932102065600,-7.604845,0.30344722
TestSequenceLocation,1579154932157462300,-7.2768855,0.013944452
TestSequenceLocation,1579154932305599900,-7.0331726,0.087613896
TestSequenceLocation,1579154932459950200,-6.8253536,-0.18998668
TestSequenceLocation,1579154932657257900,-6.6202164,-0.29316896
TestSequenceLocation,1579154932861492700,-6.4321303,-0.11111868
TestSequenceLocation,1579154933011222100,-6.2650137,-0.051690377
TestSequenceLocation,1579154933115625200,-6.1270938,0.11928992
TestSequenceLocation,1579154933165623200,-6.3467708,0.004491352
TestSequenceLocation,1579154933358458900,-6.1460385,0.2249306
TestSequenceLocation,1579154933605950700,-5.9651518,0.41820788
TestSequenceLocation,1579154933805212300,-5.8277426,0.597723
TestSequenceLocation,1579154933862345600,-5.7544479,0.74319506
TestSequenceLocation,1579154934003438900,-5.6491966,0.87018013
TestSequenceLocation,1579154934100319500,-5.48428,1.0309695
TestSequenceLocation,1579154934157321200,-5.3893876,1.1882269
TestSequenceLocation,1579154934303794700,-5.3532853,1.2957101
TestSequenceLocation,1579154934356822700,-5.2641234,1.3753822
TestSequenceLocation,1579154934460613400,-5.2232218,1.437188
TestSequenceLocation,1579154934605304800,-5.1674271,1.5131804
TestSequenceLocation,1579154934655516900,-5.1250744,1.5860618
TestSequenceLocation,1579154934808942500,-5.1256485,1.6574488
TestSequenceLocation,1579154934859292800,-5.12689,1.7552842
TestSequenceLocation,1579154935003662200,-5.1246357,1.8203645
TestSequenceLocation,1579154935108813200,-5.1620507,1.9199866
TestSequenceLocation,1579154935160371300,-5.0630097,1.9929183
TestSequenceLocation,1579154935308294800,-5.2354951,2.2368534
TestSequenceLocation,1579154935361867900,-5.2803283,2.2852066
TestSequenceLocation,1579154935457899300,-5.2501373,2.3610237
TestSequenceLocation,1579154935609714600,-5.1712103,2.4243362
TestSequenceLocation,1579154935658482500,-5.1347585,2.4891164
TestSequenceLocation,1579154935806042200,-5.0546141,2.5897458
TestSequenceLocation,1579154935862580700,-5.0011387,2.6815712
TestSequenceLocation,1579154936013699100,-4.9744854,2.7623696
TestSequenceLocation,1579154936063511200,-4.980751,2.8456588
TestSequenceLocation,1579154936158271400,-4.9871707,2.9227047
TestSequenceLocation,1579154936305484500,-4.993722,3.0113089
TestSequenceLocation,1579154936356517300,-5.0061345,3.0825179
TestSequenceLocation,1579154936458117700,-5.0258708,3.1426051
TestSequenceLocation,1579154936607300300,-5.0505095,3.2106133
TestSequenceLocation,1579154936656718200,-5.0581913,3.3065579
TestSequenceLocation,1579154936807684300,-5.0670977,3.4001675
TestSequenceLocation,1579154936860220900,-5.0686908,3.4522572
TestSequenceLocation,1579154937003149500,-5.04991,3.5076046
TestSequenceLocation,1579154937105088900,-5.0413375,3.5539064
TestSequenceLocation,1579154937159509200,-5.0366707,3.6197619
TestSequenceLocation,1579154937313972300,-5.0299668,3.7201869
TestSequenceLocation,1579154937363790300,-5.0166111,3.799216
TestSequenceLocation,1579154937458216800,-4.9923263,3.881727
TestSequenceLocation,1579154937607185300,-4.9798074,3.9693007
TestSequenceLocation,1579154937660397500,-4.963799,4.0540028
TestSequenceLocation,1579154937804937800,-4.9624715,4.1419191
TestSequenceLocation,1579154937855363400,-4.9487309,4.2219625
TestSequenceLocation,1579154938005512600,-4.9427414,4.2951474
TestSequenceLocation,1579154938117089800,-4.9264064,4.3742919
TestSequenceLocation,1579154938163178500,-4.9272242,4.4562287
TestSequenceLocation,1579154938307494500,-4.6581364,4.7338657
TestSequenceLocation,1579154938366816900,-4.8228021,4.7684703
TestSequenceLocation,1579154938458229700,-4.8986306,4.8109007
TestSequenceLocation,1579154938608448600,-5.065774,4.7932663
TestSequenceLocation,1579154938665824800,-5.0244908,4.8881874
TestSequenceLocation,1579154938808704600,-5.0191612,4.9842725
TestSequenceLocation,1579154938860741600,-5.0976853,5.0810375
TestSequenceLocation,1579154939104671700,-5.2402086,5.2345686
TestSequenceLocation,1579154939158726600,-5.1264644,5.4220614
TestSequenceLocation,1579154939300862600,-5.0413227,5.5230975
TestSequenceLocation,1579154939360275400,-4.9631915,5.5999188
TestSequenceLocation,1579154939458312600,-4.9268541,5.6700048
TestSequenceLocation,1579154939606813900,-4.8756051,5.7646723
TestSequenceLocation,1579154939658677900,-4.7285371,5.9625225
TestSequenceLocation,1579154939802549700,-4.7810349,5.9943938
TestSequenceLocation,1579154939859039400,-4.7594595,6.1516314
TestSequenceLocation,1579154940008346200,-4.5909686,6.2535024
TestSequenceLocation,1579154940100093400,-4.6532459,6.2784839
TestSequenceLocation,1579154940156264700,-4.63677,6.2813659
TestSequenceLocation,1579154940307631500,-4.535377,6.45197
TestSequenceLocation,1579154940359348600,-4.4818273,6.4915047
TestSequenceLocation,1579154940457631800,-4.3782935,6.6243
TestSequenceLocation,1579154940606409600,-4.2868209,6.6628904
TestSequenceLocation,1579154940657865900,-4.2344608,6.6675258
TestSequenceLocation,1579154940855687200,-4.0288997,6.8246322
TestSequenceLocation,1579154941003818400,-3.91953,6.8794026
TestSequenceLocation,1579154941103466300,-3.8636172,6.8416371
TestSequenceLocation,1579154941157728100,-3.7877228,6.8308511
TestSequenceLocation,1579154941306277900,-3.6916676,6.8145919
TestSequenceLocation,1579154941404891700,-3.6102753,6.7663856
TestSequenceLocation,1579154941456744100,-3.5419641,6.7490425
TestSequenceLocation,1579154941607674800,-3.4313087,6.768476
TestSequenceLocation,1579154941659084400,-3.3014979,6.7840791
TestSequenceLocation,1579154941804928700,-3.1923003,6.7518339
TestSequenceLocation,1579154941861824700,-3.0909452,6.71705
TestSequenceLocation,1579154942003965400,-2.9866519,6.68452
TestSequenceLocation,1579154942106355500,-2.8256557,6.6137409
TestSequenceLocation,1579154942156960100,-2.6820819,6.5728493
TestSequenceLocation,1579154942304387800,-2.6481307,6.526825
TestSequenceLocation,1579154942399761200,-2.6417277,6.5072274
TestSequenceLocation,1579154942458414400,-2.5558803,6.6619759
TestSequenceLocation,1579154942603731700,-2.4746652,6.6228967
TestSequenceLocation,1579154942658264700,-2.3719926,6.6127048
TestSequenceLocation,1579154942803636400,-2.292906,6.5492773
TestSequenceLocation,1579154942858817800,-2.0163062,6.4931846
TestSequenceLocation,1579154943004418800,-1.9173881,6.4166751
TestSequenceLocation,1579154943098086500,-1.8800262,6.4059176
TestSequenceLocation,1579154943158470100,-1.7193888,6.4402652
TestSequenceLocation,1579154943304902500,-1.5392958,6.263226
TestSequenceLocation,1579154943393294900,-1.3751493,6.1300406
TestSequenceLocation,1579154943459597300,-1.2401428,6.016284
TestSequenceLocation,1579154943608707700,-1.1357358,5.9820576
TestSequenceLocation,1579154943659161900,-1.0411659,5.9519773
TestSequenceLocation,1579154943808237800,-0.98781967,5.8957734
TestSequenceLocation,1579154943860111200,-0.95284986,5.8119826
TestSequenceLocation,1579154944005629300,-1.0617958,5.8117123
TestSequenceLocation,1579154944103313700,-1.0231123,5.7304635
TestSequenceLocation,1579154944159474700,-0.99234867,5.6967769
TestSequenceLocation,1579154944307695500,-0.99234134,5.6834407
TestSequenceLocation,1579154944358772500,-0.99536693,5.6888466
TestSequenceLocation,1579154944456405600,-0.99203563,5.6596236
TestSequenceLocation,1579154944607332100,-0.97801483,5.5996
TestSequenceLocation,1579154944657788000,-0.96613163,5.5397234
TestSequenceLocation,1579154944805569400,-0.94747597,5.4753346
TestSequenceLocation,1579154944859826900,-0.92925507,5.3716989
TestSequenceLocation,1579154945007771400,-0.8929171,5.2758617
TestSequenceLocation,1579154945105187100,-0.84917527,5.1588068
TestSequenceLocation,1579154945158925200,-0.81410629,5.0720282
TestSequenceLocation,1579154945304961200,-0.68527818,4.896276
TestSequenceLocation,1579154945358292900,-0.39333424,4.6741848
TestSequenceLocation,1579154945459931400,-0.44354767,4.6142488
TestSequenceLocation,1579154945606467900,-0.46867275,4.5515366
TestSequenceLocation,1579154945658211000,-0.40739417,4.672884
TestSequenceLocation,1579154945809033300,-0.5522294,4.72829
TestSequenceLocation,1579154945856685600,-0.62078589,4.735992
TestSequenceLocation,1579154946002836300,-0.560904,4.6347332
TestSequenceLocation,1579154946104613600,-0.64140779,4.6599445
TestSequenceLocation,1579154946158113000,-0.55008751,4.5570135
TestSequenceLocation,1579154946310813400,-0.58199465,4.5625834
TestSequenceLocation,1579154946359045300,-0.52023792,4.4746218
TestSequenceLocation,1579154946604994600,-0.43764868,4.3780909
TestSequenceLocation,1579154946661103300,-0.37565458,4.2733722
TestSequenceLocation,1579154946804512200,-0.30047348,4.1692338
TestSequenceLocation,1579154946857067900,-0.20319955,4.0679045
TestSequenceLocation,1579154947010391900,-0.098412357,4.0500507
TestSequenceLocation,1579154947062249800,0.047329661,3.9499886
TestSequenceLocation,1579154947156036900,0.17901427,3.8894389
TestSequenceLocation,1579154947305506800,0.28519863,3.8375211
TestSequenceLocation,1579154947359978400,0.38151354,3.8146551
TestSequenceLocation,1579154947457010300,0.44580379,3.7868559
TestSequenceLocation,1579154947605544100,0.50583953,3.7608969
TestSequenceLocation,1579154947659112600,0.621177,3.7158277
TestSequenceLocation,1579154947812542000,0.83206958,3.5401866
TestSequenceLocation,1579154947859375900,0.907058,3.4974113
TestSequenceLocation,1579154948003131600,0.91621,3.5079427
TestSequenceLocation,1579154948102793800,0.99497694,3.435864
TestSequenceLocation,1579154948158860300,1.056195,3.3700001
TestSequenceLocation,1579154948303569100,1.0076777,3.4342911
TestSequenceLocation,1579154948361651200,0.98281,3.4785564
TestSequenceLocation,1579154948457045100,0.93908727,3.4904373
TestSequenceLocation,1579154948609543500,0.91624278,3.5132926
TestSequenceLocation,1579154948660000700,0.89990884,3.5778873
TestSequenceLocation,1579154948805597700,0.87718678,3.6529624
TestSequenceLocation,1579154948857293900,0.87822586,3.6739583
TestSequenceLocation,1579154949002099300,0.86293811,3.7047763
TestSequenceLocation,1579154949109096100,0.87083179,3.7231936
TestSequenceLocation,1579154949159348400,0.84156495,3.7233083
TestSequenceLocation,1579154949307692200,0.74148488,3.6411126
TestSequenceLocation,1579154949357276000,0.72905403,3.5864658
TestSequenceLocation,1579154949457220900,0.74024683,3.50088
TestSequenceLocation,1579154949606582200,0.77891928,3.4362769
TestSequenceLocation,1579154949659412200,0.82401395,3.3858795
TestSequenceLocation,1579154949804440000,0.79898781,3.3462272
TestSequenceLocation,1579154949857445300,0.69005,3.2571809
TestSequenceLocation,1579154950003404200,0.55554789,3.2317033
TestSequenceLocation,1579154950103230300,0.50063837,3.1867914
TestSequenceLocation,1579154950159545100,0.45599684,3.17169
TestSequenceLocation,1579154950314473100,0.54543638,3.046953
TestSequenceLocation,1579154950362386800,0.56734407,2.9835317
TestSequenceLocation,1579154950455215300,0.58812559,2.9492404
TestSequenceLocation,1579154950609594500,0.56019145,2.9710174
TestSequenceLocation,1579154950656515600,0.58515722,2.9020517
TestSequenceLocation,1579154950805309100,0.68093932,2.9080448
TestSequenceLocation,1579154950856977900,0.70261788,2.9421747
TestSequenceLocation,1579154951003772100,0.726804,2.9112704
TestSequenceLocation,1579154951105363700,0.7308439,2.9158127
TestSequenceLocation,1579154951157758400,0.78311217,2.9225588
TestSequenceLocation,1579154951304839500,0.76486254,2.9120493
TestSequenceLocation,1579154951359809300,0.76249325,2.917439
TestSequenceLocation,1579154951456415200,0.76919138,2.9115605
TestSequenceLocation,1579154951603400200,0.86065918,2.8641453
TestSequenceLocation,1579154951660243700,0.88422054,2.8456013
TestSequenceLocation,1579154951802858900,0.90552664,2.8377702
TestSequenceLocation,1579154951856837000,0.93097174,2.8031363
TestSequenceLocation,1579154952007020300,0.96789694,2.7745128
TestSequenceLocation,1579154952105929700,1.0341038,2.7194819
TestSequenceLocation,1579154952156327200,1.0732342,2.6793823
TestSequenceLocation,1579154952304893500,1.0595536,2.6935389
TestSequenceLocation,1579154952353606300,1.0496074,2.6978641
TestSequenceLocation,1579154952456347600,1.019592,2.7145612
TestSequenceLocation,1579154952606006000,0.99501926,2.7308412
TestSequenceLocation,1579154952656565900,0.97984421,2.7124336
