name,time,X,Y
SequenceLocation,1579056062672966800,-17.768011,2.5471387
SequenceLocation,1579056062802011100,-17.656309,3.8137732
SequenceLocation,1579056062851097900,-17.483536,4.7487092
SequenceLocation,1579056064853926400,-16.43726,5.21661
SequenceLocation,1579056064956219400,-16.091543,5.7232828
SequenceLocation,1579056065020205300,-15.926924,5.9919662
SequenceLocation,1579056065153176700,-15.905944,6.1889167
SequenceLocation,1579056065255645700,-15.922824,6.3909621
SequenceLocation,1579056065353952600,-15.974318,6.5118985
SequenceLocation,1579056065453224300,-15.958583,6.5940642
SequenceLocation,1579056065515295900,-15.826723,6.621551
SequenceLocation,1579056065653502700,-15.731085,6.6476407
SequenceLocation,1579056065710718800,-15.65908,6.6665125
SequenceLocation,1579056065856604700,-15.519155,6.7129421
SequenceLocation,1579056065957042600,-15.384891,6.8229079
SequenceLocation,1579056066020460800,-15.271492,6.902607
SequenceLocation,1579056066156577200,-15.067233,6.9492087
SequenceLocation,1579056066262515200,-14.846405,6.9592423
SequenceLocation,1579056066356597200,-14.690974,6.9632263
SequenceLocation,1579056066455550500,-14.575655,6.9543056
SequenceLocation,1579056066510110500,-14.523514,6.9964571
SequenceLocation,1579056066656344100,-14.480203,7.01024
SequenceLocation,1579056066712905000,-14.407899,7.0023422
SequenceLocation,1579056066856793500,-14.518245,6.9028
SequenceLocation,1579056066960916400,-14.497145,6.9411273
SequenceLocation,1579056067012669000,-14.380336,6.9509444
SequenceLocation,1579056067157708700,-14.335858,6.9362917
SequenceLocation,1579056067253503500,-14.301365,6.9225044
SequenceLocation,1579056067352631300,-14.204521,6.8598433
SequenceLocation,1579056067457135700,-14.054077,6.7299085
SequenceLocation,1579056067510894500,-13.937408,6.7108607
SequenceLocation,1579056067656699400,-13.88458,6.6918049
SequenceLocation,1579056067715979600,-13.788957,6.6777048
SequenceLocation,1579056067852831900,-13.724747,6.6392856
SequenceLocation,1579056067959082100,-13.633199,6.6687655
SequenceLocation,1579056068010926400,-13.399536,6.6482744
SequenceLocation,1579056068158104800,-13.30029,6.6492848
SequenceLocation,1579056068256959900,-13.289319,6.6930904
SequenceLocation,1579056068361584300,-13.171933,6.6873732
SequenceLocation,1579056068454214700,-13.075948,6.6785741
SequenceLocation,1579056068510227200,-12.969714,6.74071
SequenceLocation,1579056068663185500,-12.87582,6.632556
SequenceLocation,1579056068710330400,-12.721035,6.6403346
SequenceLocation,1579056068864028000,-12.604213,6.5892057
SequenceLocation,1579056068957859900,-12.501228,6.5800395
SequenceLocation,1579056069012198500,-12.379637,6.5566359
SequenceLocation,1579056069160885300,-12.196621,6.6986837
SequenceLocation,1579056069257327900,-11.867073,6.8370862
SequenceLocation,1579056069354530600,-11.753518,6.9381261
SequenceLocation,1579056069454823100,-11.519887,6.9442716
SequenceLocation,1579056069515454700,-11.357322,6.9537888
SequenceLocation,1579056069656363100,-11.33584,6.9490151
SequenceLocation,1579056069709740400,-11.330905,6.9121032
SequenceLocation,1579056069855742900,-11.29833,6.8390694
SequenceLocation,1579056069957489900,-11.285076,6.7296095
SequenceLocation,1579056070016821900,-11.265077,6.63752
SequenceLocation,1579056070155460100,-11.205152,6.6183033
SequenceLocation,1579056070254623800,-11.158203,6.5550976
SequenceLocation,1579056070356505000,-11.129262,6.5155125
SequenceLocation,1579056070457122000,-11.092461,6.4930973
SequenceLocation,1579056070510777300,-11.023367,6.47355
SequenceLocation,1579056070657206000,-11.004212,6.4807439
SequenceLocation,1579056070710531100,-10.925925,6.4867215
SequenceLocation,1579056070854861200,-10.811452,6.5145907
SequenceLocation,1579056070956347400,-10.726504,6.5141277
SequenceLocation,1579056071009134300,-10.633344,6.5163341
SequenceLocation,1579056071153683100,-10.549854,6.5467687
SequenceLocation,1579056071257310400,-10.564352,6.5898485
SequenceLocation,1579056071355737000,-10.547708,6.6613216
SequenceLocation,1579056071457993200,-10.369261,6.6845245
SequenceLocation,1579056071508747000,-10.300549,6.6514268
SequenceLocation,1579056071654663500,-10.229818,6.639184
SequenceLocation,1579056071708050200,-10.214461,6.5898261
SequenceLocation,1579056071854546100,-10.128916,6.6798062
SequenceLocation,1579056071959157600,-10.147084,6.6015444
SequenceLocation,1579056072008085100,-10.027692,6.6623678
SequenceLocation,1579056072159669900,-9.9057169,6.7544718
SequenceLocation,1579056072255030600,-9.7943583,6.7983994
SequenceLocation,1579056072307294200,-9.7044926,6.8593388
SequenceLocation,1579056072463100300,-9.6421671,6.9349475
SequenceLocation,1579056072512676300,-9.5766783,6.9659004
SequenceLocation,1579056072654236200,-9.4908028,7.0016856
SequenceLocation,1579056072710453800,-9.5589914,6.8787522
SequenceLocation,1579056072854881400,-9.4079342,6.9567981
SequenceLocation,1579056072955994200,-9.3175907,7.0413222
SequenceLocation,1579056073012128800,-9.2283058,7.117312
SequenceLocation,1579056073154063900,-9.1611595,7.0147443
SequenceLocation,1579056073258833400,-9.0037727,7.0735965
SequenceLocation,1579056073353789500,-8.8650265,7.0474391
SequenceLocation,1579056073456777700,-8.7475138,7.0160851
SequenceLocation,1579056073511709200,-8.6874075,6.9379325
SequenceLocation,1579056073670104000,-8.579958,6.9422121
SequenceLocation,1579056073718805000,-8.476119,6.9066682
SequenceLocation,1579056073854776700,-8.3864975,6.9683318
SequenceLocation,1579056073974885400,-8.2674055,6.9941945
SequenceLocation,1579056074021180000,-8.1686106,7.0070868
SequenceLocation,1579056074152380900,-8.0817432,6.9669476
SequenceLocation,1579056074212527800,-8.028327,6.9278159
SequenceLocation,1579056074359860800,-7.9287038,6.8105111
SequenceLocation,1579056074456382800,-7.5034666,6.4111233
SequenceLocation,1579056074509499900,-7.4274507,6.3996778
SequenceLocation,1579056074655925900,-7.3395028,6.5172973
SequenceLocation,1579056074707629200,-7.176764,6.3663783
SequenceLocation,1579056074857273200,-6.9355168,6.4580965
SequenceLocation,1579056074955365800,-6.6615419,6.6174927
SequenceLocation,1579056075155269500,-6.5148268,6.6344252
SequenceLocation,1579056075254702700,-6.4608579,6.4115448
SequenceLocation,1579056075657946200,-6.3830571,6.4983826
SequenceLocation,1579056075954338000,-6.05797,7.0613546
SequenceLocation,1579056076255965300,-5.6679406,7.0593381
SequenceLocation,1579056076509010300,-5.6531477,6.9739666
SequenceLocation,1579056076658002100,-5.6733851,6.9075561
SequenceLocation,1579056076708649200,-5.729475,6.7717218
SequenceLocation,1579056076856915400,-5.6726184,6.6362844
SequenceLocation,1579056076954789400,-5.6782351,6.4988637
SequenceLocation,1579056077007579200,-5.7630639,6.4190583
SequenceLocation,1579056077155387000,-5.9175792,6.361352
SequenceLocation,1579056077259199000,-5.7240996,6.247323
SequenceLocation,1579056077358550700,-5.5897288,6.1875048
SequenceLocation,1579056077466695800,-5.5061846,6.1478543
SequenceLocation,1579056077513584100,-5.3983331,6.0952911
SequenceLocation,1579056077658929400,-5.32086,6.012569
SequenceLocation,1579056077708672800,-5.2681222,5.949203
SequenceLocation,1579056077857784600,-5.369288,5.8747897
SequenceLocation,1579056077955831500,-5.3338614,5.8447313
SequenceLocation,1579056078007605700,-5.2914228,5.8197036
SequenceLocation,1579056078158920800,-5.207612,5.7643495
SequenceLocation,1579056078257129900,-5.1655774,5.6746535
SequenceLocation,1579056078357724600,-5.2416315,5.6276116
SequenceLocation,1579056078456983600,-5.2327976,5.5575867
SequenceLocation,1579056078514379500,-5.5122471,5.3506527
SequenceLocation,1579056078659719200,-5.4048176,5.257503
SequenceLocation,1579056078710606100,-5.3253932,5.1822677
SequenceLocation,1579056078855607700,-5.2659526,5.0936866
SequenceLocation,1579056078960285300,-5.2243,5.0359783
SequenceLocation,1579056079016745000,-5.219202,4.9602036
SequenceLocation,1579056079157470600,-5.1872678,4.87326
SequenceLocation,1579056079257328100,-5.14927,4.7918386
SequenceLocation,1579056079356105000,-5.145102,4.7067137
SequenceLocation,1579056079455864300,-5.124228,4.6251349
SequenceLocation,1579056079510898200,-5.1015372,4.5556507
SequenceLocation,1579056079620714800,-5.115232,4.46032
SequenceLocation,1579056079713882600,-5.1193862,4.3732448
SequenceLocation,1579056079854447800,-5.1176286,4.2544665
SequenceLocation,1579056079957163800,-5.1226053,4.1650772
SequenceLocation,1579056080010069200,-5.1117468,4.0615678
SequenceLocation,1579056080157099400,-5.1141138,3.9549086
SequenceLocation,1579056080251563100,-5.1345525,3.8502579
SequenceLocation,1579056080364613200,-5.1441021,3.7595813
SequenceLocation,1579056080413096700,-5.1715183,3.7020822
SequenceLocation,1579056080514164000,-5.1532197,3.6151655
SequenceLocation,1579056080665553300,-5.1367369,3.5288427
SequenceLocation,1579056080710646300,-5.2171226,3.4511263
SequenceLocation,1579056080853760200,-5.2279954,3.3545227
SequenceLocation,1579056080956681700,-5.3230968,3.2538416
SequenceLocation,1579056081336987000,-5.2946105,3.1609874
SequenceLocation,1579056081356102300,-5.2527366,3.0646858
SequenceLocation,1579056081369069100,-5.3452206,2.927762
SequenceLocation,1579056081380038700,-5.3841033,2.8345933
SequenceLocation,1579056081461195900,-5.3927512,2.7379379
SequenceLocation,1579056081509831700,-5.4866514,2.6470685
SequenceLocation,1579056081652444700,-5.51735,2.5499487
SequenceLocation,1579056081708501500,-5.5884185,2.4701092
SequenceLocation,1579056081855182000,-5.5898786,2.3824639
SequenceLocation,1579056081960592500,-5.5705676,2.3353858
SequenceLocation,1579056082009407600,-5.4983778,2.2603858
SequenceLocation,1579056082158722700,-5.4359875,2.1659443
SequenceLocation,1579056082262081600,-5.4821033,1.8924736
SequenceLocation,1579056082356487000,-5.4122443,1.8325865
SequenceLocation,1579056082456172400,-5.3763552,1.7542349
SequenceLocation,1579056082876365100,-5.3279996,1.6467335
SequenceLocation,1579056082894281900,-5.3408933,1.5733117
SequenceLocation,1579056082905259300,-5.350666,1.5067821
SequenceLocation,1579056082917220800,-5.3750429,1.4336323
SequenceLocation,1579056082927200500,-5.3898182,1.3479861
SequenceLocation,1579056083007658500,-5.389699,1.2708738
SequenceLocation,1579056083154986100,-5.4020929,1.1780138
SequenceLocation,1579056083206750100,-5.5229893,0.90098107
SequenceLocation,1579056083308765300,-5.5343356,0.80786139
SequenceLocation,1579056083454763500,-5.5783587,0.81798166
SequenceLocation,1579056083508285000,-5.6277151,0.79571569
SequenceLocation,1579056083657039300,-5.7037897,0.71415174
SequenceLocation,1579056083708968300,-5.7801952,0.67493612
SequenceLocation,1579056083854071400,-5.8777666,0.59371412
SequenceLocation,1579056084009222800,-6.0665789,0.37732631
SequenceLocation,1579056084168522100,-5.8062859,0.52519804
SequenceLocation,1579056084217084600,-5.9966946,0.45055455
SequenceLocation,1579056084452450700,-6.0643134,0.47829279
SequenceLocation,1579056084715314200,-6.3059874,0.27747211
SequenceLocation,1579056084908832900,-6.4061408,0.22175056
SequenceLocation,1579056085009563700,-6.5111108,0.050889648
SequenceLocation,1579056085260172000,-6.7151246,-0.1419526
SequenceLocation,1579056085361147100,-6.8099365,-0.11533577
SequenceLocation,1579056085609822600,-6.9530025,-0.10106028
SequenceLocation,1579056085716080600,-7.1084995,-0.068787329
SequenceLocation,1579056085877855300,-7.3272347,-0.18490043
SequenceLocation,1579056085923591400,-7.39405,-0.15603447
SequenceLocation,1579056086008461500,-7.4440227,-0.063895874
SequenceLocation,1579056086109756700,-7.42729,-0.12782712
SequenceLocation,1579056086255272800,-7.4733,-0.07148952
SequenceLocation,1579056086308071300,-7.5684605,-0.034458466
SequenceLocation,1579056086407179600,-7.577558,0.077076092
SequenceLocation,1579056086508670300,-7.7850156,0.049008768
SequenceLocation,1579056086610878700,-7.8917084,0.11050638
SequenceLocation,1579056086708326700,-7.9130287,0.19020447
SequenceLocation,1579056086854718200,-8.0450869,0.26833376
SequenceLocation,1579056086959091200,-8.0688515,0.31358302
SequenceLocation,1579056087011403300,-8.197916,0.38979432
SequenceLocation,1579056087158041200,-8.3747492,0.39272454
SequenceLocation,1579056087254272000,-8.5244312,0.38461575
SequenceLocation,1579056087358129500,-8.6212378,0.44847757
SequenceLocation,1579056087456776300,-8.737215,0.49465987
SequenceLocation,1579056087512216400,-8.8504019,0.53863746
SequenceLocation,1579056087661833600,-8.9380589,0.59030324
SequenceLocation,1579056087712668000,-9.0217333,0.64644229
SequenceLocation,1579056087855375100,-9.1174355,0.70397097
SequenceLocation,1579056087965725700,-9.2029381,0.76993954
SequenceLocation,1579056088015794900,-9.2934628,0.85660881
SequenceLocation,1579056088154416100,-9.3419657,0.84126842
SequenceLocation,1579056088253577400,-9.3553467,0.84551537
SequenceLocation,1579056088356044400,-9.3756409,0.88699079
SequenceLocation,1579056088450626000,-9.4254818,0.86117542
SequenceLocation,1579056088512354200,-9.4495735,0.93697762
SequenceLocation,1579056088654482900,-9.4737024,1.0705136
SequenceLocation,1579056088720471800,-9.48666,1.2173419
SequenceLocation,1579056088854245300,-9.5170832,1.3684585
SequenceLocation,1579056088961697800,-9.5556459,1.5135187
SequenceLocation,1579056089012008900,-9.6046143,1.6204977
SequenceLocation,1579056089160744400,-9.5690107,1.7321389
SequenceLocation,1579056089257591000,-9.6252661,1.9171239
SequenceLocation,1579056089359332800,-9.6555624,2.0483835
SequenceLocation,1579056089458944500,-9.6852951,2.20329
SequenceLocation,1579056089513730300,-9.6533928,2.3271153
SequenceLocation,1579056089655537200,-9.66102,2.456126
SequenceLocation,1579056089713849000,-9.67065,2.5483913
SequenceLocation,1579056089857123100,-9.6626682,2.6250036
SequenceLocation,1579056089958601400,-9.4490614,2.6976256
SequenceLocation,1579056090013444600,-9.4881144,2.7929833
SequenceLocation,1579056090154469800,-9.4494581,2.8915293
SequenceLocation,1579056090253300300,-9.4444571,2.9030132
SequenceLocation,1579056090356952200,-9.4416618,2.923914
SequenceLocation,1579056090458007000,-9.38291,3.0059271
SequenceLocation,1579056090509871600,-9.3613691,3.0902331
SequenceLocation,1579056090660715400,-9.338479,3.1446149
SequenceLocation,1579056090708829000,-9.3599167,3.2769928
SequenceLocation,1579056090857712000,-9.5136232,3.5377839
SequenceLocation,1579056090953349600,-9.5289316,3.6636145
SequenceLocation,1579056091009283500,-9.5362539,3.7645388
SequenceLocation,1579056091470972800,-9.5731821,3.9128683
SequenceLocation,1579056091488884200,-9.4492311,3.8702378
SequenceLocation,1579056091499859400,-9.4230089,3.9068153
SequenceLocation,1579056091509865900,-9.4107285,3.9651163
SequenceLocation,1579056091522802100,-9.4012318,4.0253959
SequenceLocation,1579056091655306400,-9.3118067,3.9854183
SequenceLocation,1579056091707692000,-9.3227348,4.0990725
SequenceLocation,1579056091856325400,-9.3714628,4.2223864
SequenceLocation,1579056091958528600,-9.36346,4.3276429
SequenceLocation,1579056092007148700,-9.3512974,4.3779378
SequenceLocation,1579056092153762400,-9.3593788,4.4652634
SequenceLocation,1579056092258846900,-9.3522377,4.5099907
SequenceLocation,1579056092356389100,-9.3357906,4.56505
SequenceLocation,1579056092458549900,-9.3269024,4.6379452
SequenceLocation,1579056092510188900,-9.2530079,4.6488094
SequenceLocation,1579056092660789000,-9.1653967,4.6401973
SequenceLocation,1579056092708587900,-9.2487164,4.8202624
SequenceLocation,1579056092858176400,-9.2459879,4.9239464
SequenceLocation,1579056092955901500,-9.3054581,5.0572495
SequenceLocation,1579056093013185100,-9.3850594,5.2013774
SequenceLocation,1579056093158465800,-9.4127722,5.232986
SequenceLocation,1579056093257991800,-9.4307,5.28133
SequenceLocation,1579056093357942500,-9.4783459,5.4431291
SequenceLocation,1579056093460759000,-9.5644417,5.5323534
SequenceLocation,1579056093510619100,-9.6607647,5.5954018
SequenceLocation,1579056093654647400,-9.7511463,5.7025852
SequenceLocation,1579056093712456300,-9.8540058,5.7863669
SequenceLocation,1579056093851280400,-9.9189644,5.7811079
SequenceLocation,1579056093960843900,-9.9978876,5.7996378
SequenceLocation,1579056094011119800,-10.0649,5.8134027
SequenceLocation,1579056094159520100,-10.126527,5.8762121
SequenceLocation,1579056094257257500,-10.213513,5.914072
SequenceLocation,1579056094352859200,-10.298378,5.94766
SequenceLocation,1579056094459362900,-10.396385,5.9909396
SequenceLocation,1579056094513275600,-10.517899,6.0310378
SequenceLocation,1579056094654507400,-10.612823,6.0797367
SequenceLocation,1579056094713512300,-10.805309,6.1788464
SequenceLocation,1579056094853851000,-10.985267,6.2105241
SequenceLocation,1579056094955085200,-10.91337,6.329772
SequenceLocation,1579056095012829900,-10.875994,6.43177
SequenceLocation,1579056095160808700,-10.93353,6.5459208
SequenceLocation,1579056095355352600,-10.906371,6.6381326
SequenceLocation,1579056095453653500,-10.997561,6.6280622
SequenceLocation,1579056095512667200,-10.976161,6.7153673
SequenceLocation,1579056095658448200,-10.987181,6.810317
SequenceLocation,1579056095713371500,-11.332884,6.6899662
SequenceLocation,1579056095857338800,-11.633714,6.60858
SequenceLocation,1579056095954135200,-11.848261,6.5334988
SequenceLocation,1579056096013061900,-12.012982,6.5272703
SequenceLocation,1579056096159979800,-12.173619,6.4397717
SequenceLocation,1579056096253449700,-12.328309,6.3910952
SequenceLocation,1579056096356419300,-12.366779,6.4389172
SequenceLocation,1579056096455464700,-12.456328,6.5030918
SequenceLocation,1579056096513688800,-12.476528,6.4990115
SequenceLocation,1579056096659173800,-12.510753,6.4860635
SequenceLocation,1579056096712306500,-12.626017,6.4314113
SequenceLocation,1579056096856743100,-12.716238,6.3992276
SequenceLocation,1579056096954768300,-12.788864,6.3537827
SequenceLocation,1579056097153807700,-12.991453,6.2752962
SequenceLocation,1579056097257946600,-13.107767,6.220788
SequenceLocation,1579056097356880100,-13.163459,6.1525507
SequenceLocation,1579056097457230300,-13.21905,6.0783858
SequenceLocation,1579056097512631000,-13.276995,6.0300879
SequenceLocation,1579056097653919000,-13.302155,5.944695
SequenceLocation,1579056097858512700,-13.407519,5.8135858
SequenceLocation,1579056097953031600,-13.466743,5.8011522
SequenceLocation,1579056098020289300,-13.508255,5.7490697
SequenceLocation,1579056098153835600,-13.55877,5.6850204
SequenceLocation,1579056098253446400,-13.477789,5.7132945
SequenceLocation,1579056098356084100,-13.56138,5.6089468
SequenceLocation,1579056098455567900,-13.578422,5.5278716
SequenceLocation,1579056098653819200,-13.627975,5.3642406
SequenceLocation,1579056098713397300,-13.618596,5.2477179
SequenceLocation,1579056098854545300,-13.746961,5.1891437
SequenceLocation,1579056099008754700,-13.729736,4.9095364
SequenceLocation,1579056099162280500,-13.747416,4.7762246
SequenceLocation,1579056099358196800,-13.716838,4.638844
SequenceLocation,1579056099459284100,-13.813932,4.5319028
SequenceLocation,1579056099652902100,-13.904379,4.4320035
SequenceLocation,1579056099712344700,-13.840133,4.2906733
SequenceLocation,1579056099862736500,-13.841618,4.1880779
SequenceLocation,1579056099913652700,-13.861389,4.0533957
SequenceLocation,1579056100019747800,-13.748939,3.9197788
SequenceLocation,1579056100157179800,-13.818886,3.8625622
SequenceLocation,1579056100252995700,-13.748536,3.8378952
SequenceLocation,1579056100359846500,-13.597076,3.7889204
SequenceLocation,1579056100461469800,-13.596037,3.7284942
SequenceLocation,1579056100514455100,-13.533527,3.5648253
SequenceLocation,1579056100655162700,-13.591238,3.4483063
SequenceLocation,1579056100712322500,-13.653792,3.3564377
SequenceLocation,1579056100858277300,-13.788181,3.4767079
SequenceLocation,1579056100965504700,-13.928184,3.4920528
SequenceLocation,1579056101013293100,-13.919986,3.4171169
SequenceLocation,1579056103008772700,-13.978603,1.1225474
SequenceLocation,1579056103155493500,-13.947316,0.95241982
SequenceLocation,1579056103457895500,-13.93332,0.86486739
SequenceLocation,1579056103510712300,-13.866123,0.73129469
SequenceLocation,1579056103655890800,-13.813359,0.61988825
SequenceLocation,1579056103857921700,-13.638887,0.2989541
SequenceLocation,1579056115714523900,-16.014471,0.24243158
SequenceLocation,1579056115960028200,-16.456507,3.2311413
SequenceLocation,1579056116155414500,-16.693125,4.1781626
SequenceLocation,1579056116257780700,-16.827185,4.8533907
SequenceLocation,1579056116509945700,-16.908537,5.4809103
SequenceLocation,1579056116954044800,-16.805809,5.7249165
SequenceLocation,1579056117356434200,-16.788301,5.5839553
SequenceLocation,1579056117656097000,-16.736481,5.6263189
SequenceLocation,1579056117958994300,-16.437355,5.9782577
SequenceLocation,1579056118012557000,-16.166039,6.1711469
SequenceLocation,1579056118158357200,-16.093943,6.3006253
SequenceLocation,1579056118256369000,-16.004793,6.3795586
SequenceLocation,1579056118320950900,-15.844441,6.4960966
SequenceLocation,1579056118454363800,-15.896887,6.608263
SequenceLocation,1579056118510337200,-15.792938,6.5541043
SequenceLocation,1579056118657859800,-15.918441,6.5972724
SequenceLocation,1579056118713345600,-15.756985,6.6129093
SequenceLocation,1579056118857153600,-15.555877,6.597887
SequenceLocation,1579056118955448400,-15.418356,6.6050439
SequenceLocation,1579056119015041600,-15.241584,6.6899085
SequenceLocation,1579056119155837200,-15.063617,6.8128562
SequenceLocation,1579056119256959700,-14.878876,6.8936591
SequenceLocation,1579056119359865900,-14.690075,6.9437618
SequenceLocation,1579056119456590900,-14.716331,6.9304709
SequenceLocation,1579056119512106300,-14.82255,6.9620781
SequenceLocation,1579056119661675500,-14.867779,6.9283528
SequenceLocation,1579056119724394300,-14.77164,6.9381151
SequenceLocation,1579056119883287500,-14.535802,6.9926033
SequenceLocation,1579056120004730400,-14.212214,7.1124139
SequenceLocation,1579056120050609900,-14.078702,7.1007366
SequenceLocation,1579056120152831900,-13.870858,7.1276922
SequenceLocation,1579056120267622100,-13.826419,7.1447711
SequenceLocation,1579056120317520500,-13.856407,7.1079478
SequenceLocation,1579056120457083200,-13.849258,7.0501266
SequenceLocation,1579056120509607000,-13.758384,7.023809
SequenceLocation,1579056120659251200,-13.65934,7.0025215
SequenceLocation,1579056120714527500,-13.665745,6.9818077
SequenceLocation,1579056120858243900,-13.550003,6.921586
SequenceLocation,1579056121023585100,-13.540649,6.8908687
SequenceLocation,1579056121071791100,-13.492409,6.8953133
SequenceLocation,1579056121163571900,-13.393517,6.9358926
SequenceLocation,1579056121291318100,-13.228792,6.9007683
SequenceLocation,1579056121336763600,-13.073674,6.8735
SequenceLocation,1579056121469043200,-12.929837,6.829071
SequenceLocation,1579056121519103100,-12.816376,6.8001108
SequenceLocation,1579056121653106600,-12.701013,6.7193928
SequenceLocation,1579056121924779900,-12.604259,6.6867681
SequenceLocation,1579056121935758100,-12.50014,6.5358419
SequenceLocation,1579056121970746800,-12.40446,6.4529066
SequenceLocation,1579056122019728000,-12.257147,6.4406543
SequenceLocation,1579056122155439300,-12.174658,6.548028
SequenceLocation,1579056122309837300,-12.017838,6.6635418
SequenceLocation,1579056122354210700,-11.889567,6.7606459
SequenceLocation,1579056122460218800,-11.792899,6.7961922
SequenceLocation,1579056122508851100,-11.729097,6.9035254
SequenceLocation,1579056122654954000,-11.643982,6.9194617
SequenceLocation,1579056122810391700,-11.545131,7.0364337
SequenceLocation,1579056122855890500,-11.055371,7.3523459
SequenceLocation,1579056122959931400,-11.088223,7.2910886
SequenceLocation,1579056123011117500,-10.680803,7.5633235
SequenceLocation,1579056123160533800,-10.800137,7.4485397
SequenceLocation,1579056123355493200,-10.668608,7.4059238
SequenceLocation,1579056123374449400,-10.565697,7.5547471
SequenceLocation,1579056123385406500,-10.668608,7.4059238
SequenceLocation,1579056123458112600,-10.672512,7.294652
SequenceLocation,1579056123508034500,-10.637157,7.2121029
SequenceLocation,1579056123660592300,-10.576975,7.1463881
SequenceLocation,1579056123709954300,-10.436411,7.0564756
SequenceLocation,1579056123857415200,-10.438812,6.9246445
SequenceLocation,1579056123955484600,-10.369054,6.858139
SequenceLocation,1579056124016969300,-10.315524,6.8051996
SequenceLocation,1579056124154914700,-10.249526,6.7155223
SequenceLocation,1579056124255814800,-10.146035,6.689352
SequenceLocation,1579056124353589400,-9.9657364,6.5219975
SequenceLocation,1579056124456587600,-9.8262386,6.3865891
SequenceLocation,1579056124512332700,-9.7544117,6.3597007
SequenceLocation,1579056124671211900,-9.6718359,6.3380961
SequenceLocation,1579056124718881100,-9.6168528,6.2004251
SequenceLocation,1579056124854030000,-9.4545574,5.9635062
SequenceLocation,1579056124954404600,-9.4108906,6.0405378
SequenceLocation,1579056125009488800,-9.3321476,6.0703297
SequenceLocation,1579056125154596100,-9.16925,6.3106413
SequenceLocation,1579056125254969000,-9.0445662,6.4408178
SequenceLocation,1579056125355386900,-9.0503836,6.5655756
SequenceLocation,1579056125462529300,-8.9227295,6.8063288
SequenceLocation,1579056125512738800,-8.8636913,6.8057737
SequenceLocation,1579056125657550800,-8.8080177,6.8401084
SequenceLocation,1579056125711348300,-8.7803364,6.8626165
SequenceLocation,1579056125852271700,-8.72401,6.8619242
SequenceLocation,1579056125963930300,-8.6475573,6.8339877
SequenceLocation,1579056126009703800,-8.54668,6.8224149
SequenceLocation,1579056126156912000,-8.407896,6.8635941
SequenceLocation,1579056126254724200,-8.30945,6.8140426
SequenceLocation,1579056126358523500,-8.2190695,6.754137
SequenceLocation,1579056126580163900,-8.100337,6.6983089
SequenceLocation,1579056126598114900,-7.7934642,6.7418933
SequenceLocation,1579056126658960800,-7.7504473,6.6465063
SequenceLocation,1579056126712922000,-7.7333832,6.6144071
SequenceLocation,1579056126864848000,-7.715003,6.5190706
SequenceLocation,1579056126921466500,-7.6487756,6.5665908
SequenceLocation,1579056127015189600,-7.613656,6.5304904
SequenceLocation,1579056127156571400,-7.5590324,6.4811187
SequenceLocation,1579056127254805400,-7.487114,6.4225097
SequenceLocation,1579056127357433100,-7.3802557,6.31347
SequenceLocation,1579056127461091400,-7.2763782,6.3817358
SequenceLocation,1579056127520944900,-7.1483192,6.3910832
SequenceLocation,1579056127657704000,-6.9942703,6.43466
SequenceLocation,1579056127707953500,-6.8427725,6.427814
SequenceLocation,1579056127858832200,-6.5588546,6.5236077
SequenceLocation,1579056127959917700,-6.5108948,6.5351887
SequenceLocation,1579056128008101900,-6.3815513,6.76351
SequenceLocation,1579056128156209600,-6.3681769,6.782568
SequenceLocation,1579056128260408400,-6.3247766,6.9323354
SequenceLocation,1579056128467475900,-6.1516089,7.0882678
SequenceLocation,1579056128519902400,-5.9180231,7.3633223
SequenceLocation,1579056128662451300,-5.8527617,7.2299113
SequenceLocation,1579056128710882200,-5.7952437,7.1458397
SequenceLocation,1579056128855403900,-5.7928658,7.0438371
SequenceLocation,1579056128966563100,-5.7832894,6.8417382
SequenceLocation,1579056129015278100,-5.8292761,6.7225127
SequenceLocation,1579056129158850800,-5.7922392,6.5815363
SequenceLocation,1579056129257134000,-5.7669787,6.4719095
SequenceLocation,1579056129356513700,-5.6809955,6.3674765
SequenceLocation,1579056129456301200,-5.5637417,6.2825141
SequenceLocation,1579056129509996800,-5.4515114,6.2078323
SequenceLocation,1579056129658240200,-5.3576288,6.1608706
SequenceLocation,1579056129708652400,-5.3075919,6.1172881
SequenceLocation,1579056129854571300,-5.2459445,6.0814247
SequenceLocation,1579056129963955800,-5.0765285,6.0464287
SequenceLocation,1579056130013050300,-4.8826766,6.0099111
SequenceLocation,1579056130155828500,-4.6877346,5.9807281
SequenceLocation,1579056130257668200,-4.5095973,5.9851789
SequenceLocation,1579056130352626800,-4.3102078,6.0892282
SequenceLocation,1579056130457911100,-4.2831488,6.1205139
SequenceLocation,1579056130509035400,-4.2169271,6.2819257
SequenceLocation,1579056130655112100,-4.1084619,6.3274183
SequenceLocation,1579056130711668400,-4.0064497,6.3959637
SequenceLocation,1579056130857141300,-3.8857825,6.5154419
SequenceLocation,1579056130955389900,-3.7781105,6.5557928
SequenceLocation,1579056131010355400,-3.6872802,6.5506454
SequenceLocation,1579056131155960200,-3.5780137,6.6336737
SequenceLocation,1579056131257639000,-3.5056956,6.6565695
SequenceLocation,1579056131310404100,-3.4527376,6.6539788
SequenceLocation,1579056131456639900,-3.3674986,6.6434402
SequenceLocation,1579056131508833400,-3.2719457,6.6375666
