name,time,X,Y
TestSequenceLocation2,1582080324018387600,-7.8018141,-0.28707135
TestSequenceLocation2,1582080324120711500,-7.9986672,-0.26600081
TestSequenceLocation2,1582080324260309500,-8.0841827,-0.2947019
TestSequenceLocation2,1582080324317078500,-8.2161121,-0.27805907
TestSequenceLocation2,1582080324420257200,-8.299365,-0.29299757
TestSequenceLocation2,1582080324518052700,-8.4338589,-0.30244616
TestSequenceLocation2,1582080324620062500,-8.4326544,-0.29302818
TestSequenceLocation2,1582080324768588000,-8.5355206,-0.38062733
TestSequenceLocation2,1582080325025766100,-8.7260237,-0.27114305
TestSequenceLocation2,1582080325122254800,-8.8281584,-0.36349472
TestSequenceLocation2,1582080325263657400,-9.0166769,-0.25228694
TestSequenceLocation2,1582080325319882800,-9.136549,-0.10347664
TestSequenceLocation2,1582080325420057200,-9.2190638,-0.13632284
TestSequenceLocation2,1582080325519061100,-9.3039637,-0.043519963
TestSequenceLocation2,1582080325620355400,-9.37356,0.13662049
TestSequenceLocation2,1582080325764469700,-9.5421352,0.20369528
TestSequenceLocation2,1582080325819667800,-9.6424522,0.15301369
TestSequenceLocation2,1582080325916994800,-9.7762442,0.36970198
TestSequenceLocation2,1582080326018511000,-9.827013,0.52501285
TestSequenceLocation2,1582080326116554900,-9.8971758,0.62478244
TestSequenceLocation2,1582080326218140100,-9.9337,0.74406034
TestSequenceLocation2,1582080326321364400,-9.9628811,0.8864221
TestSequenceLocation2,1582080326419249200,-9.9660349,0.97976381
TestSequenceLocation2,1582080326518927300,-9.9701147,1.1085237
TestSequenceLocation2,1582080326616836500,-9.9252548,1.2314348
TestSequenceLocation2,1582080326818867000,-9.91476,1.4522464
TestSequenceLocation2,1582080326916867200,-9.9140577,1.5750091
TestSequenceLocation2,1582080327016856300,-9.9071217,1.6676245
TestSequenceLocation2,1582080327121280700,-9.8968172,1.7689155
TestSequenceLocation2,1582080327258299800,-9.8908405,1.9084195
TestSequenceLocation2,1582080327316167600,-9.8812428,2.0353804
TestSequenceLocation2,1582080327416546300,-9.8852,2.159451
TestSequenceLocation2,1582080327518870900,-9.768671,2.239455
TestSequenceLocation2,1582080327618737300,-9.7835932,2.3299508
TestSequenceLocation2,1582080327761199300,-9.7567244,2.3489881
TestSequenceLocation2,1582080327814492900,-9.6291971,2.4703891
TestSequenceLocation2,1582080327917742400,-9.5720758,2.5539539
TestSequenceLocation2,1582080328016580500,-9.6396809,2.7430389
TestSequenceLocation2,1582080328118157600,-9.7166271,2.9159694
TestSequenceLocation2,1582080328261376500,-9.6331015,3.0115528
TestSequenceLocation2,1582080328318177200,-9.7207422,3.0876076
TestSequenceLocation2,1582080328417813000,-9.7592678,3.2676103
TestSequenceLocation2,1582080328516727200,-9.6772413,3.1722543
TestSequenceLocation2,1582080328658408300,-9.7802248,3.3457978
TestSequenceLocation2,1582080328758859300,-9.8519258,3.4662645
TestSequenceLocation2,1582080328817645200,-9.84919,3.443429
TestSequenceLocation2,1582080328916753800,-9.8188314,3.4365456
TestSequenceLocation2,1582080329018303600,-9.7762775,3.5445983
TestSequenceLocation2,1582080329118618600,-9.6755829,3.6695411
TestSequenceLocation2,1582080329214233600,-9.6123371,3.7921891
TestSequenceLocation2,1582080329318432600,-9.5787067,3.7703903
TestSequenceLocation2,1582080329418543900,-9.628479,3.8868117
TestSequenceLocation2,1582080329517791700,-9.6605787,4.0151243
TestSequenceLocation2,1582080329620570100,-9.6305714,4.0698943
TestSequenceLocation2,1582080329760602500,-9.6145983,4.114007
TestSequenceLocation2,1582080329819377600,-9.5730724,4.1773334
TestSequenceLocation2,1582080329920657100,-9.7275057,4.2232404
TestSequenceLocation2,1582080330021806700,-9.7553883,4.3552608
TestSequenceLocation2,1582080330118079500,-9.7058277,4.4150982
TestSequenceLocation2,1582080330259852700,-9.7261982,4.586998
TestSequenceLocation2,1582080330319306800,-9.6864719,4.6889343
TestSequenceLocation2,1582080330419564400,-9.6107168,4.6959562
TestSequenceLocation2,1582080330521011500,-9.57186,4.7788486
TestSequenceLocation2,1582080330620253000,-9.5952806,4.9431186
TestSequenceLocation2,1582080330769578000,-9.6649637,5.0509143
TestSequenceLocation2,1582080330824892100,-9.6815262,5.2264442
TestSequenceLocation2,1582080330917065900,-9.7315283,5.3011642
TestSequenceLocation2,1582080331022509100,-9.7704916,5.3722472
TestSequenceLocation2,1582080331118424200,-9.9810829,5.3588386
TestSequenceLocation2,1582080331260172300,-9.993083,5.4965272
TestSequenceLocation2,1582080331316073500,-10.013165,5.5606918
TestSequenceLocation2,1582080331415501800,-10.055971,5.5730157
TestSequenceLocation2,1582080331518854200,-10.136997,5.5631075
TestSequenceLocation2,1582080331617654200,-10.155925,5.6306362
TestSequenceLocation2,1582080331763062300,-10.338609,5.618825
TestSequenceLocation2,1582080331816780400,-10.409636,5.7251859
TestSequenceLocation2,1582080331915933700,-10.410645,5.8481483
TestSequenceLocation2,1582080332021006800,-10.461552,5.90261
TestSequenceLocation2,1582080332119668700,-10.555272,5.9570231
TestSequenceLocation2,1582080332265879000,-10.597532,5.9876461
TestSequenceLocation2,1582080332317514600,-10.655464,6.0637536
TestSequenceLocation2,1582080332418330000,-10.730104,6.1457677
TestSequenceLocation2,1582080332525097500,-10.824658,6.2015219
TestSequenceLocation2,1582080332616354800,-10.902742,6.2915721
TestSequenceLocation2,1582080332761917600,-10.922179,6.351222
TestSequenceLocation2,1582080332817929600,-10.765781,6.5077596
TestSequenceLocation2,1582080332920206700,-10.436006,6.8277779
TestSequenceLocation2,1582080333020631900,-10.216316,7.0732112
TestSequenceLocation2,1582080333119095900,-10.352698,7.3475351
TestSequenceLocation2,1582080333263334100,-10.631029,7.206357
TestSequenceLocation2,1582080333318291300,-10.72968,7.2381053
TestSequenceLocation2,1582080333417183100,-10.972068,7.181632
TestSequenceLocation2,1582080333518344200,-11.078222,7.2849259
TestSequenceLocation2,1582080333622072000,-11.305416,7.180234
TestSequenceLocation2,1582080333757762600,-11.521839,7.024406
TestSequenceLocation2,1582080333818875000,-12.169122,6.9032845
TestSequenceLocation2,1582080333917801800,-12.207563,6.7612224
TestSequenceLocation2,1582080334019511000,-12.381841,6.6311269
TestSequenceLocation2,1582080334116204500,-12.459821,6.6172295
TestSequenceLocation2,1582080334258640300,-12.564491,6.5024233
TestSequenceLocation2,1582080334320195200,-12.722068,6.4487281
TestSequenceLocation2,1582080334420649600,-12.777884,6.45044
TestSequenceLocation2,1582080334517815200,-12.969113,6.3575768
TestSequenceLocation2,1582080334618091600,-12.994218,6.2775087
TestSequenceLocation2,1582080334762489000,-13.068552,6.2158527
TestSequenceLocation2,1582080334823737100,-13.042474,6.1629043
TestSequenceLocation2,1582080335017732700,-13.15038,6.0593953
TestSequenceLocation2,1582080335120773100,-13.232632,6.0111418
TestSequenceLocation2,1582080335264903500,-13.276273,5.9741411
TestSequenceLocation2,1582080335321280400,-13.353828,5.925621
TestSequenceLocation2,1582080335416200000,-13.457734,5.8183737
TestSequenceLocation2,1582080335523729100,-13.565598,5.7156734
TestSequenceLocation2,1582080335618547400,-13.555705,5.6463695
TestSequenceLocation2,1582080335763045600,-13.608249,5.5291629
TestSequenceLocation2,1582080335830823200,-13.693857,5.4288898
TestSequenceLocation2,1582080335924311400,-13.67993,5.2009258
TestSequenceLocation2,1582080336017986400,-13.706359,5.1424513
TestSequenceLocation2,1582080336122831600,-13.713868,5.0968461
TestSequenceLocation2,1582080336267994800,-13.743705,5.0631003
TestSequenceLocation2,1582080336517531300,-13.831842,5.0195861
TestSequenceLocation2,1582080336625723600,-13.766095,4.8630919
TestSequenceLocation2,1582080336774411100,-13.647973,4.6824932
TestSequenceLocation2,1582080336822443600,-13.705624,4.7262964
TestSequenceLocation2,1582080336918882000,-13.591155,4.6194253
TestSequenceLocation2,1582080337016664900,-13.545091,4.4576139
TestSequenceLocation2,1582080337123490900,-13.541414,4.3369203
TestSequenceLocation2,1582080337261555200,-13.519158,4.2925162
TestSequenceLocation2,1582080337315502800,-13.498487,4.2754836
TestSequenceLocation2,1582080337455631100,-13.503635,4.227704
TestSequenceLocation2,1582080337590938300,-13.583554,4.1684279
TestSequenceLocation2,1582080337724283700,-13.613001,4.0947423
TestSequenceLocation2,1582080337861046900,-13.64474,3.9835341
TestSequenceLocation2,1582080337993760700,-13.64792,3.9153559
TestSequenceLocation2,1582080338130328500,-13.610925,3.8351972
TestSequenceLocation2,1582080338147421100,-13.591857,3.6875572
TestSequenceLocation2,1582080338396392100,-13.636062,3.6588235
TestSequenceLocation2,1582080338484322200,-13.721242,3.5800405
TestSequenceLocation2,1582080342018297600,-13.705284,0.87623829
TestSequenceLocation2,1582080342260850600,-13.450848,0.68466264
TestSequenceLocation2,1582080342424903600,-13.18831,0.52085865
TestSequenceLocation2,1582080342564287700,-12.966482,0.38998836
TestSequenceLocation2,1582080342613069400,-12.803627,0.31014815
TestSequenceLocation2,1582080342763072800,-12.716218,0.24051847
TestSequenceLocation2,1582080342818524700,-12.630354,0.2361854
TestSequenceLocation2,1582080342921314500,-12.464368,0.21316443
TestSequenceLocation2,1582080343015375900,-12.402617,0.20660286
TestSequenceLocation2,1582080343118759700,-12.363398,0.20001414
TestSequenceLocation2,1582080343260953100,-12.330656,0.19964927
TestSequenceLocation2,1582080343318395800,-12.300315,0.22644441
TestSequenceLocation2,1582080343418120800,-12.274084,0.22146852
TestSequenceLocation2,1582080343525130400,-12.179067,0.14423408
TestSequenceLocation2,1582080343618728400,-12.088929,0.081003569
TestSequenceLocation2,1582080343760288900,-12.044639,0.098663539
TestSequenceLocation2,1582080343825037400,-12.003695,0.095877372
TestSequenceLocation2,1582080343917565400,-11.970853,0.10719065
TestSequenceLocation2,1582080344020012800,-11.932181,0.11702014
TestSequenceLocation2,1582080344118457900,-11.899796,0.16396075
TestSequenceLocation2,1582080344260867500,-11.866002,0.2051035
TestSequenceLocation2,1582080344318822200,-11.793171,0.1804201
TestSequenceLocation2,1582080344419379900,-11.778398,0.2151044
TestSequenceLocation2,1582080344516099100,-11.727936,0.21131036
TestSequenceLocation2,1582080344619903000,-11.660094,0.15975781
TestSequenceLocation2,1582080344769842700,-11.631762,0.15355828
TestSequenceLocation2,1582080344817316100,-11.600801,0.14036405
TestSequenceLocation2,1582080344920607500,-11.580332,0.15772311
TestSequenceLocation2,1582080345017053900,-11.530722,0.14471723
TestSequenceLocation2,1582080345117914300,-11.481754,0.1656716
TestSequenceLocation2,1582080345259867400,-11.403831,0.19803932
TestSequenceLocation2,1582080345318383000,-11.394342,0.33110309
TestSequenceLocation2,1582080345463136100,-11.297012,0.30752504
TestSequenceLocation2,1582080345516500300,-11.185221,0.16591503
TestSequenceLocation2,1582080345615833200,-11.033175,0.21215785
TestSequenceLocation2,1582080345715991000,-10.917261,0.25286838
TestSequenceLocation2,1582080345821467400,-10.811276,0.2997455
TestSequenceLocation2,1582080346104045800,-10.61951,0.21193461
TestSequenceLocation2,1582080346152496500,-10.505305,0.18163703
TestSequenceLocation2,1582080346506908300,-9.8614,0.071750112
TestSequenceLocation2,1582080346554087900,-9.8474693,-0.0762061
TestSequenceLocation2,1582080346641619200,-9.7833862,-0.15398997
TestSequenceLocation2,1582080346768399600,-9.7578821,-0.14761718
TestSequenceLocation2,1582080346890388100,-9.7792416,-0.15009809
TestSequenceLocation2,1582080346935698700,-9.2833519,0.10462711
TestSequenceLocation2,1582080347120188100,-9.3490276,0.0013795584
TestSequenceLocation2,1582080347170372800,-9.3462515,-0.13361022
TestSequenceLocation2,1582080347262078000,-9.2971964,-0.14417879
TestSequenceLocation2,1582080347456128700,-9.2754068,-0.1170726
TestSequenceLocation2,1582080347512161800,-9.2139444,-0.046640474
TestSequenceLocation2,1582080347592665400,-9.2754068,-0.1170726
TestSequenceLocation2,1582080347637818900,-9.2139444,-0.046640474
TestSequenceLocation2,1582080347721296500,-9.1855993,-0.0088177426
TestSequenceLocation2,1582080347819266800,-9.20191,0.0431387
TestSequenceLocation2,1582080347916058300,-9.2388964,0.1043443
TestSequenceLocation2,1582080347963202300,-9.20191,0.0431387
TestSequenceLocation2,1582080347974173800,-9.2388964,0.1043443
TestSequenceLocation2,1582080348098174800,-9.3087921,0.15923581
TestSequenceLocation2,1582080348214994400,-9.3588409,0.36097148
TestSequenceLocation2,1582080348310330800,-9.3419228,0.24966873
TestSequenceLocation2,1582080348321336400,-9.3588409,0.36097148
TestSequenceLocation2,1582080348358722300,-9.4004364,0.45471489
TestSequenceLocation2,1582080348440858700,-9.4562979,0.52612972
TestSequenceLocation2,1582080348592846100,-9.4634686,0.62729675
TestSequenceLocation2,1582080348640365900,-9.4605284,0.7022875
TestSequenceLocation2,1582080348767296500,-9.4956646,0.79991561
TestSequenceLocation2,1582080348947586600,-9.4992228,0.95580488
TestSequenceLocation2,1582080348994967900,-9.5288715,1.0299406
TestSequenceLocation2,1582080349098847200,-9.5415449,1.2141773
TestSequenceLocation2,1582080349142724200,-9.6073351,1.4388331
TestSequenceLocation2,1582080349276335100,-9.587327,1.6025364
TestSequenceLocation2,1582080349440891100,-9.569416,1.6893221
TestSequenceLocation2,1582080349487152800,-9.5973263,1.8889571
TestSequenceLocation2,1582080349610175500,-9.6163464,2.0379014
TestSequenceLocation2,1582080349657551700,-9.6145792,2.1705272
TestSequenceLocation2,1582080349757808600,-9.5808029,2.3277521
TestSequenceLocation2,1582080349870819600,-9.5568495,2.362411
TestSequenceLocation2,1582080349961037600,-9.5320845,2.4542875
TestSequenceLocation2,1582080350063848000,-9.4886732,2.619705
TestSequenceLocation2,1582080350117564200,-9.4728365,2.6749809
TestSequenceLocation2,1582080350215047100,-9.490057,2.7536561
TestSequenceLocation2,1582080350315602100,-9.5565748,2.9453423
TestSequenceLocation2,1582080350414191000,-9.5286369,3.028059
TestSequenceLocation2,1582080350518597100,-9.4757833,3.0983806
TestSequenceLocation2,1582080350615359200,-9.473177,3.2214556
TestSequenceLocation2,1582080350717709000,-9.5124588,3.4111443
TestSequenceLocation2,1582080350820664700,-9.4915657,3.4865749
TestSequenceLocation2,1582080350913755300,-9.4893856,3.5013995
TestSequenceLocation2,1582080351018550600,-9.4886856,3.632499
TestSequenceLocation2,1582080351117332300,-9.5491238,3.8517656
TestSequenceLocation2,1582080351263848900,-9.5816479,3.9153154
TestSequenceLocation2,1582080351317103000,-9.6140289,4.1019211
TestSequenceLocation2,1582080351416130900,-9.6273632,4.2292643
TestSequenceLocation2,1582080351515936900,-9.5582666,4.2593269
TestSequenceLocation2,1582080351614391500,-9.4953222,4.3192096
TestSequenceLocation2,1582080351714863400,-9.4795685,4.3786058
TestSequenceLocation2,1582080351818302000,-9.4925346,4.4397292
TestSequenceLocation2,1582080351919463900,-9.4230928,4.5080571
TestSequenceLocation2,1582080352018433100,-9.3755722,4.593246
TestSequenceLocation2,1582080352116754500,-9.37637,4.71953
TestSequenceLocation2,1582080352263649500,-9.2952623,4.858283
TestSequenceLocation2,1582080352318467000,-9.2488594,4.93522
TestSequenceLocation2,1582080352417510200,-9.1862078,5.0974236
TestSequenceLocation2,1582080352518945500,-9.1255989,5.2649245
TestSequenceLocation2,1582080352621356100,-9.1515732,5.3321567
TestSequenceLocation2,1582080352760351000,-9.0657339,5.5681887
TestSequenceLocation2,1582080352817319200,-9.0450459,5.6609249
TestSequenceLocation2,1582080352919676500,-9.0055046,5.771306
TestSequenceLocation2,1582080353020117900,-8.9598846,5.8405809
TestSequenceLocation2,1582080353122959600,-8.9415894,5.8782668
TestSequenceLocation2,1582080353264308400,-8.9248228,5.9169464
TestSequenceLocation2,1582080353321269500,-8.8903913,6.0099216
TestSequenceLocation2,1582080353419861600,-8.8713913,6.0249481
TestSequenceLocation2,1582080353520602200,-8.821744,6.1169009
TestSequenceLocation2,1582080353620850200,-8.7570333,6.2039557
TestSequenceLocation2,1582080353763226800,-8.6804094,6.3053894
TestSequenceLocation2,1582080353821854900,-8.6327667,6.3816614
TestSequenceLocation2,1582080353918058900,-8.5744343,6.447166
TestSequenceLocation2,1582080354016196900,-8.4988918,6.4977145
TestSequenceLocation2,1582080354117668100,-8.4552011,6.5250726
TestSequenceLocation2,1582080354260694300,-8.3953466,6.567081
TestSequenceLocation2,1582080354317908300,-8.3247414,6.6128469
TestSequenceLocation2,1582080354417963000,-8.24884,6.6667886
TestSequenceLocation2,1582080354518575500,-8.1701336,6.7211804
TestSequenceLocation2,1582080354616532800,-8.0939951,6.739718
TestSequenceLocation2,1582080354760460300,-7.9905024,6.8141575
TestSequenceLocation2,1582080354823208600,-7.8758526,6.8739262
TestSequenceLocation2,1582080354919912100,-7.8122048,6.8543715
TestSequenceLocation2,1582080355016442200,-7.6893778,6.8462644
TestSequenceLocation2,1582080355117793200,-7.4947367,6.8873863
TestSequenceLocation2,1582080355264880500,-7.3802781,6.94288
TestSequenceLocation2,1582080355318922500,-7.2700686,6.9470124
TestSequenceLocation2,1582080355418797100,-6.9467907,7.51692
TestSequenceLocation2,1582080355520125400,-6.8776283,7.4437313
TestSequenceLocation2,1582080355817586600,-6.7814665,7.3360567
TestSequenceLocation2,1582080355919777200,-6.7126255,7.1610703
TestSequenceLocation2,1582080356061568800,-6.6227989,7.0376844
