name,time,beacon,location,rssi,scanner
TestRSSI2,1578638798657000000,0117C55D14E4,T1_14,-89,E13B805C6CB0
TestRSSI2,1578638798822000000,0117C55D14E4,T1_14,-80,F1307ECB3B90
TestRSSI2,1578638798888000000,0117C55D14E4,T1_14,-80,EC72840D9AD3
TestRSSI2,1578638799120000000,0117C55D14E4,T1_14,-89,E13B805C6CB0
TestRSSI2,1578638799162000000,0117C55D14E4,T1_14,-72,DB8B36A69C56
TestRSSI2,1578638799163000000,0117C55D14E4,T1_14,-66,F1EDAF28E08A
TestRSSI2,1578638799163000000,0117C55D14E4,T1_14,-75,DB8B36A69C56
TestRSSI2,1578638799257000000,0117C55D14E4,T1_14,-62,F1EDAF28E08A
TestRSSI2,1578638799288000000,0117C55D14E4,T1_14,-71,E43355CA8B96
TestRSSI2,1578638799342000000,0117C55D14E4,T1_14,-72,E43355CA8B96
TestRSSI2,1578638799373000000,0117C55D14E4,T1_14,-66,F1EDAF28E08A
TestRSSI2,1578638799381000000,0117C55D14E4,T1_14,-71,DB8B36A69C56
TestRSSI2,1578638799507000000,0117C55D14E4,T1_14,-71,E43355CA8B96
TestRSSI2,1578638799585000000,0117C55D14E4,T1_14,-73,E43355CA8B96
TestRSSI2,1578638799595000000,0117C55D14E4,T1_14,-63,F1EDAF28E08A
TestRSSI2,1578638799608000000,0117C55D14E4,T1_14,-74,DB8B36A69C56
TestRSSI2,1578638799705000000,0117C55D14E4,T1_14,-66,F1EDAF28E08A
TestRSSI2,1578638799752000000,0117C55D14E4,T1_14,-70,DB8B36A69C56
TestRSSI2,1578638799769000000,0117C55D14E4,T1_14,-87,F69A86823B96
TestRSSI2,1578638799770000000,0117C55D14E4,T1_14,-82,F1307ECB3B90
TestRSSI2,1578638799837000000,0117C55D14E4,T1_14,-85,F69A86823B96
TestRSSI2,1578638799859000000,0117C55D14E4,T1_14,-86,F69A86823B96
TestRSSI2,1578638799860000000,0117C55D14E4,T1_14,-89,D2B6503554D7
TestRSSI2,1578638799860000000,0117C55D14E4,T1_14,-71,E43355CA8B96
TestRSSI2,1578638799888000000,0117C55D14E4,T1_14,-72,DB8B36A69C56
TestRSSI2,1578638799929000000,0117C55D14E4,T1_14,-73,E8FD0B453DC4
TestRSSI2,1578638799929000000,0117C55D14E4,T1_14,-86,DD697EA75B68
TestRSSI2,1578638799954000000,0117C55D14E4,T1_14,-77,E8FD0B453DC4
TestRSSI2,1578638799958000000,0117C55D14E4,T1_14,-67,F1EDAF28E08A
TestRSSI2,1578638800062000000,0117C55D14E4,T1_14,-85,DD697EA75B68
TestRSSI2,1578638800109000000,0117C55D14E4,T1_14,-70,DB8B36A69C56
TestRSSI2,1578638800134000000,0117C55D14E4,T1_14,-62,F1EDAF28E08A
TestRSSI2,1578638800144000000,0117C55D14E4,T1_14,-82,F1307ECB3B90
TestRSSI2,1578638800146000000,0117C55D14E4,T1_14,-81,EC72840D9AD3
TestRSSI2,1578638800162000000,0117C55D14E4,T1_14,-71,E43355CA8B96
TestRSSI2,1578638800174000000,0117C55D14E4,T1_14,-72,DB8B36A69C56
TestRSSI2,1578638800213000000,0117C55D14E4,T1_14,-84,EC72840D9AD3
TestRSSI2,1578638800248000000,0117C55D14E4,T1_14,-75,DB8B36A69C56
TestRSSI2,1578638800300000000,0117C55D14E4,T1_14,-66,F1EDAF28E08A
TestRSSI2,1578638800402000000,0117C55D14E4,T1_14,-83,DD697EA75B68
TestRSSI2,1578638800426000000,0117C55D14E4,T1_14,-82,F1307ECB3B90
TestRSSI2,1578638800497000000,0117C55D14E4,T1_14,-72,E8FD0B453DC4
TestRSSI2,1578638800519000000,0117C55D14E4,T1_14,-71,E43355CA8B96
TestRSSI2,1578638800560000000,0117C55D14E4,T1_14,-76,E8FD0B453DC4
TestRSSI2,1578638800762000000,0117C55D14E4,T1_14,-72,E43355CA8B96
TestRSSI2,1578638800777000000,0117C55D14E4,T1_14,-66,F1EDAF28E08A
TestRSSI2,1578638800881000000,0117C55D14E4,T1_14,-73,C400A2E19293
TestRSSI2,1578638800908000000,0117C55D14E4,T1_14,-62,F1EDAF28E08A
TestRSSI2,1578638800987000000,0117C55D14E4,T1_14,-71,FDAE5980F28C
TestRSSI2,1578638801123000000,0117C55D14E4,T1_14,-66,F1EDAF28E08A
TestRSSI2,1578638801195000000,0117C55D14E4,T1_14,-73,C400A2E19293
TestRSSI2,1578638801202000000,0117C55D14E4,T1_14,-91,DD697EA75B68
TestRSSI2,1578638801250000000,0117C55D14E4,T1_14,-70,E43355CA8B96
TestRSSI2,1578638801464000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI2,1578638801498000000,0117C55D14E4,T1_14,-91,DD697EA75B68
TestRSSI2,1578638801836000000,0117C55D14E4,T1_14,-84,DD697EA75B68
TestRSSI2,1578638801849000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI2,1578638801894000000,0117C55D14E4,T1_14,-89,E13B805C6CB0
TestRSSI2,1578638801905000000,0117C55D14E4,T1_14,-67,FDAE5980F28C
TestRSSI2,1578638801908000000,0117C55D14E4,T1_14,-81,EC72840D9AD3
TestRSSI2,1578638802188000000,0117C55D14E4,T1_14,-85,F69A86823B96
TestRSSI2,1578638802218000000,0117C55D14E4,T1_14,-70,DB8B36A69C56
TestRSSI2,1578638802529000000,0117C55D14E4,T1_14,-70,E43355CA8B96
TestRSSI2,1578638802809000000,0117C55D14E4,T1_14,-89,D2B6503554D7
TestRSSI2,1578638802809000000,0117C55D14E4,T1_14,-73,C400A2E19293
TestRSSI2,1578638802840000000,0117C55D14E4,T1_14,-71,DB8B36A69C56
TestRSSI2,1578638802877000000,0117C55D14E4,T1_14,-89,E13B805C6CB0
TestRSSI2,1578638802911000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI2,1578638803091000000,0117C55D14E4,T1_14,-72,FDAE5980F28C
TestRSSI2,1578638803100000000,0117C55D14E4,T1_14,-70,C400A2E19293
TestRSSI2,1578638803126000000,0117C55D14E4,T1_14,-94,E96AF2C858BA
TestRSSI2,1578638803161000000,0117C55D14E4,T1_14,-72,E43355CA8B96
TestRSSI2,1578638803233000000,0117C55D14E4,T1_14,-74,E8FD0B453DC4
TestRSSI2,1578638803304000000,0117C55D14E4,T1_14,-73,E8FD0B453DC4
TestRSSI2,1578638803328000000,0117C55D14E4,T1_14,-91,DD697EA75B68
TestRSSI2,1578638803374000000,0117C55D14E4,T1_14,-67,FDAE5980F28C
TestRSSI2,1578638803431000000,0117C55D14E4,T1_14,-72,DB8B36A69C56
TestRSSI2,1578638803441000000,0117C55D14E4,T1_14,-73,E43355CA8B96
TestRSSI2,1578638803476000000,0117C55D14E4,T1_14,-82,EC72840D9AD3
TestRSSI2,1578638803477000000,0117C55D14E4,T1_14,-84,EC72840D9AD3
TestRSSI2,1578638803538000000,0117C55D14E4,T1_14,-72,E8FD0B453DC4
TestRSSI2,1578638803559000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI2,1578638803864000000,0117C55D14E4,T1_14,-66,F1EDAF28E08A
TestRSSI2,1578638803908000000,0117C55D14E4,T1_14,-66,F1EDAF28E08A
TestRSSI2,1578638803942000000,0117C55D14E4,T1_14,-67,FDAE5980F28C
TestRSSI2,1578638803958000000,0117C55D14E4,T1_14,-82,F1307ECB3B90
TestRSSI2,1578638803965000000,0117C55D14E4,T1_14,-72,FDAE5980F28C
TestRSSI2,1578638803995000000,0117C55D14E4,T1_14,-82,EC72840D9AD3
TestRSSI2,1578638804083000000,0117C55D14E4,T1_14,-72,E43355CA8B96
TestRSSI2,1578638804085000000,0117C55D14E4,T1_14,-72,DB8B36A69C56
TestRSSI2,1578638804170000000,0117C55D14E4,T1_14,-67,F1EDAF28E08A
TestRSSI2,1578638804277000000,0117C55D14E4,T1_14,-94,E96AF2C858BA
TestRSSI2,1578638804277000000,0117C55D14E4,T1_14,-71,E43355CA8B96
TestRSSI2,1578638804277000000,0117C55D14E4,T1_14,-70,DB8B36A69C56
TestRSSI2,1578638804277000000,0117C55D14E4,T1_14,-87,DD697EA75B68
TestRSSI2,1578638804277000000,0117C55D14E4,T1_14,-73,C400A2E19293
TestRSSI2,1578638804308000000,0117C55D14E4,T1_14,-62,F1EDAF28E08A
TestRSSI2,1578638804315000000,0117C55D14E4,T1_14,-82,F1307ECB3B90
TestRSSI2,1578638804315000000,0117C55D14E4,T1_14,-82,EC72840D9AD3
TestRSSI2,1578638804342000000,0117C55D14E4,T1_14,-84,EC72840D9AD3
TestRSSI2,1578638804358000000,0117C55D14E4,T1_14,-96,CD4533FFC0E1
TestRSSI2,1578638804369000000,0117C55D14E4,T1_14,-73,E43355CA8B96
TestRSSI2,1578638804411000000,0117C55D14E4,T1_14,-71,E43355CA8B96
TestRSSI2,1578638804443000000,0117C55D14E4,T1_14,-74,DB8B36A69C56
TestRSSI2,1578638804498000000,0117C55D14E4,T1_14,-61,F1EDAF28E08A
TestRSSI2,1578638804535000000,0117C55D14E4,T1_14,-72,C400A2E19293
TestRSSI2,1578638804571000000,0117C55D14E4,T1_14,-70,DB8B36A69C56
TestRSSI2,1578638804654000000,0117C55D14E4,T1_14,-94,F69A86823B96
TestRSSI2,1578638804664000000,0117C55D14E4,T1_14,-87,F69A86823B96
TestRSSI2,1578638804701000000,0117C55D14E4,T1_14,-72,E43355CA8B96
TestRSSI2,1578638804704000000,0117C55D14E4,T1_14,-63,F1EDAF28E08A
TestRSSI2,1578638804844000000,0117C55D14E4,T1_14,-86,DF231643E227
TestRSSI2,1578638805097000000,0117C55D14E4,T1_14,-66,F1EDAF28E08A
TestRSSI2,1578638805107000000,0117C55D14E4,T1_14,-94,F69A86823B96
TestRSSI2,1578638805107000000,0117C55D14E4,T1_14,-70,E43355CA8B96
TestRSSI2,1578638805127000000,0117C55D14E4,T1_14,-72,E8FD0B453DC4
TestRSSI2,1578638805192000000,0117C55D14E4,T1_14,-72,C400A2E19293
TestRSSI2,1578638805198000000,0117C55D14E4,T1_14,-67,FDAE5980F28C
TestRSSI2,1578638805199000000,0117C55D14E4,T1_14,-70,C400A2E19293
TestRSSI2,1578638805259000000,0117C55D14E4,T1_14,-77,E8FD0B453DC4
TestRSSI2,1578638805266000000,0117C55D14E4,T1_14,-82,F1307ECB3B90
TestRSSI2,1578638805486000000,0117C55D14E4,T1_14,-62,F1EDAF28E08A
TestRSSI2,1578638805557000000,0117C55D14E4,T1_14,-82,EC72840D9AD3
TestRSSI2,1578638805600000000,0117C55D14E4,T1_14,-72,FDAE5980F28C
TestRSSI2,1578638805696000000,0117C55D14E4,T1_14,-84,EC72840D9AD3
TestRSSI2,1578638805711000000,0117C55D14E4,T1_14,-74,C400A2E19293
TestRSSI2,1578638805711000000,0117C55D14E4,T1_14,-70,E43355CA8B96
TestRSSI2,1578638805967000000,0117C55D14E4,T1_14,-81,EC72840D9AD3
TestRSSI2,1578638805977000000,0117C55D14E4,T1_14,-71,DB8B36A69C56
TestRSSI2,1578638805992000000,0117C55D14E4,T1_14,-85,F69A86823B96
TestRSSI2,1578638805993000000,0117C55D14E4,T1_14,-74,C400A2E19293
TestRSSI2,1578638806026000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI2,1578638806054000000,0117C55D14E4,T1_14,-61,F1EDAF28E08A
TestRSSI2,1578638806122000000,0117C55D14E4,T1_14,-73,C400A2E19293
TestRSSI2,1578638806170000000,0117C55D14E4,T1_14,-70,C400A2E19293
TestRSSI2,1578638806223000000,0117C55D14E4,T1_14,-66,F1EDAF28E08A
TestRSSI2,1578638806324000000,0117C55D14E4,T1_14,-67,FDAE5980F28C
TestRSSI2,1578638806433000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI2,1578638806593000000,0117C55D14E4,T1_14,-66,F1EDAF28E08A
TestRSSI2,1578638806696000000,0117C55D14E4,T1_14,-87,DD697EA75B68
TestRSSI2,1578638806710000000,0117C55D14E4,T1_14,-70,FDAE5980F28C
TestRSSI2,1578638806712000000,0117C55D14E4,T1_14,-75,C400A2E19293
TestRSSI2,1578638806762000000,0117C55D14E4,T1_14,-62,F1EDAF28E08A
TestRSSI2,1578638806936000000,0117C55D14E4,T1_14,-62,F1EDAF28E08A
TestRSSI2,1578638807060000000,0117C55D14E4,T1_14,-89,DF231643E227
TestRSSI2,1578638807130000000,0117C55D14E4,T1_14,-87,DF231643E227
TestRSSI2,1578638807225000000,0117C55D14E4,T1_14,-74,E8FD0B453DC4
TestRSSI2,1578638807234000000,0117C55D14E4,T1_14,-73,E8FD0B453DC4
TestRSSI2,1578638807261000000,0117C55D14E4,T1_14,-62,F1EDAF28E08A
TestRSSI2,1578638807375000000,0117C55D14E4,T1_14,-63,F1EDAF28E08A
TestRSSI2,1578638807455000000,0117C55D14E4,T1_14,-67,E43355CA8B96
TestRSSI2,1578638807455000000,0117C55D14E4,T1_14,-67,F1EDAF28E08A
TestRSSI2,1578638807456000000,0117C55D14E4,T1_14,-72,E43355CA8B96
TestRSSI2,1578638905496000000,0117C55D14E4,T1_15,-66,C400A2E19293
TestRSSI2,1578638905534000000,0117C55D14E4,T1_15,-68,E8FD0B453DC4
TestRSSI2,1578638905588000000,0117C55D14E4,T1_15,-72,E43355CA8B96
TestRSSI2,1578638905672000000,0117C55D14E4,T1_15,-70,E8FD0B453DC4
TestRSSI2,1578638905672000000,0117C55D14E4,T1_15,-83,D2B6503554D7
TestRSSI2,1578638905746000000,0117C55D14E4,T1_15,-76,F1307ECB3B90
TestRSSI2,1578638905747000000,0117C55D14E4,T1_15,-74,EC72840D9AD3
TestRSSI2,1578638905750000000,0117C55D14E4,T1_15,-62,F1EDAF28E08A
TestRSSI2,1578638905755000000,0117C55D14E4,T1_15,-73,EC72840D9AD3
TestRSSI2,1578638905774000000,0117C55D14E4,T1_15,-94,F69A86823B96
TestRSSI2,1578638905877000000,0117C55D14E4,T1_15,-67,DB8B36A69C56
TestRSSI2,1578638905877000000,0117C55D14E4,T1_15,-84,F69A86823B96
TestRSSI2,1578638905922000000,0117C55D14E4,T1_15,-67,E8FD0B453DC4
TestRSSI2,1578638906225000000,0117C55D14E4,T1_15,-64,F1EDAF28E08A
TestRSSI2,1578638906264000000,0117C55D14E4,T1_15,-85,DD697EA75B68
TestRSSI2,1578638906380000000,0117C55D14E4,T1_15,-67,E8FD0B453DC4
TestRSSI2,1578638906447000000,0117C55D14E4,T1_15,-70,F1EDAF28E08A
TestRSSI2,1578638906524000000,0117C55D14E4,T1_15,-64,F1EDAF28E08A
TestRSSI2,1578638906542000000,0117C55D14E4,T1_15,-73,E43355CA8B96
TestRSSI2,1578638906769000000,0117C55D14E4,T1_15,-73,FDAE5980F28C
TestRSSI2,1578638906769000000,0117C55D14E4,T1_15,-86,DF231643E227
TestRSSI2,1578638906819000000,0117C55D14E4,T1_15,-64,F1EDAF28E08A
TestRSSI2,1578638906854000000,0117C55D14E4,T1_15,-64,DB8B36A69C56
TestRSSI2,1578638906941000000,0117C55D14E4,T1_15,-66,E43355CA8B96
TestRSSI2,1578638906949000000,0117C55D14E4,T1_15,-96,CD4533FFC0E1
TestRSSI2,1578638906951000000,0117C55D14E4,T1_15,-66,C400A2E19293
TestRSSI2,1578638906957000000,0117C55D14E4,T1_15,-63,F1EDAF28E08A
TestRSSI2,1578638906983000000,0117C55D14E4,T1_15,-68,E8FD0B453DC4
TestRSSI2,1578638907000000000,0117C55D14E4,T1_15,-71,DB8B36A69C56
TestRSSI2,1578638907000000000,0117C55D14E4,T1_15,-73,EC72840D9AD3
TestRSSI2,1578638907115000000,0117C55D14E4,T1_15,-70,E8FD0B453DC4
TestRSSI2,1578638907148000000,0117C55D14E4,T1_15,-63,F1EDAF28E08A
TestRSSI2,1578638907172000000,0117C55D14E4,T1_15,-66,DB8B36A69C56
TestRSSI2,1578638907202000000,0117C55D14E4,T1_15,-66,C400A2E19293
TestRSSI2,1578638907340000000,0117C55D14E4,T1_15,-64,F1EDAF28E08A
TestRSSI2,1578638907341000000,0117C55D14E4,T1_15,-86,DF231643E227
TestRSSI2,1578638907440000000,0117C55D14E4,T1_15,-80,C400A2E19293
TestRSSI2,1578638907506000000,0117C55D14E4,T1_15,-67,C400A2E19293
TestRSSI2,1578638907622000000,0117C55D14E4,T1_15,-66,E8FD0B453DC4
TestRSSI2,1578638907622000000,0117C55D14E4,T1_15,-73,E43355CA8B96
TestRSSI2,1578638907726000000,0117C55D14E4,T1_15,-65,F1EDAF28E08A
TestRSSI2,1578638907727000000,0117C55D14E4,T1_15,-66,E43355CA8B96
TestRSSI2,1578638907791000000,0117C55D14E4,T1_15,-62,F1EDAF28E08A
TestRSSI2,1578638907793000000,0117C55D14E4,T1_15,-72,DB8B36A69C56
TestRSSI2,1578638907857000000,0117C55D14E4,T1_15,-66,E8FD0B453DC4
TestRSSI2,1578638907859000000,0117C55D14E4,T1_15,-66,C400A2E19293
TestRSSI2,1578638907873000000,0117C55D14E4,T1_15,-66,E43355CA8B96
TestRSSI2,1578638907889000000,0117C55D14E4,T1_15,-74,FDAE5980F28C
TestRSSI2,1578638908177000000,0117C55D14E4,T1_15,-76,F1307ECB3B90
TestRSSI2,1578638908188000000,0117C55D14E4,T1_15,-94,E6D9D20DD197
TestRSSI2,1578638908611000000,0117C55D14E4,T1_15,-77,F1307ECB3B90
TestRSSI2,1578638908728000000,0117C55D14E4,T1_15,-66,E43355CA8B96
TestRSSI2,1578638908732000000,0117C55D14E4,T1_15,-95,CD4533FFC0E1
TestRSSI2,1578638908733000000,0117C55D14E4,T1_15,-66,DB8B36A69C56
TestRSSI2,1578638908832000000,0117C55D14E4,T1_15,-67,E8FD0B453DC4
TestRSSI2,1578638908880000000,0117C55D14E4,T1_15,-86,DF231643E227
TestRSSI2,1578638908880000000,0117C55D14E4,T1_15,-87,E13B805C6CB0
TestRSSI2,1578638908996000000,0117C55D14E4,T1_15,-66,DB8B36A69C56
TestRSSI2,1578638909017000000,0117C55D14E4,T1_15,-75,EC72840D9AD3
TestRSSI2,1578638909019000000,0117C55D14E4,T1_15,-87,E13B805C6CB0
TestRSSI2,1578638909050000000,0117C55D14E4,T1_15,-86,D2B6503554D7
TestRSSI2,1578638909063000000,0117C55D14E4,T1_15,-65,E43355CA8B96
TestRSSI2,1578638909132000000,0117C55D14E4,T1_15,-86,CD4533FFC0E1
TestRSSI2,1578638909283000000,0117C55D14E4,T1_15,-71,DB8B36A69C56
TestRSSI2,1578638909325000000,0117C55D14E4,T1_15,-84,F69A86823B96
TestRSSI2,1578638909326000000,0117C55D14E4,T1_15,-89,F69A86823B96
TestRSSI2,1578638909438000000,0117C55D14E4,T1_15,-64,F1EDAF28E08A
TestRSSI2,1578638909451000000,0117C55D14E4,T1_15,-64,F1EDAF28E08A
TestRSSI2,1578638909533000000,0117C55D14E4,T1_15,-65,F1EDAF28E08A
TestRSSI2,1578638909810000000,0117C55D14E4,T1_15,-72,DB8B36A69C56
TestRSSI2,1578638909811000000,0117C55D14E4,T1_15,-62,F1EDAF28E08A
TestRSSI2,1578638909865000000,0117C55D14E4,T1_15,-82,DD697EA75B68
TestRSSI2,1578638909865000000,0117C55D14E4,T1_15,-65,E43355CA8B96
TestRSSI2,1578638909865000000,0117C55D14E4,T1_15,-70,F1EDAF28E08A
TestRSSI2,1578638909866000000,0117C55D14E4,T1_15,-77,F1307ECB3B90
TestRSSI2,1578638909876000000,0117C55D14E4,T1_15,-73,FDAE5980F28C
TestRSSI2,1578638909884000000,0117C55D14E4,T1_15,-62,F1EDAF28E08A
TestRSSI2,1578638909911000000,0117C55D14E4,T1_15,-73,FDAE5980F28C
TestRSSI2,1578638909964000000,0117C55D14E4,T1_15,-66,E43355CA8B96
TestRSSI2,1578638909983000000,0117C55D14E4,T1_15,-73,DB8B36A69C56
TestRSSI2,1578638909983000000,0117C55D14E4,T1_15,-75,EC72840D9AD3
TestRSSI2,1578638910051000000,0117C55D14E4,T1_15,-64,F1EDAF28E08A
TestRSSI2,1578638910110000000,0117C55D14E4,T1_15,-89,F69A86823B96
TestRSSI2,1578638910140000000,0117C55D14E4,T1_15,-78,F1307ECB3B90
TestRSSI2,1578638910296000000,0117C55D14E4,T1_15,-70,F1EDAF28E08A
TestRSSI2,1578638910332000000,0117C55D14E4,T1_15,-77,F1307ECB3B90
TestRSSI2,1578638910637000000,0117C55D14E4,T1_15,-64,F1EDAF28E08A
TestRSSI2,1578638910751000000,0117C55D14E4,T1_15,-77,F1307ECB3B90
TestRSSI2,1578638910863000000,0117C55D14E4,T1_15,-66,C400A2E19293
TestRSSI2,1578638910903000000,0117C55D14E4,T1_15,-71,DB8B36A69C56
TestRSSI2,1578638910973000000,0117C55D14E4,T1_15,-72,EC72840D9AD3
TestRSSI2,1578638911197000000,0117C55D14E4,T1_15,-68,E8FD0B453DC4
TestRSSI2,1578638911204000000,0117C55D14E4,T1_15,-66,C400A2E19293
TestRSSI2,1578638911293000000,0117C55D14E4,T1_15,-73,FDAE5980F28C
TestRSSI2,1578638911295000000,0117C55D14E4,T1_15,-63,F1EDAF28E08A
TestRSSI2,1578638911295000000,0117C55D14E4,T1_15,-66,DB8B36A69C56
TestRSSI2,1578638911354000000,0117C55D14E4,T1_15,-81,D2B6503554D7
TestRSSI2,1578638911354000000,0117C55D14E4,T1_15,-86,DF231643E227
TestRSSI2,1578638911355000000,0117C55D14E4,T1_15,-65,E43355CA8B96
TestRSSI2,1578638911402000000,0117C55D14E4,T1_15,-85,DD697EA75B68
TestRSSI2,1578638911420000000,0117C55D14E4,T1_15,-67,C400A2E19293
TestRSSI2,1578638911431000000,0117C55D14E4,T1_15,-73,FDAE5980F28C
TestRSSI2,1578638911463000000,0117C55D14E4,T1_15,-77,F1307ECB3B90
TestRSSI2,1578638911483000000,0117C55D14E4,T1_15,-68,E8FD0B453DC4
TestRSSI2,1578638911490000000,0117C55D14E4,T1_15,-71,DB8B36A69C56
TestRSSI2,1578638911651000000,0117C55D14E4,T1_15,-63,F1EDAF28E08A
TestRSSI2,1578638911654000000,0117C55D14E4,T1_15,-77,C400A2E19293
TestRSSI2,1578638911836000000,0117C55D14E4,T1_15,-66,E8FD0B453DC4
TestRSSI2,1578638911836000000,0117C55D14E4,T1_15,-86,CD4533FFC0E1
TestRSSI2,1578638911857000000,0117C55D14E4,T1_15,-70,E8FD0B453DC4
TestRSSI2,1578638911901000000,0117C55D14E4,T1_15,-64,F1EDAF28E08A
TestRSSI2,1578638911915000000,0117C55D14E4,T1_15,-68,E8FD0B453DC4
TestRSSI2,1578638911916000000,0117C55D14E4,T1_15,-62,F1EDAF28E08A
TestRSSI2,1578638911975000000,0117C55D14E4,T1_15,-91,EC72840D9AD3
TestRSSI2,1578638912014000000,0117C55D14E4,T1_15,-73,FDAE5980F28C
TestRSSI2,1578638912015000000,0117C55D14E4,T1_15,-77,C400A2E19293
TestRSSI2,1578638912068000000,0117C55D14E4,T1_15,-73,FDAE5980F28C
TestRSSI2,1578638912068000000,0117C55D14E4,T1_15,-82,C400A2E19293
TestRSSI2,1578638912076000000,0117C55D14E4,T1_15,-73,EC72840D9AD3
TestRSSI2,1578638912077000000,0117C55D14E4,T1_15,-70,F1EDAF28E08A
TestRSSI2,1578638912087000000,0117C55D14E4,T1_15,-74,E43355CA8B96
TestRSSI2,1578638912099000000,0117C55D14E4,T1_15,-82,D2B6503554D7
TestRSSI2,1578638912208000000,0117C55D14E4,T1_15,-66,E43355CA8B96
TestRSSI2,1578638912230000000,0117C55D14E4,T1_15,-66,DB8B36A69C56
TestRSSI2,1578638912265000000,0117C55D14E4,T1_15,-86,DF231643E227
TestRSSI2,1578638912398000000,0117C55D14E4,T1_15,-64,F1EDAF28E08A
TestRSSI2,1578638912423000000,0117C55D14E4,T1_15,-66,C400A2E19293
TestRSSI2,1578638912439000000,0117C55D14E4,T1_15,-70,E8FD0B453DC4
TestRSSI2,1578638912473000000,0117C55D14E4,T1_15,-68,FDAE5980F28C
TestRSSI2,1578638912544000000,0117C55D14E4,T1_15,-66,DB8B36A69C56
TestRSSI2,1578638912544000000,0117C55D14E4,T1_15,-63,F1EDAF28E08A
TestRSSI2,1578638912550000000,0117C55D14E4,T1_15,-67,E8FD0B453DC4
TestRSSI2,1578638912682000000,0117C55D14E4,T1_15,-65,E43355CA8B96
TestRSSI2,1578638912698000000,0117C55D14E4,T1_15,-86,F69A86823B96
TestRSSI2,1578638912729000000,0117C55D14E4,T1_15,-70,DB8B36A69C56
TestRSSI2,1578638912729000000,0117C55D14E4,T1_15,-86,F69A86823B96
TestRSSI2,1578638912730000000,0117C55D14E4,T1_15,-86,F69A86823B96
TestRSSI2,1578638912760000000,0117C55D14E4,T1_15,-90,F69A86823B96
TestRSSI2,1578638912762000000,0117C55D14E4,T1_15,-65,F1EDAF28E08A
TestRSSI2,1578638912778000000,0117C55D14E4,T1_15,-75,EC72840D9AD3
TestRSSI2,1578638912782000000,0117C55D14E4,T1_15,-85,DF231643E227
TestRSSI2,1578638912782000000,0117C55D14E4,T1_15,-76,F1307ECB3B90
TestRSSI2,1578638912817000000,0117C55D14E4,T1_15,-67,E43355CA8B96
TestRSSI2,1578638912866000000,0117C55D14E4,T1_15,-77,C400A2E19293
TestRSSI2,1578638912902000000,0117C55D14E4,T1_15,-87,E13B805C6CB0
TestRSSI2,1578638912904000000,0117C55D14E4,T1_15,-93,E13B805C6CB0
TestRSSI2,1578638912917000000,0117C55D14E4,T1_15,-66,DB8B36A69C56
TestRSSI2,1578638912917000000,0117C55D14E4,T1_15,-87,E13B805C6CB0
TestRSSI2,1578638912922000000,0117C55D14E4,T1_15,-96,CD4533FFC0E1
TestRSSI2,1578638912925000000,0117C55D14E4,T1_15,-68,E8FD0B453DC4
TestRSSI2,1578638912981000000,0117C55D14E4,T1_15,-63,F1EDAF28E08A
TestRSSI2,1578638913020000000,0117C55D14E4,T1_15,-70,F1EDAF28E08A
TestRSSI2,1578638913030000000,0117C55D14E4,T1_15,-65,E43355CA8B96
TestRSSI2,1578638913037000000,0117C55D14E4,T1_15,-86,E13B805C6CB0
TestRSSI2,1578638913071000000,0117C55D14E4,T1_15,-84,DF231643E227
TestRSSI2,1578638913130000000,0117C55D14E4,T1_15,-65,F1EDAF28E08A
TestRSSI2,1578638913218000000,0117C55D14E4,T1_15,-67,C400A2E19293
TestRSSI2,1578638913250000000,0117C55D14E4,T1_15,-66,E43355CA8B96
TestRSSI2,1578638913314000000,0117C55D14E4,T1_15,-67,E8FD0B453DC4
TestRSSI2,1578638913342000000,0117C55D14E4,T1_15,-76,C400A2E19293
TestRSSI2,1578638913381000000,0117C55D14E4,T1_15,-64,F1EDAF28E08A
TestRSSI2,1578638913472000000,0117C55D14E4,T1_15,-80,C400A2E19293
TestRSSI2,1578638913539000000,0117C55D14E4,T1_15,-65,E43355CA8B96
TestRSSI2,1578638913624000000,0117C55D14E4,T1_15,-84,DF231643E227
TestRSSI2,1578638913704000000,0117C55D14E4,T1_15,-68,E8FD0B453DC4
TestRSSI2,1578638913732000000,0117C55D14E4,T1_15,-85,DF231643E227
TestRSSI2,1578638913752000000,0117C55D14E4,T1_15,-75,C400A2E19293
TestRSSI2,1578638913865000000,0117C55D14E4,T1_15,-66,E43355CA8B96
TestRSSI2,1578638913891000000,0117C55D14E4,T1_15,-72,DB8B36A69C56
TestRSSI2,1578638913904000000,0117C55D14E4,T1_15,-64,C400A2E19293
TestRSSI2,1578638913943000000,0117C55D14E4,T1_15,-85,D2B6503554D7
TestRSSI2,1578638913960000000,0117C55D14E4,T1_15,-88,CD4533FFC0E1
TestRSSI2,1578638914071000000,0117C55D14E4,T1_15,-67,E8FD0B453DC4
TestRSSI2,1578638914141000000,0117C55D14E4,T1_15,-76,C400A2E19293
