name,time,beacon,rssi,scanner
SequenceRSSI2,1582075750236000000,0117C55D14E4,-72,E43355CA8B96
SequenceRSSI2,1582075750239000000,0117C55D14E4,-77,E43355CA8B96
SequenceRSSI2,1582075750240000000,0117C55D14E4,-65,E43355CA8B96
SequenceRSSI2,1582075750241000000,0117C55D14E4,-63,E43355CA8B96
SequenceRSSI2,1582075750276000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI2,1582075750295000000,0117C55D14E4,-69,F1307ECB3B90
SequenceRSSI2,1582075750329000000,0117C55D14E4,-75,DD697EA75B68
SequenceRSSI2,1582075750425000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI2,1582075750425000000,0117C55D14E4,-72,E8FD0B453DC4
SequenceRSSI2,1582075750450000000,0117C55D14E4,-74,F1EDAF28E08A
SequenceRSSI2,1582075750451000000,0117C55D14E4,-78,F1EDAF28E08A
SequenceRSSI2,1582075750452000000,0117C55D14E4,-75,F1EDAF28E08A
SequenceRSSI2,1582075750540000000,0117C55D14E4,-76,E43355CA8B96
SequenceRSSI2,1582075750590000000,0117C55D14E4,-68,FDAE5980F28C
SequenceRSSI2,1582075750633000000,0117C55D14E4,-79,F69A86823B96
SequenceRSSI2,1582075750665000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI2,1582075750689000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI2,1582075750691000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI2,1582075750706000000,0117C55D14E4,-73,E43355CA8B96
SequenceRSSI2,1582075750707000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI2,1582075751011000000,0117C55D14E4,-74,CD4533FFC0E1
SequenceRSSI2,1582075751087000000,0117C55D14E4,-74,D2B6503554D7
SequenceRSSI2,1582075751154000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI2,1582075751175000000,0117C55D14E4,-73,DB8B36A69C56
SequenceRSSI2,1582075751206000000,0117C55D14E4,-71,E8FD0B453DC4
SequenceRSSI2,1582075751370000000,0117C55D14E4,-66,C400A2E19293
SequenceRSSI2,1582075751406000000,0117C55D14E4,-67,F1307ECB3B90
SequenceRSSI2,1582075751440000000,0117C55D14E4,-62,FDAE5980F28C
SequenceRSSI2,1582075751444000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI2,1582075751838000000,0117C55D14E4,-61,F1307ECB3B90
SequenceRSSI2,1582075751883000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI2,1582075751958000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI2,1582075751958000000,0117C55D14E4,-70,E8FD0B453DC4
SequenceRSSI2,1582075751988000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI2,1582075752026000000,0117C55D14E4,-60,C400A2E19293
SequenceRSSI2,1582075752026000000,0117C55D14E4,-76,CD4533FFC0E1
SequenceRSSI2,1582075752058000000,0117C55D14E4,-93,D2B6503554D7
SequenceRSSI2,1582075752185000000,0117C55D14E4,-69,EC72840D9AD3
SequenceRSSI2,1582075752337000000,0117C55D14E4,-63,FDAE5980F28C
SequenceRSSI2,1582075752379000000,0117C55D14E4,-84,E8FD0B453DC4
SequenceRSSI2,1582075752388000000,0117C55D14E4,-65,C400A2E19293
SequenceRSSI2,1582075752474000000,0117C55D14E4,-93,F1EDAF28E08A
SequenceRSSI2,1582075752582000000,0117C55D14E4,-58,FDAE5980F28C
SequenceRSSI2,1582075752774000000,0117C55D14E4,-78,CD4533FFC0E1
SequenceRSSI2,1582075752849000000,0117C55D14E4,-54,FDAE5980F28C
SequenceRSSI2,1582075752871000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI2,1582075753062000000,0117C55D14E4,-85,DF231643E227
SequenceRSSI2,1582075753215000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI2,1582075753216000000,0117C55D14E4,-75,E8FD0B453DC4
SequenceRSSI2,1582075753216000000,0117C55D14E4,-83,CD4533FFC0E1
SequenceRSSI2,1582075753216000000,0117C55D14E4,-76,D2B6503554D7
SequenceRSSI2,1582075753345000000,0117C55D14E4,-54,FDAE5980F28C
SequenceRSSI2,1582075753448000000,0117C55D14E4,-76,E43355CA8B96
SequenceRSSI2,1582075753503000000,0117C55D14E4,-84,E13B805C6CB0
SequenceRSSI2,1582075753544000000,0117C55D14E4,-58,FDAE5980F28C
SequenceRSSI2,1582075753587000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI2,1582075753688000000,0117C55D14E4,-73,F1307ECB3B90
SequenceRSSI2,1582075753689000000,0117C55D14E4,-75,DD697EA75B68
SequenceRSSI2,1582075753711000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI2,1582075753714000000,0117C55D14E4,-70,E43355CA8B96
SequenceRSSI2,1582075753807000000,0117C55D14E4,-71,D2B6503554D7
SequenceRSSI2,1582075753880000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI2,1582075753959000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI2,1582075754001000000,0117C55D14E4,-77,F1EDAF28E08A
SequenceRSSI2,1582075754181000000,0117C55D14E4,-83,F69A86823B96
SequenceRSSI2,1582075754420000000,0117C55D14E4,-56,C400A2E19293
SequenceRSSI2,1582075754425000000,0117C55D14E4,-56,C400A2E19293
SequenceRSSI2,1582075754442000000,0117C55D14E4,-74,F1307ECB3B90
SequenceRSSI2,1582075754541000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI2,1582075754589000000,0117C55D14E4,-77,F1307ECB3B90
SequenceRSSI2,1582075754624000000,0117C55D14E4,-86,EC72840D9AD3
SequenceRSSI2,1582075754629000000,0117C55D14E4,-72,E8FD0B453DC4
SequenceRSSI2,1582075754630000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI2,1582075754682000000,0117C55D14E4,-82,E43355CA8B96
SequenceRSSI2,1582075754686000000,0117C55D14E4,-58,C400A2E19293
SequenceRSSI2,1582075754702000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI2,1582075754720000000,0117C55D14E4,-51,C400A2E19293
SequenceRSSI2,1582075754743000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI2,1582075754780000000,0117C55D14E4,-75,DD697EA75B68
SequenceRSSI2,1582075754814000000,0117C55D14E4,-46,C400A2E19293
SequenceRSSI2,1582075754828000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI2,1582075754952000000,0117C55D14E4,-80,E43355CA8B96
SequenceRSSI2,1582075755037000000,0117C55D14E4,-80,E13B805C6CB0
SequenceRSSI2,1582075755056000000,0117C55D14E4,-93,E96AF2C858BA
SequenceRSSI2,1582075755119000000,0117C55D14E4,-81,F69A86823B96
SequenceRSSI2,1582075755122000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI2,1582075755178000000,0117C55D14E4,-71,F1307ECB3B90
SequenceRSSI2,1582075755235000000,0117C55D14E4,-51,C400A2E19293
SequenceRSSI2,1582075755507000000,0117C55D14E4,-78,E13B805C6CB0
SequenceRSSI2,1582075756072000000,0117C55D14E4,-79,EC72840D9AD3
SequenceRSSI2,1582075756113000000,0117C55D14E4,-74,CD4533FFC0E1
SequenceRSSI2,1582075756156000000,0117C55D14E4,-75,E43355CA8B96
SequenceRSSI2,1582075756172000000,0117C55D14E4,-65,C400A2E19293
SequenceRSSI2,1582075756245000000,0117C55D14E4,-76,E8FD0B453DC4
SequenceRSSI2,1582075756332000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI2,1582075756596000000,0117C55D14E4,-82,F1EDAF28E08A
SequenceRSSI2,1582075756615000000,0117C55D14E4,-85,E43355CA8B96
SequenceRSSI2,1582075756734000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI2,1582075756737000000,0117C55D14E4,-82,DF231643E227
SequenceRSSI2,1582075756737000000,0117C55D14E4,-86,F1EDAF28E08A
SequenceRSSI2,1582075756795000000,0117C55D14E4,-62,C400A2E19293
SequenceRSSI2,1582075756796000000,0117C55D14E4,-74,FDAE5980F28C
SequenceRSSI2,1582075756815000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI2,1582075756873000000,0117C55D14E4,-70,D2B6503554D7
SequenceRSSI2,1582075756874000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI2,1582075756909000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI2,1582075756939000000,0117C55D14E4,-77,E8FD0B453DC4
SequenceRSSI2,1582075756996000000,0117C55D14E4,-79,DF231643E227
SequenceRSSI2,1582075757029000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI2,1582075757098000000,0117C55D14E4,-76,FDAE5980F28C
SequenceRSSI2,1582075757231000000,0117C55D14E4,-91,E96AF2C858BA
SequenceRSSI2,1582075757232000000,0117C55D14E4,-91,E96AF2C858BA
SequenceRSSI2,1582075757233000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI2,1582075757273000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI2,1582075757552000000,0117C55D14E4,-68,C400A2E19293
SequenceRSSI2,1582075757958000000,0117C55D14E4,-67,FDAE5980F28C
SequenceRSSI2,1582075758010000000,0117C55D14E4,-68,DD697EA75B68
SequenceRSSI2,1582075758010000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI2,1582075758075000000,0117C55D14E4,-92,F69A86823B96
SequenceRSSI2,1582075758171000000,0117C55D14E4,-75,FDAE5980F28C
SequenceRSSI2,1582075758373000000,0117C55D14E4,-73,D2B6503554D7
SequenceRSSI2,1582075758737000000,0117C55D14E4,-60,C400A2E19293
SequenceRSSI2,1582075758737000000,0117C55D14E4,-71,FDAE5980F28C
SequenceRSSI2,1582075758737000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI2,1582075758883000000,0117C55D14E4,-65,DD697EA75B68
SequenceRSSI2,1582075759328000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI2,1582075759328000000,0117C55D14E4,-72,E43355CA8B96
SequenceRSSI2,1582075759360000000,0117C55D14E4,-65,C400A2E19293
SequenceRSSI2,1582075759360000000,0117C55D14E4,-75,DF231643E227
SequenceRSSI2,1582075759458000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI2,1582075759459000000,0117C55D14E4,-71,DD697EA75B68
SequenceRSSI2,1582075759459000000,0117C55D14E4,-85,F69A86823B96
SequenceRSSI2,1582075759532000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI2,1582075759800000000,0117C55D14E4,-67,C400A2E19293
SequenceRSSI2,1582075759862000000,0117C55D14E4,-82,F69A86823B96
SequenceRSSI2,1582075759956000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI2,1582075759968000000,0117C55D14E4,-91,E96AF2C858BA
SequenceRSSI2,1582075760045000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI2,1582075760047000000,0117C55D14E4,-82,EC72840D9AD3
SequenceRSSI2,1582075760050000000,0117C55D14E4,-80,E43355CA8B96
SequenceRSSI2,1582075760148000000,0117C55D14E4,-82,EC72840D9AD3
SequenceRSSI2,1582075760148000000,0117C55D14E4,-66,C400A2E19293
SequenceRSSI2,1582075760148000000,0117C55D14E4,-77,DF231643E227
SequenceRSSI2,1582075760192000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI2,1582075760262000000,0117C55D14E4,-72,E13B805C6CB0
SequenceRSSI2,1582075760274000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI2,1582075760518000000,0117C55D14E4,-67,DD697EA75B68
SequenceRSSI2,1582075760841000000,0117C55D14E4,-58,DD697EA75B68
SequenceRSSI2,1582075760929000000,0117C55D14E4,-72,DF231643E227
SequenceRSSI2,1582075761080000000,0117C55D14E4,-92,E96AF2C858BA
SequenceRSSI2,1582075761080000000,0117C55D14E4,-67,C400A2E19293
SequenceRSSI2,1582075761080000000,0117C55D14E4,-89,E43355CA8B96
SequenceRSSI2,1582075761080000000,0117C55D14E4,-77,FDAE5980F28C
SequenceRSSI2,1582075761167000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI2,1582075761167000000,0117C55D14E4,-60,D2B6503554D7
SequenceRSSI2,1582075761167000000,0117C55D14E4,-90,E8FD0B453DC4
SequenceRSSI2,1582075761189000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI2,1582075761210000000,0117C55D14E4,-69,C400A2E19293
SequenceRSSI2,1582075761210000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI2,1582075761210000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI2,1582075761211000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI2,1582075761253000000,0117C55D14E4,-82,FDAE5980F28C
SequenceRSSI2,1582075761255000000,0117C55D14E4,-68,D2B6503554D7
SequenceRSSI2,1582075761347000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI2,1582075761354000000,0117C55D14E4,-83,F69A86823B96
SequenceRSSI2,1582075761388000000,0117C55D14E4,-88,E13B805C6CB0
SequenceRSSI2,1582075761429000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI2,1582075761431000000,0117C55D14E4,-85,DF231643E227
SequenceRSSI2,1582075761452000000,0117C55D14E4,-86,E96AF2C858BA
SequenceRSSI2,1582075761495000000,0117C55D14E4,-63,D2B6503554D7
SequenceRSSI2,1582075761523000000,0117C55D14E4,-76,DF231643E227
SequenceRSSI2,1582075761592000000,0117C55D14E4,-87,FDAE5980F28C
SequenceRSSI2,1582075761592000000,0117C55D14E4,-82,F69A86823B96
SequenceRSSI2,1582075761715000000,0117C55D14E4,-94,E96AF2C858BA
SequenceRSSI2,1582075761715000000,0117C55D14E4,-76,DF231643E227
SequenceRSSI2,1582075761791000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI2,1582075761796000000,0117C55D14E4,-81,E8FD0B453DC4
SequenceRSSI2,1582075761917000000,0117C55D14E4,-84,FDAE5980F28C
SequenceRSSI2,1582075761999000000,0117C55D14E4,-82,F69A86823B96
SequenceRSSI2,1582075761999000000,0117C55D14E4,-74,DB8B36A69C56
SequenceRSSI2,1582075762001000000,0117C55D14E4,-73,F1307ECB3B90
SequenceRSSI2,1582075762048000000,0117C55D14E4,-92,F1EDAF28E08A
SequenceRSSI2,1582075762084000000,0117C55D14E4,-92,FB2EE01C18CE
SequenceRSSI2,1582075762133000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI2,1582075762138000000,0117C55D14E4,-87,E96AF2C858BA
SequenceRSSI2,1582075762169000000,0117C55D14E4,-78,DF231643E227
SequenceRSSI2,1582075762193000000,0117C55D14E4,-93,FB2EE01C18CE
SequenceRSSI2,1582075762201000000,0117C55D14E4,-79,DB8B36A69C56
SequenceRSSI2,1582075762294000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI2,1582075762345000000,0117C55D14E4,-93,F1307ECB3B90
SequenceRSSI2,1582075762381000000,0117C55D14E4,-84,C400A2E19293
SequenceRSSI2,1582075762665000000,0117C55D14E4,-89,F69A86823B96
SequenceRSSI2,1582075762853000000,0117C55D14E4,-58,D2B6503554D7
SequenceRSSI2,1582075762950000000,0117C55D14E4,-77,DB8B36A69C56
SequenceRSSI2,1582075762950000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI2,1582075762950000000,0117C55D14E4,-65,D2B6503554D7
SequenceRSSI2,1582075762950000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI2,1582075763279000000,0117C55D14E4,-62,D2B6503554D7
SequenceRSSI2,1582075763281000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI2,1582075763281000000,0117C55D14E4,-68,DD697EA75B68
SequenceRSSI2,1582075763283000000,0117C55D14E4,-83,E96AF2C858BA
SequenceRSSI2,1582075763283000000,0117C55D14E4,-82,E43355CA8B96
SequenceRSSI2,1582075763438000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI2,1582075763463000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI2,1582075763646000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI2,1582075763737000000,0117C55D14E4,-74,DB8B36A69C56
SequenceRSSI2,1582075763737000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI2,1582075763772000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI2,1582075763772000000,0117C55D14E4,-67,F1307ECB3B90
SequenceRSSI2,1582075763830000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI2,1582075763914000000,0117C55D14E4,-65,E13B805C6CB0
SequenceRSSI2,1582075764020000000,0117C55D14E4,-94,DB8B36A69C56
SequenceRSSI2,1582075764021000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI2,1582075764021000000,0117C55D14E4,-66,D2B6503554D7
SequenceRSSI2,1582075764021000000,0117C55D14E4,-85,FB2EE01C18CE
SequenceRSSI2,1582075764021000000,0117C55D14E4,-72,DF231643E227
SequenceRSSI2,1582075764129000000,0117C55D14E4,-71,DF231643E227
SequenceRSSI2,1582075764189000000,0117C55D14E4,-91,DB8B36A69C56
SequenceRSSI2,1582075764190000000,0117C55D14E4,-86,C400A2E19293
SequenceRSSI2,1582075764190000000,0117C55D14E4,-88,CD4533FFC0E1
SequenceRSSI2,1582075764190000000,0117C55D14E4,-92,FDAE5980F28C
SequenceRSSI2,1582075764904000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI2,1582075764904000000,0117C55D14E4,-82,DF231643E227
SequenceRSSI2,1582075764963000000,0117C55D14E4,-79,E96AF2C858BA
SequenceRSSI2,1582075765110000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI2,1582075765290000000,0117C55D14E4,-78,DB8B36A69C56
SequenceRSSI2,1582075765291000000,0117C55D14E4,-83,FB2EE01C18CE
SequenceRSSI2,1582075765453000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI2,1582075765713000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI2,1582075765729000000,0117C55D14E4,-86,DF231643E227
SequenceRSSI2,1582075766008000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI2,1582075766074000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI2,1582075766074000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI2,1582075766220000000,0117C55D14E4,-73,F1307ECB3B90
SequenceRSSI2,1582075766342000000,0117C55D14E4,-82,F69A86823B96
SequenceRSSI2,1582075766410000000,0117C55D14E4,-74,E96AF2C858BA
SequenceRSSI2,1582075766463000000,0117C55D14E4,-91,FDAE5980F28C
SequenceRSSI2,1582075766493000000,0117C55D14E4,-65,E13B805C6CB0
SequenceRSSI2,1582075766860000000,0117C55D14E4,-75,DD697EA75B68
SequenceRSSI2,1582075766880000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI2,1582075766895000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI2,1582075766925000000,0117C55D14E4,-76,CD4533FFC0E1
SequenceRSSI2,1582075766926000000,0117C55D14E4,-60,E13B805C6CB0
SequenceRSSI2,1582075766940000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI2,1582075766942000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI2,1582075766948000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI2,1582075766998000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI2,1582075767005000000,0117C55D14E4,-91,E43355CA8B96
SequenceRSSI2,1582075767035000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI2,1582075767249000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI2,1582075767256000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI2,1582075767333000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI2,1582075767335000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI2,1582075767336000000,0117C55D14E4,-71,D2B6503554D7
SequenceRSSI2,1582075767378000000,0117C55D14E4,-75,DD697EA75B68
SequenceRSSI2,1582075767413000000,0117C55D14E4,-94,FDAE5980F28C
SequenceRSSI2,1582075767455000000,0117C55D14E4,-76,E96AF2C858BA
SequenceRSSI2,1582075767483000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI2,1582075767484000000,0117C55D14E4,-78,DD697EA75B68
SequenceRSSI2,1582075767496000000,0117C55D14E4,-87,DB8B36A69C56
SequenceRSSI2,1582075767512000000,0117C55D14E4,-75,DF231643E227
SequenceRSSI2,1582075767679000000,0117C55D14E4,-84,FDAE5980F28C
SequenceRSSI2,1582075767684000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI2,1582075767730000000,0117C55D14E4,-88,FB2EE01C18CE
SequenceRSSI2,1582075767761000000,0117C55D14E4,-62,E13B805C6CB0
SequenceRSSI2,1582075767810000000,0117C55D14E4,-73,D2B6503554D7
SequenceRSSI2,1582075767831000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI2,1582075767941000000,0117C55D14E4,-72,E96AF2C858BA
SequenceRSSI2,1582075767967000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI2,1582075768013000000,0117C55D14E4,-62,E13B805C6CB0
SequenceRSSI2,1582075768016000000,0117C55D14E4,-71,DF231643E227
SequenceRSSI2,1582075768047000000,0117C55D14E4,-86,F69A86823B96
SequenceRSSI2,1582075768122000000,0117C55D14E4,-81,EC72840D9AD3
SequenceRSSI2,1582075768122000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI2,1582075768128000000,0117C55D14E4,-79,F69A86823B96
SequenceRSSI2,1582075768154000000,0117C55D14E4,-55,E13B805C6CB0
SequenceRSSI2,1582075768201000000,0117C55D14E4,-79,F1307ECB3B90
SequenceRSSI2,1582075768212000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI2,1582075768231000000,0117C55D14E4,-60,E13B805C6CB0
SequenceRSSI2,1582075768237000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI2,1582075768322000000,0117C55D14E4,-74,E96AF2C858BA
SequenceRSSI2,1582075768377000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI2,1582075768397000000,0117C55D14E4,-59,E13B805C6CB0
SequenceRSSI2,1582075768398000000,0117C55D14E4,-79,E96AF2C858BA
SequenceRSSI2,1582075768442000000,0117C55D14E4,-76,DF231643E227
SequenceRSSI2,1582075768535000000,0117C55D14E4,-74,DF231643E227
SequenceRSSI2,1582075768545000000,0117C55D14E4,-84,FDAE5980F28C
SequenceRSSI2,1582075768548000000,0117C55D14E4,-65,E13B805C6CB0
SequenceRSSI2,1582075768693000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI2,1582075768736000000,0117C55D14E4,-87,E96AF2C858BA
SequenceRSSI2,1582075768761000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI2,1582075768826000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI2,1582075768833000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI2,1582075768858000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI2,1582075768992000000,0117C55D14E4,-83,DB8B36A69C56
SequenceRSSI2,1582075769011000000,0117C55D14E4,-55,E13B805C6CB0
SequenceRSSI2,1582075769060000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI2,1582075769291000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI2,1582075769338000000,0117C55D14E4,-63,DF231643E227
SequenceRSSI2,1582075769494000000,0117C55D14E4,-84,EC72840D9AD3
SequenceRSSI2,1582075769532000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI2,1582075769567000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI2,1582075769597000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI2,1582075769764000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI2,1582075769766000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI2,1582075769805000000,0117C55D14E4,-76,FB2EE01C18CE
SequenceRSSI2,1582075769854000000,0117C55D14E4,-61,E13B805C6CB0
SequenceRSSI2,1582075769970000000,0117C55D14E4,-79,FB2EE01C18CE
SequenceRSSI2,1582075770003000000,0117C55D14E4,-72,E96AF2C858BA
SequenceRSSI2,1582075770141000000,0117C55D14E4,-89,FDAE5980F28C
SequenceRSSI2,1582075770141000000,0117C55D14E4,-81,E96AF2C858BA
SequenceRSSI2,1582075770216000000,0117C55D14E4,-96,DD697EA75B68
SequenceRSSI2,1582075770266000000,0117C55D14E4,-58,E13B805C6CB0
SequenceRSSI2,1582075770277000000,0117C55D14E4,-72,FB2EE01C18CE
SequenceRSSI2,1582075770282000000,0117C55D14E4,-62,DF231643E227
SequenceRSSI2,1582075770307000000,0117C55D14E4,-82,C400A2E19293
SequenceRSSI2,1582075770342000000,0117C55D14E4,-86,DB8B36A69C56
SequenceRSSI2,1582075770343000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI2,1582075770382000000,0117C55D14E4,-94,FDAE5980F28C
SequenceRSSI2,1582075770382000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI2,1582075770417000000,0117C55D14E4,-58,E13B805C6CB0
SequenceRSSI2,1582075770477000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI2,1582075770561000000,0117C55D14E4,-91,E43355CA8B96
SequenceRSSI2,1582075770573000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI2,1582075770573000000,0117C55D14E4,-94,C400A2E19293
SequenceRSSI2,1582075770613000000,0117C55D14E4,-79,FB2EE01C18CE
SequenceRSSI2,1582075770640000000,0117C55D14E4,-63,E13B805C6CB0
SequenceRSSI2,1582075770680000000,0117C55D14E4,-62,E13B805C6CB0
SequenceRSSI2,1582075770710000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI2,1582075770731000000,0117C55D14E4,-81,F69A86823B96
SequenceRSSI2,1582075770866000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI2,1582075770871000000,0117C55D14E4,-94,DB8B36A69C56
SequenceRSSI2,1582075770908000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI2,1582075771014000000,0117C55D14E4,-68,E13B805C6CB0
SequenceRSSI2,1582075771080000000,0117C55D14E4,-70,FB2EE01C18CE
SequenceRSSI2,1582075771121000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI2,1582075771178000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI2,1582075771211000000,0117C55D14E4,-86,F69A86823B96
SequenceRSSI2,1582075771251000000,0117C55D14E4,-70,FB2EE01C18CE
SequenceRSSI2,1582075771276000000,0117C55D14E4,-81,E96AF2C858BA
SequenceRSSI2,1582075771331000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI2,1582075771366000000,0117C55D14E4,-89,F69A86823B96
SequenceRSSI2,1582075771427000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI2,1582075771524000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI2,1582075771524000000,0117C55D14E4,-79,F69A86823B96
SequenceRSSI2,1582075771602000000,0117C55D14E4,-71,FB2EE01C18CE
SequenceRSSI2,1582075771628000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI2,1582075771653000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI2,1582075771677000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI2,1582075771901000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI2,1582075771910000000,0117C55D14E4,-65,DF231643E227
