name,time,beacon,rssi,scanner
SequenceRSSI,1578445365700000000,0117C55D14E4,-72,DD697EA75B68
SequenceRSSI,1578445365703000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1578445365703000000,0117C55D14E4,-78,EC72840D9AD3
SequenceRSSI,1578445365706000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI,1578445365717000000,0117C55D14E4,-82,FDAE5980F28C
SequenceRSSI,1578445365934000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578445366188000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445366225000000,0117C55D14E4,-78,FB2EE01C18CE
SequenceRSSI,1578445366226000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI,1578445366333000000,0117C55D14E4,-80,DF231643E227
SequenceRSSI,1578445366348000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578445366361000000,0117C55D14E4,-64,E96AF2C858BA
SequenceRSSI,1578445366386000000,0117C55D14E4,-85,E43355CA8B96
SequenceRSSI,1578445366410000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI,1578445366430000000,0117C55D14E4,-82,C400A2E19293
SequenceRSSI,1578445366441000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578445366456000000,0117C55D14E4,-69,E6D9D20DD197
SequenceRSSI,1578445366484000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578445366485000000,0117C55D14E4,-76,DD697EA75B68
SequenceRSSI,1578445366542000000,0117C55D14E4,-63,E96AF2C858BA
SequenceRSSI,1578445366542000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1578445366542000000,0117C55D14E4,-80,E13B805C6CB0
SequenceRSSI,1578445366553000000,0117C55D14E4,-81,EC72840D9AD3
SequenceRSSI,1578445366625000000,0117C55D14E4,-62,E6D9D20DD197
SequenceRSSI,1578445366637000000,0117C55D14E4,-74,DD697EA75B68
SequenceRSSI,1578445366733000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578445366733000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI,1578445366758000000,0117C55D14E4,-85,CD4533FFC0E1
SequenceRSSI,1578445366778000000,0117C55D14E4,-72,FB2EE01C18CE
SequenceRSSI,1578445366789000000,0117C55D14E4,-72,DF231643E227
SequenceRSSI,1578445366793000000,0117C55D14E4,-87,DB8B36A69C56
SequenceRSSI,1578445366901000000,0117C55D14E4,-68,F69A86823B96
SequenceRSSI,1578445366905000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1578445366925000000,0117C55D14E4,-84,E43355CA8B96
SequenceRSSI,1578445367072000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI,1578445367113000000,0117C55D14E4,-63,E6D9D20DD197
SequenceRSSI,1578445367196000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI,1578445367201000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445367203000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1578445367250000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578445367296000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1578445367298000000,0117C55D14E4,-81,F1307ECB3B90
SequenceRSSI,1578445367322000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445367341000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1578445367342000000,0117C55D14E4,-63,DF231643E227
SequenceRSSI,1578445367528000000,0117C55D14E4,-78,E13B805C6CB0
SequenceRSSI,1578445367551000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445367597000000,0117C55D14E4,-69,F69A86823B96
SequenceRSSI,1578445367597000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578445367604000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI,1578445367617000000,0117C55D14E4,-78,E13B805C6CB0
SequenceRSSI,1578445367665000000,0117C55D14E4,-95,FDAE5980F28C
SequenceRSSI,1578445367690000000,0117C55D14E4,-70,E96AF2C858BA
SequenceRSSI,1578445367748000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI,1578445367859000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI,1578445367899000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445367899000000,0117C55D14E4,-84,E43355CA8B96
SequenceRSSI,1578445367922000000,0117C55D14E4,-88,DB8B36A69C56
SequenceRSSI,1578445367953000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445367953000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI,1578445368026000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI,1578445368099000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578445368145000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578445368145000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI,1578445368244000000,0117C55D14E4,-71,FB2EE01C18CE
SequenceRSSI,1578445368249000000,0117C55D14E4,-80,C400A2E19293
SequenceRSSI,1578445368249000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1578445368258000000,0117C55D14E4,-83,EC72840D9AD3
SequenceRSSI,1578445368360000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578445368378000000,0117C55D14E4,-78,DB8B36A69C56
SequenceRSSI,1578445368378000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1578445368380000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI,1578445368394000000,0117C55D14E4,-81,DD697EA75B68
SequenceRSSI,1578445368454000000,0117C55D14E4,-74,E6D9D20DD197
SequenceRSSI,1578445368543000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578445368607000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1578445368738000000,0117C55D14E4,-66,E13B805C6CB0
SequenceRSSI,1578445368753000000,0117C55D14E4,-70,E96AF2C858BA
SequenceRSSI,1578445368781000000,0117C55D14E4,-87,E8FD0B453DC4
SequenceRSSI,1578445368795000000,0117C55D14E4,-79,F1307ECB3B90
SequenceRSSI,1578445368801000000,0117C55D14E4,-78,DB8B36A69C56
SequenceRSSI,1578445368843000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578445368910000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1578445368958000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578445369128000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578445369211000000,0117C55D14E4,-68,E13B805C6CB0
SequenceRSSI,1578445369294000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI,1578445369369000000,0117C55D14E4,-74,F69A86823B96
SequenceRSSI,1578445369372000000,0117C55D14E4,-67,F69A86823B96
SequenceRSSI,1578445369374000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1578445369472000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578445369615000000,0117C55D14E4,-78,FB2EE01C18CE
SequenceRSSI,1578445369633000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445369711000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1578445369892000000,0117C55D14E4,-91,E6D9D20DD197
SequenceRSSI,1578445370056000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578445370156000000,0117C55D14E4,-69,CD4533FFC0E1
SequenceRSSI,1578445370203000000,0117C55D14E4,-66,E13B805C6CB0
SequenceRSSI,1578445370299000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1578445370367000000,0117C55D14E4,-72,E96AF2C858BA
SequenceRSSI,1578445370386000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578445370480000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI,1578445370551000000,0117C55D14E4,-65,CD4533FFC0E1
SequenceRSSI,1578445370565000000,0117C55D14E4,-88,E6D9D20DD197
SequenceRSSI,1578445370580000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1578445370704000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1578445370747000000,0117C55D14E4,-73,DB8B36A69C56
SequenceRSSI,1578445370789000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1578445370842000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578445370934000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI,1578445370939000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI,1578445370963000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI,1578445370983000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1578445370995000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578445371042000000,0117C55D14E4,-83,DB8B36A69C56
SequenceRSSI,1578445371080000000,0117C55D14E4,-60,E13B805C6CB0
SequenceRSSI,1578445371172000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1578445371179000000,0117C55D14E4,-82,E8FD0B453DC4
SequenceRSSI,1578445371201000000,0117C55D14E4,-83,E43355CA8B96
SequenceRSSI,1578445371285000000,0117C55D14E4,-91,E8FD0B453DC4
SequenceRSSI,1578445371300000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1578445371326000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1578445371327000000,0117C55D14E4,-92,C400A2E19293
SequenceRSSI,1578445371388000000,0117C55D14E4,-75,E43355CA8B96
SequenceRSSI,1578445371411000000,0117C55D14E4,-67,F69A86823B96
SequenceRSSI,1578445371470000000,0117C55D14E4,-64,CD4533FFC0E1
SequenceRSSI,1578445371510000000,0117C55D14E4,-67,F69A86823B96
SequenceRSSI,1578445371591000000,0117C55D14E4,-66,E13B805C6CB0
SequenceRSSI,1578445371698000000,0117C55D14E4,-90,E43355CA8B96
SequenceRSSI,1578445371700000000,0117C55D14E4,-86,E6D9D20DD197
SequenceRSSI,1578445371716000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1578445371761000000,0117C55D14E4,-84,E8FD0B453DC4
SequenceRSSI,1578445371813000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1578445371884000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1578445371931000000,0117C55D14E4,-79,FB2EE01C18CE
SequenceRSSI,1578445371986000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI,1578445371990000000,0117C55D14E4,-76,E43355CA8B96
SequenceRSSI,1578445372092000000,0117C55D14E4,-76,C400A2E19293
SequenceRSSI,1578445372119000000,0117C55D14E4,-68,CD4533FFC0E1
SequenceRSSI,1578445372206000000,0117C55D14E4,-84,E43355CA8B96
SequenceRSSI,1578445372296000000,0117C55D14E4,-72,DD697EA75B68
SequenceRSSI,1578445372307000000,0117C55D14E4,-68,CD4533FFC0E1
SequenceRSSI,1578445372572000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI,1578445372598000000,0117C55D14E4,-81,FDAE5980F28C
SequenceRSSI,1578445372599000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1578445372651000000,0117C55D14E4,-65,F69A86823B96
SequenceRSSI,1578445372855000000,0117C55D14E4,-86,E43355CA8B96
SequenceRSSI,1578445372987000000,0117C55D14E4,-65,F69A86823B96
SequenceRSSI,1578445373071000000,0117C55D14E4,-82,EC72840D9AD3
SequenceRSSI,1578445373085000000,0117C55D14E4,-90,E43355CA8B96
SequenceRSSI,1578445373139000000,0117C55D14E4,-64,DB8B36A69C56
SequenceRSSI,1578445373192000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI,1578445373235000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI,1578445373256000000,0117C55D14E4,-84,FB2EE01C18CE
SequenceRSSI,1578445373287000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1578445373294000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI,1578445373304000000,0117C55D14E4,-66,F69A86823B96
SequenceRSSI,1578445373332000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578445373627000000,0117C55D14E4,-91,EC72840D9AD3
SequenceRSSI,1578445373702000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578445373932000000,0117C55D14E4,-81,DB8B36A69C56
SequenceRSSI,1578445373956000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI,1578445373972000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1578445374123000000,0117C55D14E4,-79,DF231643E227
SequenceRSSI,1578445374191000000,0117C55D14E4,-93,E6D9D20DD197
SequenceRSSI,1578445374367000000,0117C55D14E4,-81,E96AF2C858BA
SequenceRSSI,1578445374367000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1578445374367000000,0117C55D14E4,-81,DD697EA75B68
SequenceRSSI,1578445374440000000,0117C55D14E4,-91,FDAE5980F28C
SequenceRSSI,1578445374571000000,0117C55D14E4,-91,E6D9D20DD197
SequenceRSSI,1578445374722000000,0117C55D14E4,-71,DD697EA75B68
SequenceRSSI,1578445374770000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI,1578445374818000000,0117C55D14E4,-70,EC72840D9AD3
SequenceRSSI,1578445374877000000,0117C55D14E4,-65,F69A86823B96
SequenceRSSI,1578445374878000000,0117C55D14E4,-62,F69A86823B96
SequenceRSSI,1578445374918000000,0117C55D14E4,-85,E13B805C6CB0
SequenceRSSI,1578445374973000000,0117C55D14E4,-74,F1307ECB3B90
SequenceRSSI,1578445375001000000,0117C55D14E4,-86,FDAE5980F28C
SequenceRSSI,1578445375053000000,0117C55D14E4,-65,F69A86823B96
SequenceRSSI,1578445375071000000,0117C55D14E4,-81,C400A2E19293
SequenceRSSI,1578445375121000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1578445375209000000,0117C55D14E4,-96,C400A2E19293
SequenceRSSI,1578445375292000000,0117C55D14E4,-60,F69A86823B96
SequenceRSSI,1578445375292000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1578445375340000000,0117C55D14E4,-75,DF231643E227
SequenceRSSI,1578445375398000000,0117C55D14E4,-80,C400A2E19293
SequenceRSSI,1578445375398000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1578445375398000000,0117C55D14E4,-86,FB2EE01C18CE
SequenceRSSI,1578445375439000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1578445375748000000,0117C55D14E4,-60,F69A86823B96
SequenceRSSI,1578445375833000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI,1578445375835000000,0117C55D14E4,-69,DB8B36A69C56
SequenceRSSI,1578445375835000000,0117C55D14E4,-92,F1EDAF28E08A
SequenceRSSI,1578445375851000000,0117C55D14E4,-94,E8FD0B453DC4
SequenceRSSI,1578445375855000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI,1578445375862000000,0117C55D14E4,-86,FB2EE01C18CE
SequenceRSSI,1578445375862000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI,1578445375871000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1578445375883000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI,1578445375883000000,0117C55D14E4,-85,E13B805C6CB0
SequenceRSSI,1578445375912000000,0117C55D14E4,-72,DD697EA75B68
SequenceRSSI,1578445375929000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1578445376003000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1578445376068000000,0117C55D14E4,-66,EC72840D9AD3
SequenceRSSI,1578445376141000000,0117C55D14E4,-80,FDAE5980F28C
SequenceRSSI,1578445376163000000,0117C55D14E4,-84,DD697EA75B68
SequenceRSSI,1578445376271000000,0117C55D14E4,-88,E8FD0B453DC4
SequenceRSSI,1578445376271000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1578445376312000000,0117C55D14E4,-90,E6D9D20DD197
SequenceRSSI,1578445376458000000,0117C55D14E4,-54,CD4533FFC0E1
SequenceRSSI,1578445376524000000,0117C55D14E4,-69,EC72840D9AD3
SequenceRSSI,1578445376625000000,0117C55D14E4,-69,F1307ECB3B90
SequenceRSSI,1578445376711000000,0117C55D14E4,-94,FB2EE01C18CE
SequenceRSSI,1578445376730000000,0117C55D14E4,-61,F69A86823B96
SequenceRSSI,1578445376770000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI,1578445376789000000,0117C55D14E4,-86,E6D9D20DD197
SequenceRSSI,1578445376882000000,0117C55D14E4,-66,F69A86823B96
SequenceRSSI,1578445376882000000,0117C55D14E4,-71,F1307ECB3B90
SequenceRSSI,1578445377006000000,0117C55D14E4,-87,DD697EA75B68
SequenceRSSI,1578445377007000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1578445377022000000,0117C55D14E4,-56,CD4533FFC0E1
SequenceRSSI,1578445377024000000,0117C55D14E4,-80,E13B805C6CB0
SequenceRSSI,1578445377081000000,0117C55D14E4,-83,E43355CA8B96
SequenceRSSI,1578445377121000000,0117C55D14E4,-81,FDAE5980F28C
SequenceRSSI,1578445377127000000,0117C55D14E4,-72,EC72840D9AD3
SequenceRSSI,1578445377226000000,0117C55D14E4,-67,F69A86823B96
SequenceRSSI,1578445377292000000,0117C55D14E4,-76,DF231643E227
SequenceRSSI,1578445377293000000,0117C55D14E4,-80,DF231643E227
SequenceRSSI,1578445377417000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI,1578445377422000000,0117C55D14E4,-98,E8FD0B453DC4
SequenceRSSI,1578445377441000000,0117C55D14E4,-90,E43355CA8B96
SequenceRSSI,1578445377453000000,0117C55D14E4,-77,C400A2E19293
SequenceRSSI,1578445377538000000,0117C55D14E4,-85,E43355CA8B96
SequenceRSSI,1578445377543000000,0117C55D14E4,-86,F1EDAF28E08A
SequenceRSSI,1578445377574000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1578445377619000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI,1578445377734000000,0117C55D14E4,-94,E8FD0B453DC4
SequenceRSSI,1578445377880000000,0117C55D14E4,-96,E43355CA8B96
SequenceRSSI,1578445377979000000,0117C55D14E4,-61,EC72840D9AD3
SequenceRSSI,1578445378106000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI,1578445378192000000,0117C55D14E4,-61,EC72840D9AD3
SequenceRSSI,1578445378241000000,0117C55D14E4,-90,E6D9D20DD197
SequenceRSSI,1578445378256000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1578445378311000000,0117C55D14E4,-67,F69A86823B96
SequenceRSSI,1578445378322000000,0117C55D14E4,-78,DD697EA75B68
SequenceRSSI,1578445378335000000,0117C55D14E4,-62,EC72840D9AD3
SequenceRSSI,1578445378413000000,0117C55D14E4,-82,C400A2E19293
SequenceRSSI,1578445378421000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1578445378431000000,0117C55D14E4,-80,FDAE5980F28C
SequenceRSSI,1578445378469000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI,1578445378533000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1578445378559000000,0117C55D14E4,-59,EC72840D9AD3
SequenceRSSI,1578445378592000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI,1578445379179000000,0117C55D14E4,-66,CD4533FFC0E1
SequenceRSSI,1578445379206000000,0117C55D14E4,-92,F1EDAF28E08A
SequenceRSSI,1578445379279000000,0117C55D14E4,-87,E96AF2C858BA
SequenceRSSI,1578445379280000000,0117C55D14E4,-94,E96AF2C858BA
SequenceRSSI,1578445379293000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI,1578445379320000000,0117C55D14E4,-92,F1EDAF28E08A
SequenceRSSI,1578445379344000000,0117C55D14E4,-67,DB8B36A69C56
SequenceRSSI,1578445379400000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1578445379597000000,0117C55D14E4,-79,C400A2E19293
SequenceRSSI,1578445379597000000,0117C55D14E4,-91,FDAE5980F28C
SequenceRSSI,1578445379597000000,0117C55D14E4,-92,DF231643E227
SequenceRSSI,1578445379609000000,0117C55D14E4,-60,F1307ECB3B90
SequenceRSSI,1578445379633000000,0117C55D14E4,-81,E43355CA8B96
SequenceRSSI,1578445379635000000,0117C55D14E4,-89,E8FD0B453DC4
SequenceRSSI,1578445379640000000,0117C55D14E4,-86,E43355CA8B96
SequenceRSSI,1578445379723000000,0117C55D14E4,-66,EC72840D9AD3
SequenceRSSI,1578445379724000000,0117C55D14E4,-83,DD697EA75B68
SequenceRSSI,1578445379724000000,0117C55D14E4,-66,EC72840D9AD3
SequenceRSSI,1578445379725000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1578445379725000000,0117C55D14E4,-65,EC72840D9AD3
SequenceRSSI,1578445379731000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1578445379760000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1578445379792000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI,1578445379833000000,0117C55D14E4,-83,FDAE5980F28C
SequenceRSSI,1578445379848000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI,1578445379858000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI,1578445379868000000,0117C55D14E4,-82,E43355CA8B96
SequenceRSSI,1578445379882000000,0117C55D14E4,-79,C400A2E19293
SequenceRSSI,1578445379940000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1578445380004000000,0117C55D14E4,-68,F69A86823B96
SequenceRSSI,1578445380031000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1578445380051000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1578445380134000000,0117C55D14E4,-62,F1307ECB3B90
SequenceRSSI,1578445380347000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1578445380403000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI,1578445380454000000,0117C55D14E4,-88,E13B805C6CB0
SequenceRSSI,1578445380511000000,0117C55D14E4,-82,F1EDAF28E08A
SequenceRSSI,1578445380606000000,0117C55D14E4,-63,F1307ECB3B90
SequenceRSSI,1578445380665000000,0117C55D14E4,-77,C400A2E19293
SequenceRSSI,1578445380746000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI,1578445380751000000,0117C55D14E4,-62,F1307ECB3B90
SequenceRSSI,1578445380785000000,0117C55D14E4,-71,DD697EA75B68
SequenceRSSI,1578445380808000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI,1578445380996000000,0117C55D14E4,-62,EC72840D9AD3
SequenceRSSI,1578445380998000000,0117C55D14E4,-82,E43355CA8B96
SequenceRSSI,1578445381012000000,0117C55D14E4,-79,FDAE5980F28C
SequenceRSSI,1578445381122000000,0117C55D14E4,-90,F1EDAF28E08A
SequenceRSSI,1578445381157000000,0117C55D14E4,-76,DF231643E227
SequenceRSSI,1578445381163000000,0117C55D14E4,-82,E43355CA8B96
SequenceRSSI,1578445381186000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1578445381188000000,0117C55D14E4,-64,EC72840D9AD3
SequenceRSSI,1578445381267000000,0117C55D14E4,-82,DF231643E227
SequenceRSSI,1578445381267000000,0117C55D14E4,-77,FDAE5980F28C
SequenceRSSI,1578445381299000000,0117C55D14E4,-86,E43355CA8B96
SequenceRSSI,1578445381326000000,0117C55D14E4,-61,EC72840D9AD3
SequenceRSSI,1578445381359000000,0117C55D14E4,-79,F1EDAF28E08A
SequenceRSSI,1578445381485000000,0117C55D14E4,-87,E13B805C6CB0
SequenceRSSI,1578445381542000000,0117C55D14E4,-92,FDAE5980F28C
SequenceRSSI,1578445381542000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI,1578445381584000000,0117C55D14E4,-72,DD697EA75B68
SequenceRSSI,1578445381613000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI,1578445381615000000,0117C55D14E4,-62,EC72840D9AD3
SequenceRSSI,1578445381629000000,0117C55D14E4,-69,DD697EA75B68
SequenceRSSI,1578445381643000000,0117C55D14E4,-96,CD4533FFC0E1
SequenceRSSI,1578445381650000000,0117C55D14E4,-71,DB8B36A69C56
SequenceRSSI,1578445381687000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI,1578445381722000000,0117C55D14E4,-94,E8FD0B453DC4
SequenceRSSI,1578445381873000000,0117C55D14E4,-85,FB2EE01C18CE
SequenceRSSI,1578445381875000000,0117C55D14E4,-79,F1EDAF28E08A
SequenceRSSI,1578445381940000000,0117C55D14E4,-95,FB2EE01C18CE
SequenceRSSI,1578445381979000000,0117C55D14E4,-74,E43355CA8B96
SequenceRSSI,1578445382065000000,0117C55D14E4,-68,DB8B36A69C56
SequenceRSSI,1578445382173000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI,1578445382261000000,0117C55D14E4,-63,F1307ECB3B90
SequenceRSSI,1578445382281000000,0117C55D14E4,-76,E43355CA8B96
SequenceRSSI,1578445382489000000,0117C55D14E4,-87,F69A86823B96
SequenceRSSI,1578445382491000000,0117C55D14E4,-95,E13B805C6CB0
SequenceRSSI,1578445382491000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1578445382492000000,0117C55D14E4,-58,F1307ECB3B90
SequenceRSSI,1578445382588000000,0117C55D14E4,-69,DB8B36A69C56
SequenceRSSI,1578445382641000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI,1578445382664000000,0117C55D14E4,-95,E96AF2C858BA
SequenceRSSI,1578445382741000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1578445382760000000,0117C55D14E4,-60,F1307ECB3B90
SequenceRSSI,1578445382773000000,0117C55D14E4,-68,DD697EA75B68
SequenceRSSI,1578445382796000000,0117C55D14E4,-62,F1307ECB3B90
SequenceRSSI,1578445382796000000,0117C55D14E4,-71,FDAE5980F28C
SequenceRSSI,1578445382959000000,0117C55D14E4,-68,DB8B36A69C56
SequenceRSSI,1578445383054000000,0117C55D14E4,-90,E6D9D20DD197
SequenceRSSI,1578445383133000000,0117C55D14E4,-53,F1307ECB3B90
SequenceRSSI,1578445383154000000,0117C55D14E4,-80,DF231643E227
SequenceRSSI,1578445383302000000,0117C55D14E4,-80,DF231643E227
SequenceRSSI,1578445383375000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI,1578445383435000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1578445383440000000,0117C55D14E4,-95,E6D9D20DD197
SequenceRSSI,1578445383539000000,0117C55D14E4,-81,E13B805C6CB0
SequenceRSSI,1578445383539000000,0117C55D14E4,-86,F1EDAF28E08A
SequenceRSSI,1578445383540000000,0117C55D14E4,-55,F1307ECB3B90
SequenceRSSI,1578445383594000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI,1578445383613000000,0117C55D14E4,-96,FB2EE01C18CE
SequenceRSSI,1578445383660000000,0117C55D14E4,-67,DB8B36A69C56
SequenceRSSI,1578445383715000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1578445383788000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1578445383788000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI,1578445383845000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI,1578445383900000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1578445383908000000,0117C55D14E4,-65,F1307ECB3B90
SequenceRSSI,1578445383908000000,0117C55D14E4,-77,E43355CA8B96
SequenceRSSI,1578445383961000000,0117C55D14E4,-88,E6D9D20DD197
