name,time,beacon,rssi,scanner
SequenceRSSI,1578366003325000000,0117C55D14E4,-82,EC72840D9AD3
SequenceRSSI,1578366003325000000,0117C55D14E4,-79,E6D9D20DD197
SequenceRSSI,1578366003381000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578366003384000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1578366003472000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1578366003531000000,0117C55D14E4,-92,E96AF2C858BA
SequenceRSSI,1578366003619000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578366003675000000,0117C55D14E4,-77,E43355CA8B96
SequenceRSSI,1578366003686000000,0117C55D14E4,-93,E6D9D20DD197
SequenceRSSI,1578366003723000000,0117C55D14E4,-79,F1307ECB3B90
SequenceRSSI,1578366003735000000,0117C55D14E4,-78,DB8B36A69C56
SequenceRSSI,1578366003736000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578366003737000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI,1578366003741000000,0117C55D14E4,-82,FDAE5980F28C
SequenceRSSI,1578366004013000000,0117C55D14E4,-77,DB8B36A69C56
SequenceRSSI,1578366004053000000,0117C55D14E4,-84,FB2EE01C18CE
SequenceRSSI,1578366004088000000,0117C55D14E4,-73,FDAE5980F28C
SequenceRSSI,1578366004088000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578366004152000000,0117C55D14E4,-63,DF231643E227
SequenceRSSI,1578366004152000000,0117C55D14E4,-93,FB2EE01C18CE
SequenceRSSI,1578366004217000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1578366004231000000,0117C55D14E4,-77,C400A2E19293
SequenceRSSI,1578366004260000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI,1578366004261000000,0117C55D14E4,-88,E6D9D20DD197
SequenceRSSI,1578366004262000000,0117C55D14E4,-81,E43355CA8B96
SequenceRSSI,1578366004286000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI,1578366004333000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1578366004358000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI,1578366004427000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI,1578366004430000000,0117C55D14E4,-77,FDAE5980F28C
SequenceRSSI,1578366004561000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI,1578366004617000000,0117C55D14E4,-88,F1EDAF28E08A
SequenceRSSI,1578366004618000000,0117C55D14E4,-93,F1EDAF28E08A
SequenceRSSI,1578366004661000000,0117C55D14E4,-83,F1EDAF28E08A
SequenceRSSI,1578366004675000000,0117C55D14E4,-64,D2B6503554D7
SequenceRSSI,1578366004884000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1578366004887000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI,1578366004900000000,0117C55D14E4,-94,F69A86823B96
SequenceRSSI,1578366004958000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI,1578366005104000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI,1578366005237000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI,1578366005270000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI,1578366005271000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1578366005330000000,0117C55D14E4,-74,DB8B36A69C56
SequenceRSSI,1578366005330000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI,1578366005410000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI,1578366005433000000,0117C55D14E4,-79,E96AF2C858BA
SequenceRSSI,1578366005645000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578366005646000000,0117C55D14E4,-93,E43355CA8B96
SequenceRSSI,1578366005646000000,0117C55D14E4,-81,DF231643E227
SequenceRSSI,1578366005708000000,0117C55D14E4,-62,DD697EA75B68
SequenceRSSI,1578366005740000000,0117C55D14E4,-76,C400A2E19293
SequenceRSSI,1578366005822000000,0117C55D14E4,-60,D2B6503554D7
SequenceRSSI,1578366005981000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1578366005988000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578366006080000000,0117C55D14E4,-65,CD4533FFC0E1
SequenceRSSI,1578366006118000000,0117C55D14E4,-80,F1EDAF28E08A
SequenceRSSI,1578366006238000000,0117C55D14E4,-79,F1EDAF28E08A
SequenceRSSI,1578366006255000000,0117C55D14E4,-66,EC72840D9AD3
SequenceRSSI,1578366006399000000,0117C55D14E4,-83,FB2EE01C18CE
SequenceRSSI,1578366006574000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578366006664000000,0117C55D14E4,-91,E96AF2C858BA
SequenceRSSI,1578366006679000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI,1578366006750000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578366006785000000,0117C55D14E4,-96,FDAE5980F28C
SequenceRSSI,1578366006846000000,0117C55D14E4,-83,F1EDAF28E08A
SequenceRSSI,1578366006854000000,0117C55D14E4,-82,E43355CA8B96
SequenceRSSI,1578366006946000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1578366006965000000,0117C55D14E4,-78,F69A86823B96
SequenceRSSI,1578366006965000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI,1578366006978000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1578366007208000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578366007347000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI,1578366007401000000,0117C55D14E4,-76,E6D9D20DD197
SequenceRSSI,1578366007405000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578366007408000000,0117C55D14E4,-83,E6D9D20DD197
SequenceRSSI,1578366007418000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1578366007419000000,0117C55D14E4,-77,FDAE5980F28C
SequenceRSSI,1578366007612000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578366007764000000,0117C55D14E4,-64,CD4533FFC0E1
SequenceRSSI,1578366007819000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1578366007862000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1578366007948000000,0117C55D14E4,-77,C400A2E19293
SequenceRSSI,1578366007949000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1578366007959000000,0117C55D14E4,-66,F69A86823B96
SequenceRSSI,1578366008240000000,0117C55D14E4,-65,CD4533FFC0E1
SequenceRSSI,1578366008347000000,0117C55D14E4,-72,C400A2E19293
SequenceRSSI,1578366008365000000,0117C55D14E4,-62,DD697EA75B68
SequenceRSSI,1578366008365000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI,1578366008381000000,0117C55D14E4,-69,EC72840D9AD3
SequenceRSSI,1578366008535000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI,1578366008577000000,0117C55D14E4,-84,FB2EE01C18CE
SequenceRSSI,1578366008687000000,0117C55D14E4,-71,C400A2E19293
SequenceRSSI,1578366008881000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578366008882000000,0117C55D14E4,-88,E6D9D20DD197
SequenceRSSI,1578366009079000000,0117C55D14E4,-92,F1EDAF28E08A
SequenceRSSI,1578366009080000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI,1578366009124000000,0117C55D14E4,-91,E6D9D20DD197
SequenceRSSI,1578366009150000000,0117C55D14E4,-65,F1307ECB3B90
SequenceRSSI,1578366009180000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI,1578366009213000000,0117C55D14E4,-72,C400A2E19293
SequenceRSSI,1578366009372000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI,1578366009422000000,0117C55D14E4,-58,CD4533FFC0E1
SequenceRSSI,1578366009535000000,0117C55D14E4,-52,CD4533FFC0E1
SequenceRSSI,1578366009604000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1578366009614000000,0117C55D14E4,-69,EC72840D9AD3
SequenceRSSI,1578366009725000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI,1578366009738000000,0117C55D14E4,-98,E8FD0B453DC4
SequenceRSSI,1578366009807000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI,1578366009935000000,0117C55D14E4,-77,DF231643E227
SequenceRSSI,1578366009980000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1578366009994000000,0117C55D14E4,-62,F1307ECB3B90
SequenceRSSI,1578366010027000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI,1578366010143000000,0117C55D14E4,-71,DB8B36A69C56
SequenceRSSI,1578366010294000000,0117C55D14E4,-86,F1EDAF28E08A
SequenceRSSI,1578366010334000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1578366010515000000,0117C55D14E4,-78,C400A2E19293
SequenceRSSI,1578366010516000000,0117C55D14E4,-66,EC72840D9AD3
SequenceRSSI,1578366010558000000,0117C55D14E4,-81,E6D9D20DD197
SequenceRSSI,1578366010657000000,0117C55D14E4,-63,DB8B36A69C56
SequenceRSSI,1578366010678000000,0117C55D14E4,-89,E96AF2C858BA
SequenceRSSI,1578366010731000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1578366010736000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1578366010836000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1578366011343000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1578366011426000000,0117C55D14E4,-92,E6D9D20DD197
SequenceRSSI,1578366011488000000,0117C55D14E4,-69,F69A86823B96
SequenceRSSI,1578366011506000000,0117C55D14E4,-93,E6D9D20DD197
SequenceRSSI,1578366011506000000,0117C55D14E4,-60,CD4533FFC0E1
SequenceRSSI,1578366011598000000,0117C55D14E4,-66,F69A86823B96
SequenceRSSI,1578366011598000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI,1578366011599000000,0117C55D14E4,-62,F69A86823B96
SequenceRSSI,1578366011599000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1578366011647000000,0117C55D14E4,-66,F69A86823B96
SequenceRSSI,1578366011652000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI,1578366011652000000,0117C55D14E4,-91,FDAE5980F28C
SequenceRSSI,1578366011668000000,0117C55D14E4,-79,F1307ECB3B90
SequenceRSSI,1578366011753000000,0117C55D14E4,-58,CD4533FFC0E1
SequenceRSSI,1578366011827000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1578366011846000000,0117C55D14E4,-70,EC72840D9AD3
SequenceRSSI,1578366011846000000,0117C55D14E4,-96,C400A2E19293
SequenceRSSI,1578366011876000000,0117C55D14E4,-90,E8FD0B453DC4
SequenceRSSI,1578366011988000000,0117C55D14E4,-83,E13B805C6CB0
SequenceRSSI,1578366012076000000,0117C55D14E4,-59,CD4533FFC0E1
SequenceRSSI,1578366012187000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI,1578366012220000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI,1578366012285000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI,1578366012294000000,0117C55D14E4,-68,CD4533FFC0E1
SequenceRSSI,1578366012429000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578366012543000000,0117C55D14E4,-58,CD4533FFC0E1
SequenceRSSI,1578366012547000000,0117C55D14E4,-74,DF231643E227
SequenceRSSI,1578366012768000000,0117C55D14E4,-79,DB8B36A69C56
SequenceRSSI,1578366012798000000,0117C55D14E4,-74,D2B6503554D7
SequenceRSSI,1578366012851000000,0117C55D14E4,-66,CD4533FFC0E1
SequenceRSSI,1578366012870000000,0117C55D14E4,-82,F1307ECB3B90
SequenceRSSI,1578366012948000000,0117C55D14E4,-64,F69A86823B96
SequenceRSSI,1578366013276000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1578366013497000000,0117C55D14E4,-81,D2B6503554D7
SequenceRSSI,1578366013526000000,0117C55D14E4,-90,E43355CA8B96
SequenceRSSI,1578366013632000000,0117C55D14E4,-80,C400A2E19293
SequenceRSSI,1578366013721000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1578366013803000000,0117C55D14E4,-83,E96AF2C858BA
SequenceRSSI,1578366013886000000,0117C55D14E4,-73,DB8B36A69C56
SequenceRSSI,1578366013933000000,0117C55D14E4,-87,E8FD0B453DC4
SequenceRSSI,1578366014032000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI,1578366014115000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1578366014168000000,0117C55D14E4,-86,FB2EE01C18CE
SequenceRSSI,1578366014289000000,0117C55D14E4,-85,D2B6503554D7
SequenceRSSI,1578366014289000000,0117C55D14E4,-72,DF231643E227
SequenceRSSI,1578366014289000000,0117C55D14E4,-85,FB2EE01C18CE
SequenceRSSI,1578366014290000000,0117C55D14E4,-81,E96AF2C858BA
SequenceRSSI,1578366014291000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1578366014367000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1578366014367000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI,1578366014456000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578366014465000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1578366014472000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI,1578366014516000000,0117C55D14E4,-81,D2B6503554D7
SequenceRSSI,1578366014518000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1578366014528000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI,1578366014625000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1578366014630000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI,1578366014631000000,0117C55D14E4,-76,E6D9D20DD197
SequenceRSSI,1578366014631000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI,1578366014700000000,0117C55D14E4,-84,EC72840D9AD3
SequenceRSSI,1578366014700000000,0117C55D14E4,-78,FB2EE01C18CE
SequenceRSSI,1578366014700000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1578366014700000000,0117C55D14E4,-90,F1EDAF28E08A
SequenceRSSI,1578366014816000000,0117C55D14E4,-72,EC72840D9AD3
SequenceRSSI,1578366014816000000,0117C55D14E4,-76,DD697EA75B68
SequenceRSSI,1578366014828000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI,1578366014832000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI,1578366014839000000,0117C55D14E4,-80,DD697EA75B68
SequenceRSSI,1578366014840000000,0117C55D14E4,-79,DB8B36A69C56
SequenceRSSI,1578366014911000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578366014952000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI,1578366014964000000,0117C55D14E4,-79,FB2EE01C18CE
SequenceRSSI,1578366015026000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578366015027000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1578366015135000000,0117C55D14E4,-64,E13B805C6CB0
SequenceRSSI,1578366015218000000,0117C55D14E4,-66,E13B805C6CB0
SequenceRSSI,1578366015299000000,0117C55D14E4,-85,E43355CA8B96
SequenceRSSI,1578366015381000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1578366015422000000,0117C55D14E4,-60,F69A86823B96
SequenceRSSI,1578366015476000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1578366015477000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI,1578366015477000000,0117C55D14E4,-68,F69A86823B96
SequenceRSSI,1578366015496000000,0117C55D14E4,-85,FB2EE01C18CE
SequenceRSSI,1578366015496000000,0117C55D14E4,-55,F69A86823B96
SequenceRSSI,1578366015506000000,0117C55D14E4,-65,F69A86823B96
SequenceRSSI,1578366015523000000,0117C55D14E4,-59,F69A86823B96
SequenceRSSI,1578366015563000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI,1578366015607000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI,1578366015660000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI,1578366015800000000,0117C55D14E4,-79,D2B6503554D7
SequenceRSSI,1578366015822000000,0117C55D14E4,-67,F69A86823B96
SequenceRSSI,1578366015822000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI,1578366015842000000,0117C55D14E4,-80,FDAE5980F28C
SequenceRSSI,1578366015862000000,0117C55D14E4,-74,FB2EE01C18CE
SequenceRSSI,1578366015951000000,0117C55D14E4,-68,E13B805C6CB0
SequenceRSSI,1578366015960000000,0117C55D14E4,-72,EC72840D9AD3
SequenceRSSI,1578366015962000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI,1578366015963000000,0117C55D14E4,-71,F1307ECB3B90
SequenceRSSI,1578366015980000000,0117C55D14E4,-93,F1EDAF28E08A
SequenceRSSI,1578366016113000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI,1578366016118000000,0117C55D14E4,-80,D2B6503554D7
SequenceRSSI,1578366016158000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578366016159000000,0117C55D14E4,-76,E96AF2C858BA
SequenceRSSI,1578366016160000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578366016169000000,0117C55D14E4,-73,F1307ECB3B90
SequenceRSSI,1578366016220000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1578366016229000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578366016235000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1578366016250000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578366016266000000,0117C55D14E4,-79,EC72840D9AD3
SequenceRSSI,1578366016292000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI,1578366016322000000,0117C55D14E4,-74,E96AF2C858BA
SequenceRSSI,1578366016329000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI,1578366016334000000,0117C55D14E4,-80,E43355CA8B96
SequenceRSSI,1578366016339000000,0117C55D14E4,-81,F1307ECB3B90
SequenceRSSI,1578366016357000000,0117C55D14E4,-89,FDAE5980F28C
SequenceRSSI,1578366016414000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578366016438000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1578366016453000000,0117C55D14E4,-84,DD697EA75B68
SequenceRSSI,1578366016478000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578366016554000000,0117C55D14E4,-65,E13B805C6CB0
SequenceRSSI,1578366016567000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578366016617000000,0117C55D14E4,-84,DB8B36A69C56
SequenceRSSI,1578366016630000000,0117C55D14E4,-80,D2B6503554D7
SequenceRSSI,1578366016681000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1578366016681000000,0117C55D14E4,-58,DF231643E227
SequenceRSSI,1578366016901000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578366016905000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578366016906000000,0117C55D14E4,-71,E6D9D20DD197
SequenceRSSI,1578366016913000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578366017011000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578366017033000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI,1578366017034000000,0117C55D14E4,-78,E6D9D20DD197
SequenceRSSI,1578366017055000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578366017119000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578366017199000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI,1578366017241000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578366017304000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578366017304000000,0117C55D14E4,-92,F1EDAF28E08A
SequenceRSSI,1578366017418000000,0117C55D14E4,-62,DF231643E227
SequenceRSSI,1578366017435000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578366017464000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI,1578366017511000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI,1578366017515000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI,1578366017518000000,0117C55D14E4,-76,E96AF2C858BA
SequenceRSSI,1578366017557000000,0117C55D14E4,-71,FB2EE01C18CE
SequenceRSSI,1578366017640000000,0117C55D14E4,-69,E6D9D20DD197
SequenceRSSI,1578366017640000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578366017645000000,0117C55D14E4,-78,D2B6503554D7
SequenceRSSI,1578366017659000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578366017682000000,0117C55D14E4,-82,F1307ECB3B90
SequenceRSSI,1578366017726000000,0117C55D14E4,-98,F1EDAF28E08A
SequenceRSSI,1578366017737000000,0117C55D14E4,-72,DF231643E227
SequenceRSSI,1578366017747000000,0117C55D14E4,-72,FB2EE01C18CE
SequenceRSSI,1578366017762000000,0117C55D14E4,-92,DB8B36A69C56
SequenceRSSI,1578366017762000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI,1578366017786000000,0117C55D14E4,-82,DD697EA75B68
SequenceRSSI,1578366017847000000,0117C55D14E4,-76,DD697EA75B68
SequenceRSSI,1578366017904000000,0117C55D14E4,-60,DF231643E227
SequenceRSSI,1578366017966000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578366017976000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578366017976000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578366017976000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1578366018021000000,0117C55D14E4,-84,E13B805C6CB0
SequenceRSSI,1578366018139000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578366018196000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI,1578366018225000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578366018235000000,0117C55D14E4,-75,DF231643E227
SequenceRSSI,1578366018235000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI,1578366018247000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI,1578366018247000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1578366018322000000,0117C55D14E4,-72,DF231643E227
SequenceRSSI,1578366018322000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI,1578366018322000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI,1578366018388000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578366018428000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578366018469000000,0117C55D14E4,-62,DF231643E227
SequenceRSSI,1578366018574000000,0117C55D14E4,-92,E8FD0B453DC4
SequenceRSSI,1578366018609000000,0117C55D14E4,-88,E13B805C6CB0
SequenceRSSI,1578366018632000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578366018634000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1578366018659000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578366018685000000,0117C55D14E4,-90,DD697EA75B68
SequenceRSSI,1578366018758000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1578366018771000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578366018853000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578366018870000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578366018909000000,0117C55D14E4,-86,F69A86823B96
SequenceRSSI,1578366018910000000,0117C55D14E4,-79,F69A86823B96
SequenceRSSI,1578366018979000000,0117C55D14E4,-74,E13B805C6CB0
SequenceRSSI,1578366018979000000,0117C55D14E4,-79,EC72840D9AD3
SequenceRSSI,1578366018990000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578366018999000000,0117C55D14E4,-71,E6D9D20DD197
SequenceRSSI,1578366018999000000,0117C55D14E4,-92,D2B6503554D7
SequenceRSSI,1578366019036000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578366019077000000,0117C55D14E4,-61,DF231643E227
SequenceRSSI,1578366019127000000,0117C55D14E4,-70,E96AF2C858BA
SequenceRSSI,1578366019189000000,0117C55D14E4,-89,EC72840D9AD3
SequenceRSSI,1578366019238000000,0117C55D14E4,-60,E6D9D20DD197
SequenceRSSI,1578366019282000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578366019310000000,0117C55D14E4,-84,C400A2E19293
SequenceRSSI,1578366019329000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI,1578366019377000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578366019508000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI,1578366019509000000,0117C55D14E4,-63,E96AF2C858BA
SequenceRSSI,1578366019509000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI,1578366019662000000,0117C55D14E4,-70,FB2EE01C18CE
SequenceRSSI,1578366019738000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578366019788000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578366019899000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1578366020010000000,0117C55D14E4,-89,DD697EA75B68
SequenceRSSI,1578366020427000000,0117C55D14E4,-85,F69A86823B96
SequenceRSSI,1578366020439000000,0117C55D14E4,-74,F69A86823B96
SequenceRSSI,1578366020459000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1578366020488000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1578366020505000000,0117C55D14E4,-88,DB8B36A69C56
SequenceRSSI,1578366020647000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI,1578366020728000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578366020761000000,0117C55D14E4,-72,FB2EE01C18CE
SequenceRSSI,1578366020794000000,0117C55D14E4,-83,FDAE5980F28C
SequenceRSSI,1578366020898000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578366020900000000,0117C55D14E4,-71,E6D9D20DD197
SequenceRSSI,1578366020903000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578366020913000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578366021125000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1578366021233000000,0117C55D14E4,-61,E6D9D20DD197
SequenceRSSI,1578366021240000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI,1578366021330000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578366021477000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578366021601000000,0117C55D14E4,-59,E96AF2C858BA
SequenceRSSI,1578366021611000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578366021703000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578366021920000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1578366021934000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578366021954000000,0117C55D14E4,-91,C400A2E19293
SequenceRSSI,1578366021959000000,0117C55D14E4,-78,E13B805C6CB0
SequenceRSSI,1578366021981000000,0117C55D14E4,-63,DF231643E227
