name,time,beacon,rssi,scanner
TestSequenceRSSI,1579154915926000000,0117C55D14E4,-70,DF231643E227
TestSequenceRSSI,1579154915955000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI,1579154916073000000,0117C55D14E4,-78,E13B805C6CB0
TestSequenceRSSI,1579154916100000000,0117C55D14E4,-91,E43355CA8B96
TestSequenceRSSI,1579154916132000000,0117C55D14E4,-68,EC72840D9AD3
TestSequenceRSSI,1579154916167000000,0117C55D14E4,-56,CD4533FFC0E1
TestSequenceRSSI,1579154916178000000,0117C55D14E4,-68,DD697EA75B68
TestSequenceRSSI,1579154916208000000,0117C55D14E4,-63,F1307ECB3B90
TestSequenceRSSI,1579154916329000000,0117C55D14E4,-77,D2B6503554D7
TestSequenceRSSI,1579154916344000000,0117C55D14E4,-77,FDAE5980F28C
TestSequenceRSSI,1579154916438000000,0117C55D14E4,-80,E96AF2C858BA
TestSequenceRSSI,1579154916469000000,0117C55D14E4,-79,E96AF2C858BA
TestSequenceRSSI,1579154916532000000,0117C55D14E4,-74,E13B805C6CB0
TestSequenceRSSI,1579154916549000000,0117C55D14E4,-89,FB2EE01C18CE
TestSequenceRSSI,1579154916560000000,0117C55D14E4,-81,F1EDAF28E08A
TestSequenceRSSI,1579154916571000000,0117C55D14E4,-83,F1EDAF28E08A
TestSequenceRSSI,1579154916586000000,0117C55D14E4,-83,FB2EE01C18CE
TestSequenceRSSI,1579154916608000000,0117C55D14E4,-55,CD4533FFC0E1
TestSequenceRSSI,1579154916650000000,0117C55D14E4,-60,F69A86823B96
TestSequenceRSSI,1579154916652000000,0117C55D14E4,-58,F69A86823B96
TestSequenceRSSI,1579154916654000000,0117C55D14E4,-72,D2B6503554D7
TestSequenceRSSI,1579154916654000000,0117C55D14E4,-64,F1307ECB3B90
TestSequenceRSSI,1579154916654000000,0117C55D14E4,-64,F69A86823B96
TestSequenceRSSI,1579154916655000000,0117C55D14E4,-67,F69A86823B96
TestSequenceRSSI,1579154916766000000,0117C55D14E4,-84,F1EDAF28E08A
TestSequenceRSSI,1579154916822000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI,1579154916822000000,0117C55D14E4,-69,DB8B36A69C56
TestSequenceRSSI,1579154916823000000,0117C55D14E4,-66,EC72840D9AD3
TestSequenceRSSI,1579154916876000000,0117C55D14E4,-62,CD4533FFC0E1
TestSequenceRSSI,1579154916901000000,0117C55D14E4,-82,FDAE5980F28C
TestSequenceRSSI,1579154916924000000,0117C55D14E4,-89,FB2EE01C18CE
TestSequenceRSSI,1579154916989000000,0117C55D14E4,-82,E6D9D20DD197
TestSequenceRSSI,1579154917038000000,0117C55D14E4,-84,E96AF2C858BA
TestSequenceRSSI,1579154917063000000,0117C55D14E4,-66,EC72840D9AD3
TestSequenceRSSI,1579154917162000000,0117C55D14E4,-87,F1EDAF28E08A
TestSequenceRSSI,1579154917315000000,0117C55D14E4,-87,F1307ECB3B90
TestSequenceRSSI,1579154917315000000,0117C55D14E4,-79,F1EDAF28E08A
TestSequenceRSSI,1579154917362000000,0117C55D14E4,-73,DF231643E227
TestSequenceRSSI,1579154917365000000,0117C55D14E4,-66,DF231643E227
TestSequenceRSSI,1579154917399000000,0117C55D14E4,-67,DD697EA75B68
TestSequenceRSSI,1579154917423000000,0117C55D14E4,-76,C400A2E19293
TestSequenceRSSI,1579154917440000000,0117C55D14E4,-76,E43355CA8B96
TestSequenceRSSI,1579154917492000000,0117C55D14E4,-96,E96AF2C858BA
TestSequenceRSSI,1579154917560000000,0117C55D14E4,-75,DB8B36A69C56
TestSequenceRSSI,1579154917561000000,0117C55D14E4,-98,E8FD0B453DC4
TestSequenceRSSI,1579154917652000000,0117C55D14E4,-71,DD697EA75B68
TestSequenceRSSI,1579154917849000000,0117C55D14E4,-61,EC72840D9AD3
TestSequenceRSSI,1579154917960000000,0117C55D14E4,-60,CD4533FFC0E1
TestSequenceRSSI,1579154917993000000,0117C55D14E4,-61,F1307ECB3B90
TestSequenceRSSI,1579154917994000000,0117C55D14E4,-85,FB2EE01C18CE
TestSequenceRSSI,1579154918036000000,0117C55D14E4,-79,E96AF2C858BA
TestSequenceRSSI,1579154918040000000,0117C55D14E4,-81,C400A2E19293
TestSequenceRSSI,1579154918080000000,0117C55D14E4,-56,CD4533FFC0E1
TestSequenceRSSI,1579154918083000000,0117C55D14E4,-64,DB8B36A69C56
TestSequenceRSSI,1579154918090000000,0117C55D14E4,-82,FB2EE01C18CE
TestSequenceRSSI,1579154918250000000,0117C55D14E4,-65,DB8B36A69C56
TestSequenceRSSI,1579154918379000000,0117C55D14E4,-63,F69A86823B96
TestSequenceRSSI,1579154918432000000,0117C55D14E4,-82,C400A2E19293
TestSequenceRSSI,1579154918586000000,0117C55D14E4,-68,F1307ECB3B90
TestSequenceRSSI,1579154918710000000,0117C55D14E4,-61,EC72840D9AD3
TestSequenceRSSI,1579154918715000000,0117C55D14E4,-64,DB8B36A69C56
TestSequenceRSSI,1579154918730000000,0117C55D14E4,-91,C400A2E19293
TestSequenceRSSI,1579154918740000000,0117C55D14E4,-66,DB8B36A69C56
TestSequenceRSSI,1579154918767000000,0117C55D14E4,-58,CD4533FFC0E1
TestSequenceRSSI,1579154918834000000,0117C55D14E4,-65,DB8B36A69C56
TestSequenceRSSI,1579154918839000000,0117C55D14E4,-78,E8FD0B453DC4
TestSequenceRSSI,1579154918860000000,0117C55D14E4,-87,E6D9D20DD197
TestSequenceRSSI,1579154918913000000,0117C55D14E4,-55,F1307ECB3B90
TestSequenceRSSI,1579154918913000000,0117C55D14E4,-84,F1EDAF28E08A
TestSequenceRSSI,1579154918928000000,0117C55D14E4,-82,F1EDAF28E08A
TestSequenceRSSI,1579154918968000000,0117C55D14E4,-69,DD697EA75B68
TestSequenceRSSI,1579154919025000000,0117C55D14E4,-65,EC72840D9AD3
TestSequenceRSSI,1579154919037000000,0117C55D14E4,-72,FDAE5980F28C
TestSequenceRSSI,1579154919075000000,0117C55D14E4,-80,FB2EE01C18CE
TestSequenceRSSI,1579154919079000000,0117C55D14E4,-67,CD4533FFC0E1
TestSequenceRSSI,1579154919119000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI,1579154919130000000,0117C55D14E4,-77,E6D9D20DD197
TestSequenceRSSI,1579154919276000000,0117C55D14E4,-75,E96AF2C858BA
TestSequenceRSSI,1579154919305000000,0117C55D14E4,-68,DD697EA75B68
TestSequenceRSSI,1579154919400000000,0117C55D14E4,-68,CD4533FFC0E1
TestSequenceRSSI,1579154919481000000,0117C55D14E4,-85,F1EDAF28E08A
TestSequenceRSSI,1579154919525000000,0117C55D14E4,-80,FB2EE01C18CE
TestSequenceRSSI,1579154919648000000,0117C55D14E4,-67,F69A86823B96
TestSequenceRSSI,1579154919735000000,0117C55D14E4,-75,E96AF2C858BA
TestSequenceRSSI,1579154919783000000,0117C55D14E4,-69,DD697EA75B68
TestSequenceRSSI,1579154919797000000,0117C55D14E4,-65,DF231643E227
TestSequenceRSSI,1579154919820000000,0117C55D14E4,-66,DB8B36A69C56
TestSequenceRSSI,1579154919897000000,0117C55D14E4,-73,E13B805C6CB0
TestSequenceRSSI,1579154919901000000,0117C55D14E4,-66,DF231643E227
TestSequenceRSSI,1579154919957000000,0117C55D14E4,-60,EC72840D9AD3
TestSequenceRSSI,1579154920326000000,0117C55D14E4,-75,E43355CA8B96
TestSequenceRSSI,1579154920328000000,0117C55D14E4,-66,F1307ECB3B90
TestSequenceRSSI,1579154920353000000,0117C55D14E4,-66,EC72840D9AD3
TestSequenceRSSI,1579154920397000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI,1579154921057000000,0117C55D14E4,-88,FB2EE01C18CE
TestSequenceRSSI,1579154921058000000,0117C55D14E4,-56,EC72840D9AD3
TestSequenceRSSI,1579154921115000000,0117C55D14E4,-55,F1307ECB3B90
TestSequenceRSSI,1579154921184000000,0117C55D14E4,-74,E43355CA8B96
TestSequenceRSSI,1579154921184000000,0117C55D14E4,-65,F69A86823B96
TestSequenceRSSI,1579154921508000000,0117C55D14E4,-82,F1EDAF28E08A
TestSequenceRSSI,1579154921577000000,0117C55D14E4,-86,F1EDAF28E08A
TestSequenceRSSI,1579154921673000000,0117C55D14E4,-54,EC72840D9AD3
TestSequenceRSSI,1579154921842000000,0117C55D14E4,-75,C400A2E19293
TestSequenceRSSI,1579154921906000000,0117C55D14E4,-72,D2B6503554D7
TestSequenceRSSI,1579154921913000000,0117C55D14E4,-89,E6D9D20DD197
TestSequenceRSSI,1579154921928000000,0117C55D14E4,-76,E13B805C6CB0
TestSequenceRSSI,1579154921930000000,0117C55D14E4,-67,DD697EA75B68
TestSequenceRSSI,1579154921974000000,0117C55D14E4,-91,FB2EE01C18CE
TestSequenceRSSI,1579154922042000000,0117C55D14E4,-70,CD4533FFC0E1
TestSequenceRSSI,1579154922086000000,0117C55D14E4,-60,F1307ECB3B90
TestSequenceRSSI,1579154922155000000,0117C55D14E4,-74,DB8B36A69C56
TestSequenceRSSI,1579154922156000000,0117C55D14E4,-84,F1EDAF28E08A
TestSequenceRSSI,1579154922162000000,0117C55D14E4,-75,DF231643E227
TestSequenceRSSI,1579154922167000000,0117C55D14E4,-82,E13B805C6CB0
TestSequenceRSSI,1579154922206000000,0117C55D14E4,-75,D2B6503554D7
TestSequenceRSSI,1579154922223000000,0117C55D14E4,-58,F1307ECB3B90
TestSequenceRSSI,1579154922475000000,0117C55D14E4,-58,EC72840D9AD3
TestSequenceRSSI,1579154922476000000,0117C55D14E4,-72,CD4533FFC0E1
TestSequenceRSSI,1579154922476000000,0117C55D14E4,-79,E8FD0B453DC4
TestSequenceRSSI,1579154922503000000,0117C55D14E4,-77,DD697EA75B68
TestSequenceRSSI,1579154922530000000,0117C55D14E4,-94,E6D9D20DD197
TestSequenceRSSI,1579154922575000000,0117C55D14E4,-67,F69A86823B96
TestSequenceRSSI,1579154922768000000,0117C55D14E4,-58,EC72840D9AD3
TestSequenceRSSI,1579154922816000000,0117C55D14E4,-92,E6D9D20DD197
TestSequenceRSSI,1579154922818000000,0117C55D14E4,-72,CD4533FFC0E1
TestSequenceRSSI,1579154922855000000,0117C55D14E4,-66,DB8B36A69C56
TestSequenceRSSI,1579154922855000000,0117C55D14E4,-81,E13B805C6CB0
TestSequenceRSSI,1579154922943000000,0117C55D14E4,-79,E96AF2C858BA
TestSequenceRSSI,1579154923030000000,0117C55D14E4,-78,E13B805C6CB0
TestSequenceRSSI,1579154923070000000,0117C55D14E4,-77,E96AF2C858BA
TestSequenceRSSI,1579154923101000000,0117C55D14E4,-75,DF231643E227
TestSequenceRSSI,1579154923102000000,0117C55D14E4,-70,DF231643E227
TestSequenceRSSI,1579154923235000000,0117C55D14E4,-77,E13B805C6CB0
TestSequenceRSSI,1579154923239000000,0117C55D14E4,-86,E96AF2C858BA
TestSequenceRSSI,1579154923266000000,0117C55D14E4,-76,DF231643E227
TestSequenceRSSI,1579154923326000000,0117C55D14E4,-84,F1EDAF28E08A
TestSequenceRSSI,1579154923364000000,0117C55D14E4,-70,EC72840D9AD3
TestSequenceRSSI,1579154923374000000,0117C55D14E4,-73,C400A2E19293
TestSequenceRSSI,1579154923394000000,0117C55D14E4,-53,F1307ECB3B90
TestSequenceRSSI,1579154923410000000,0117C55D14E4,-73,CD4533FFC0E1
TestSequenceRSSI,1579154923485000000,0117C55D14E4,-74,D2B6503554D7
TestSequenceRSSI,1579154923578000000,0117C55D14E4,-62,C400A2E19293
TestSequenceRSSI,1579154923588000000,0117C55D14E4,-56,F1307ECB3B90
TestSequenceRSSI,1579154923625000000,0117C55D14E4,-64,EC72840D9AD3
TestSequenceRSSI,1579154923648000000,0117C55D14E4,-67,C400A2E19293
TestSequenceRSSI,1579154923660000000,0117C55D14E4,-76,F1EDAF28E08A
TestSequenceRSSI,1579154923804000000,0117C55D14E4,-75,DB8B36A69C56
TestSequenceRSSI,1579154923926000000,0117C55D14E4,-91,E13B805C6CB0
TestSequenceRSSI,1579154924241000000,0117C55D14E4,-85,F1EDAF28E08A
TestSequenceRSSI,1579154924241000000,0117C55D14E4,-70,DB8B36A69C56
TestSequenceRSSI,1579154924251000000,0117C55D14E4,-68,CD4533FFC0E1
TestSequenceRSSI,1579154924271000000,0117C55D14E4,-81,FB2EE01C18CE
TestSequenceRSSI,1579154924409000000,0117C55D14E4,-74,E43355CA8B96
TestSequenceRSSI,1579154924413000000,0117C55D14E4,-87,E43355CA8B96
TestSequenceRSSI,1579154924442000000,0117C55D14E4,-64,D2B6503554D7
TestSequenceRSSI,1579154924442000000,0117C55D14E4,-54,F1307ECB3B90
TestSequenceRSSI,1579154924473000000,0117C55D14E4,-60,F1307ECB3B90
TestSequenceRSSI,1579154924475000000,0117C55D14E4,-68,D2B6503554D7
TestSequenceRSSI,1579154924524000000,0117C55D14E4,-72,E43355CA8B96
TestSequenceRSSI,1579154924547000000,0117C55D14E4,-75,E8FD0B453DC4
TestSequenceRSSI,1579154924548000000,0117C55D14E4,-75,E96AF2C858BA
TestSequenceRSSI,1579154924548000000,0117C55D14E4,-74,E8FD0B453DC4
TestSequenceRSSI,1579154924681000000,0117C55D14E4,-68,F1307ECB3B90
TestSequenceRSSI,1579154924762000000,0117C55D14E4,-68,DB8B36A69C56
TestSequenceRSSI,1579154924809000000,0117C55D14E4,-75,E96AF2C858BA
TestSequenceRSSI,1579154924841000000,0117C55D14E4,-67,E13B805C6CB0
TestSequenceRSSI,1579154924933000000,0117C55D14E4,-67,DB8B36A69C56
TestSequenceRSSI,1579154925015000000,0117C55D14E4,-68,DD697EA75B68
TestSequenceRSSI,1579154925016000000,0117C55D14E4,-63,DD697EA75B68
TestSequenceRSSI,1579154925021000000,0117C55D14E4,-63,DD697EA75B68
TestSequenceRSSI,1579154925029000000,0117C55D14E4,-63,F1307ECB3B90
TestSequenceRSSI,1579154925071000000,0117C55D14E4,-57,DD697EA75B68
TestSequenceRSSI,1579154925114000000,0117C55D14E4,-62,DD697EA75B68
TestSequenceRSSI,1579154925115000000,0117C55D14E4,-72,E8FD0B453DC4
TestSequenceRSSI,1579154925116000000,0117C55D14E4,-75,E96AF2C858BA
TestSequenceRSSI,1579154925116000000,0117C55D14E4,-72,EC72840D9AD3
TestSequenceRSSI,1579154925118000000,0117C55D14E4,-62,F1307ECB3B90
TestSequenceRSSI,1579154925248000000,0117C55D14E4,-63,CD4533FFC0E1
TestSequenceRSSI,1579154925249000000,0117C55D14E4,-60,DD697EA75B68
TestSequenceRSSI,1579154925348000000,0117C55D14E4,-60,DD697EA75B68
TestSequenceRSSI,1579154925352000000,0117C55D14E4,-57,F1307ECB3B90
TestSequenceRSSI,1579154925359000000,0117C55D14E4,-76,C400A2E19293
TestSequenceRSSI,1579154925465000000,0117C55D14E4,-55,DD697EA75B68
TestSequenceRSSI,1579154925665000000,0117C55D14E4,-64,F1307ECB3B90
TestSequenceRSSI,1579154925751000000,0117C55D14E4,-68,CD4533FFC0E1
TestSequenceRSSI,1579154925751000000,0117C55D14E4,-64,F1307ECB3B90
TestSequenceRSSI,1579154925774000000,0117C55D14E4,-56,DD697EA75B68
TestSequenceRSSI,1579154925851000000,0117C55D14E4,-81,E6D9D20DD197
TestSequenceRSSI,1579154925864000000,0117C55D14E4,-79,D2B6503554D7
TestSequenceRSSI,1579154925928000000,0117C55D14E4,-80,E96AF2C858BA
TestSequenceRSSI,1579154925942000000,0117C55D14E4,-68,C400A2E19293
TestSequenceRSSI,1579154925942000000,0117C55D14E4,-78,E8FD0B453DC4
TestSequenceRSSI,1579154926030000000,0117C55D14E4,-66,CD4533FFC0E1
TestSequenceRSSI,1579154926128000000,0117C55D14E4,-66,CD4533FFC0E1
TestSequenceRSSI,1579154926243000000,0117C55D14E4,-80,E96AF2C858BA
TestSequenceRSSI,1579154926341000000,0117C55D14E4,-84,E96AF2C858BA
TestSequenceRSSI,1579154926540000000,0117C55D14E4,-77,F1EDAF28E08A
TestSequenceRSSI,1579154926542000000,0117C55D14E4,-84,E6D9D20DD197
TestSequenceRSSI,1579154926542000000,0117C55D14E4,-60,CD4533FFC0E1
TestSequenceRSSI,1579154926542000000,0117C55D14E4,-91,F1EDAF28E08A
TestSequenceRSSI,1579154926579000000,0117C55D14E4,-73,E13B805C6CB0
TestSequenceRSSI,1579154926600000000,0117C55D14E4,-63,CD4533FFC0E1
TestSequenceRSSI,1579154926622000000,0117C55D14E4,-94,FB2EE01C18CE
TestSequenceRSSI,1579154926629000000,0117C55D14E4,-81,E6D9D20DD197
TestSequenceRSSI,1579154926658000000,0117C55D14E4,-90,FB2EE01C18CE
TestSequenceRSSI,1579154926766000000,0117C55D14E4,-75,EC72840D9AD3
TestSequenceRSSI,1579154926767000000,0117C55D14E4,-66,F1307ECB3B90
TestSequenceRSSI,1579154926871000000,0117C55D14E4,-71,EC72840D9AD3
TestSequenceRSSI,1579154926872000000,0117C55D14E4,-84,F1EDAF28E08A
TestSequenceRSSI,1579154926931000000,0117C55D14E4,-68,CD4533FFC0E1
TestSequenceRSSI,1579154926932000000,0117C55D14E4,-57,DD697EA75B68
TestSequenceRSSI,1579154927041000000,0117C55D14E4,-66,F1307ECB3B90
TestSequenceRSSI,1579154927048000000,0117C55D14E4,-71,EC72840D9AD3
TestSequenceRSSI,1579154927060000000,0117C55D14E4,-64,D2B6503554D7
TestSequenceRSSI,1579154927094000000,0117C55D14E4,-76,DB8B36A69C56
TestSequenceRSSI,1579154927162000000,0117C55D14E4,-64,C400A2E19293
TestSequenceRSSI,1579154927164000000,0117C55D14E4,-62,CD4533FFC0E1
TestSequenceRSSI,1579154927171000000,0117C55D14E4,-80,E43355CA8B96
TestSequenceRSSI,1579154927185000000,0117C55D14E4,-67,D2B6503554D7
TestSequenceRSSI,1579154927226000000,0117C55D14E4,-63,DD697EA75B68
TestSequenceRSSI,1579154927242000000,0117C55D14E4,-81,E8FD0B453DC4
TestSequenceRSSI,1579154927268000000,0117C55D14E4,-91,F1EDAF28E08A
TestSequenceRSSI,1579154927302000000,0117C55D14E4,-91,E96AF2C858BA
TestSequenceRSSI,1579154927322000000,0117C55D14E4,-86,CD4533FFC0E1
TestSequenceRSSI,1579154927354000000,0117C55D14E4,-84,F1EDAF28E08A
TestSequenceRSSI,1579154927366000000,0117C55D14E4,-58,DD697EA75B68
TestSequenceRSSI,1579154927395000000,0117C55D14E4,-93,FB2EE01C18CE
TestSequenceRSSI,1579154927409000000,0117C55D14E4,-76,E43355CA8B96
TestSequenceRSSI,1579154927425000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI,1579154927458000000,0117C55D14E4,-77,DF231643E227
TestSequenceRSSI,1579154927458000000,0117C55D14E4,-64,F1307ECB3B90
TestSequenceRSSI,1579154927474000000,0117C55D14E4,-70,CD4533FFC0E1
TestSequenceRSSI,1579154927482000000,0117C55D14E4,-76,DB8B36A69C56
TestSequenceRSSI,1579154927482000000,0117C55D14E4,-75,C400A2E19293
TestSequenceRSSI,1579154927484000000,0117C55D14E4,-75,E43355CA8B96
TestSequenceRSSI,1579154927520000000,0117C55D14E4,-77,F1EDAF28E08A
TestSequenceRSSI,1579154927521000000,0117C55D14E4,-72,EC72840D9AD3
TestSequenceRSSI,1579154927521000000,0117C55D14E4,-77,E8FD0B453DC4
TestSequenceRSSI,1579154927521000000,0117C55D14E4,-62,D2B6503554D7
TestSequenceRSSI,1579154927523000000,0117C55D14E4,-64,DD697EA75B68
TestSequenceRSSI,1579154927580000000,0117C55D14E4,-91,FB2EE01C18CE
TestSequenceRSSI,1579154927603000000,0117C55D14E4,-72,EC72840D9AD3
TestSequenceRSSI,1579154927603000000,0117C55D14E4,-64,D2B6503554D7
TestSequenceRSSI,1579154927629000000,0117C55D14E4,-77,DB8B36A69C56
TestSequenceRSSI,1579154927630000000,0117C55D14E4,-91,E6D9D20DD197
TestSequenceRSSI,1579154927640000000,0117C55D14E4,-55,DD697EA75B68
TestSequenceRSSI,1579154927642000000,0117C55D14E4,-80,CD4533FFC0E1
TestSequenceRSSI,1579154927661000000,0117C55D14E4,-68,C400A2E19293
TestSequenceRSSI,1579154927664000000,0117C55D14E4,-80,E43355CA8B96
TestSequenceRSSI,1579154927666000000,0117C55D14E4,-73,EC72840D9AD3
TestSequenceRSSI,1579154927695000000,0117C55D14E4,-72,F1307ECB3B90
TestSequenceRSSI,1579154927747000000,0117C55D14E4,-83,F1EDAF28E08A
TestSequenceRSSI,1579154927754000000,0117C55D14E4,-68,F1307ECB3B90
TestSequenceRSSI,1579154927764000000,0117C55D14E4,-73,DF231643E227
TestSequenceRSSI,1579154927774000000,0117C55D14E4,-94,E96AF2C858BA
TestSequenceRSSI,1579154927775000000,0117C55D14E4,-62,DD697EA75B68
TestSequenceRSSI,1579154927775000000,0117C55D14E4,-87,FB2EE01C18CE
TestSequenceRSSI,1579154927775000000,0117C55D14E4,-67,C400A2E19293
TestSequenceRSSI,1579154927780000000,0117C55D14E4,-76,E43355CA8B96
TestSequenceRSSI,1579154927832000000,0117C55D14E4,-53,DD697EA75B68
TestSequenceRSSI,1579154927832000000,0117C55D14E4,-75,E8FD0B453DC4
TestSequenceRSSI,1579154927832000000,0117C55D14E4,-68,EC72840D9AD3
TestSequenceRSSI,1579154927832000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI,1579154927854000000,0117C55D14E4,-72,DB8B36A69C56
TestSequenceRSSI,1579154927905000000,0117C55D14E4,-94,FB2EE01C18CE
TestSequenceRSSI,1579154927955000000,0117C55D14E4,-67,E13B805C6CB0
TestSequenceRSSI,1579154927961000000,0117C55D14E4,-92,E6D9D20DD197
TestSequenceRSSI,1579154928001000000,0117C55D14E4,-77,CD4533FFC0E1
TestSequenceRSSI,1579154928029000000,0117C55D14E4,-76,E43355CA8B96
TestSequenceRSSI,1579154928048000000,0117C55D14E4,-86,E6D9D20DD197
TestSequenceRSSI,1579154928048000000,0117C55D14E4,-71,F1307ECB3B90
TestSequenceRSSI,1579154928059000000,0117C55D14E4,-82,EC72840D9AD3
TestSequenceRSSI,1579154928090000000,0117C55D14E4,-53,DD697EA75B68
TestSequenceRSSI,1579154928099000000,0117C55D14E4,-72,F69A86823B96
TestSequenceRSSI,1579154928108000000,0117C55D14E4,-78,E8FD0B453DC4
TestSequenceRSSI,1579154928109000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI,1579154928109000000,0117C55D14E4,-58,D2B6503554D7
TestSequenceRSSI,1579154928115000000,0117C55D14E4,-56,DD697EA75B68
TestSequenceRSSI,1579154928116000000,0117C55D14E4,-82,DF231643E227
TestSequenceRSSI,1579154928129000000,0117C55D14E4,-64,C400A2E19293
TestSequenceRSSI,1579154928246000000,0117C55D14E4,-76,E43355CA8B96
TestSequenceRSSI,1579154928294000000,0117C55D14E4,-67,E13B805C6CB0
TestSequenceRSSI,1579154928295000000,0117C55D14E4,-87,F1EDAF28E08A
TestSequenceRSSI,1579154928304000000,0117C55D14E4,-62,DD697EA75B68
TestSequenceRSSI,1579154928304000000,0117C55D14E4,-79,DF231643E227
TestSequenceRSSI,1579154928356000000,0117C55D14E4,-82,E43355CA8B96
TestSequenceRSSI,1579154928385000000,0117C55D14E4,-73,EC72840D9AD3
TestSequenceRSSI,1579154928429000000,0117C55D14E4,-55,DD697EA75B68
TestSequenceRSSI,1579154928440000000,0117C55D14E4,-77,CD4533FFC0E1
TestSequenceRSSI,1579154928440000000,0117C55D14E4,-90,FB2EE01C18CE
TestSequenceRSSI,1579154928499000000,0117C55D14E4,-87,F1EDAF28E08A
TestSequenceRSSI,1579154928603000000,0117C55D14E4,-68,C400A2E19293
TestSequenceRSSI,1579154928698000000,0117C55D14E4,-84,E8FD0B453DC4
TestSequenceRSSI,1579154928830000000,0117C55D14E4,-86,F1EDAF28E08A
TestSequenceRSSI,1579154928830000000,0117C55D14E4,-60,D2B6503554D7
TestSequenceRSSI,1579154928949000000,0117C55D14E4,-74,DB8B36A69C56
TestSequenceRSSI,1579154928997000000,0117C55D14E4,-65,DD697EA75B68
TestSequenceRSSI,1579154929006000000,0117C55D14E4,-79,E43355CA8B96
TestSequenceRSSI,1579154929074000000,0117C55D14E4,-71,C400A2E19293
TestSequenceRSSI,1579154929155000000,0117C55D14E4,-68,FDAE5980F28C
TestSequenceRSSI,1579154929159000000,0117C55D14E4,-69,FDAE5980F28C
TestSequenceRSSI,1579154929160000000,0117C55D14E4,-82,FDAE5980F28C
TestSequenceRSSI,1579154929163000000,0117C55D14E4,-62,DD697EA75B68
TestSequenceRSSI,1579154929235000000,0117C55D14E4,-82,E6D9D20DD197
TestSequenceRSSI,1579154929255000000,0117C55D14E4,-77,E8FD0B453DC4
TestSequenceRSSI,1579154929336000000,0117C55D14E4,-87,E6D9D20DD197
TestSequenceRSSI,1579154929373000000,0117C55D14E4,-67,F1307ECB3B90
TestSequenceRSSI,1579154929405000000,0117C55D14E4,-71,FDAE5980F28C
TestSequenceRSSI,1579154929486000000,0117C55D14E4,-89,E96AF2C858BA
TestSequenceRSSI,1579154929494000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI,1579154929501000000,0117C55D14E4,-77,E43355CA8B96
TestSequenceRSSI,1579154929505000000,0117C55D14E4,-70,C400A2E19293
TestSequenceRSSI,1579154929565000000,0117C55D14E4,-62,D2B6503554D7
TestSequenceRSSI,1579154929576000000,0117C55D14E4,-84,E13B805C6CB0
TestSequenceRSSI,1579154929588000000,0117C55D14E4,-81,E43355CA8B96
TestSequenceRSSI,1579154929589000000,0117C55D14E4,-82,E96AF2C858BA
TestSequenceRSSI,1579154929634000000,0117C55D14E4,-75,E13B805C6CB0
TestSequenceRSSI,1579154929660000000,0117C55D14E4,-75,CD4533FFC0E1
TestSequenceRSSI,1579154929668000000,0117C55D14E4,-70,DB8B36A69C56
TestSequenceRSSI,1579154929711000000,0117C55D14E4,-75,E8FD0B453DC4
TestSequenceRSSI,1579154929763000000,0117C55D14E4,-64,D2B6503554D7
TestSequenceRSSI,1579154929769000000,0117C55D14E4,-78,E6D9D20DD197
TestSequenceRSSI,1579154929819000000,0117C55D14E4,-72,FDAE5980F28C
TestSequenceRSSI,1579154929819000000,0117C55D14E4,-92,FB2EE01C18CE
TestSequenceRSSI,1579154929834000000,0117C55D14E4,-73,F1307ECB3B90
TestSequenceRSSI,1579154929942000000,0117C55D14E4,-73,DB8B36A69C56
TestSequenceRSSI,1579154929982000000,0117C55D14E4,-71,EC72840D9AD3
TestSequenceRSSI,1579154929993000000,0117C55D14E4,-92,FB2EE01C18CE
TestSequenceRSSI,1579154930038000000,0117C55D14E4,-79,E8FD0B453DC4
TestSequenceRSSI,1579154930050000000,0117C55D14E4,-59,D2B6503554D7
TestSequenceRSSI,1579154930050000000,0117C55D14E4,-85,FB2EE01C18CE
TestSequenceRSSI,1579154930058000000,0117C55D14E4,-90,F1EDAF28E08A
TestSequenceRSSI,1579154930074000000,0117C55D14E4,-74,DF231643E227
TestSequenceRSSI,1579154930186000000,0117C55D14E4,-68,F69A86823B96
TestSequenceRSSI,1579154930186000000,0117C55D14E4,-85,FB2EE01C18CE
TestSequenceRSSI,1579154930274000000,0117C55D14E4,-70,F69A86823B96
TestSequenceRSSI,1579154930276000000,0117C55D14E4,-69,DD697EA75B68
TestSequenceRSSI,1579154930333000000,0117C55D14E4,-80,F69A86823B96
TestSequenceRSSI,1579154930334000000,0117C55D14E4,-64,DD697EA75B68
TestSequenceRSSI,1579154930345000000,0117C55D14E4,-55,D2B6503554D7
TestSequenceRSSI,1579154930370000000,0117C55D14E4,-73,F69A86823B96
TestSequenceRSSI,1579154930448000000,0117C55D14E4,-83,F1EDAF28E08A
TestSequenceRSSI,1579154930448000000,0117C55D14E4,-84,E6D9D20DD197
