name,time,beacon,rssi,scanner
SequenceRSSI,1578360666072000000,0117C55D14E4,-84,DB8B36A69C56
SequenceRSSI,1578360666076000000,0117C55D14E4,-80,C400A2E19293
SequenceRSSI,1578360666122000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1578360666147000000,0117C55D14E4,-89,EC72840D9AD3
SequenceRSSI,1578360666194000000,0117C55D14E4,-76,E6D9D20DD197
SequenceRSSI,1578360666194000000,0117C55D14E4,-91,EC72840D9AD3
SequenceRSSI,1578360666198000000,0117C55D14E4,-74,F1307ECB3B90
SequenceRSSI,1578360666228000000,0117C55D14E4,-94,FDAE5980F28C
SequenceRSSI,1578360666262000000,0117C55D14E4,-66,CD4533FFC0E1
SequenceRSSI,1578360666299000000,0117C55D14E4,-58,E13B805C6CB0
SequenceRSSI,1578360666381000000,0117C55D14E4,-59,E13B805C6CB0
SequenceRSSI,1578360666518000000,0117C55D14E4,-70,D2B6503554D7
SequenceRSSI,1578360666520000000,0117C55D14E4,-63,DF231643E227
SequenceRSSI,1578360666520000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI,1578360666627000000,0117C55D14E4,-83,FB2EE01C18CE
SequenceRSSI,1578360666646000000,0117C55D14E4,-68,CD4533FFC0E1
SequenceRSSI,1578360666673000000,0117C55D14E4,-77,F1307ECB3B90
SequenceRSSI,1578360666677000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1578360666704000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI,1578360666809000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1578360666911000000,0117C55D14E4,-55,E13B805C6CB0
SequenceRSSI,1578360667020000000,0117C55D14E4,-57,DF231643E227
SequenceRSSI,1578360667107000000,0117C55D14E4,-85,F1307ECB3B90
SequenceRSSI,1578360667167000000,0117C55D14E4,-60,E13B805C6CB0
SequenceRSSI,1578360667193000000,0117C55D14E4,-92,F1EDAF28E08A
SequenceRSSI,1578360667193000000,0117C55D14E4,-93,C400A2E19293
SequenceRSSI,1578360667193000000,0117C55D14E4,-82,EC72840D9AD3
SequenceRSSI,1578360667270000000,0117C55D14E4,-81,EC72840D9AD3
SequenceRSSI,1578360667390000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578360667444000000,0117C55D14E4,-74,F1307ECB3B90
SequenceRSSI,1578360667499000000,0117C55D14E4,-66,E13B805C6CB0
SequenceRSSI,1578360667499000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578360667599000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI,1578360667672000000,0117C55D14E4,-91,EC72840D9AD3
SequenceRSSI,1578360667745000000,0117C55D14E4,-78,D2B6503554D7
SequenceRSSI,1578360667760000000,0117C55D14E4,-76,FB2EE01C18CE
SequenceRSSI,1578360667784000000,0117C55D14E4,-90,FDAE5980F28C
SequenceRSSI,1578360667869000000,0117C55D14E4,-81,E6D9D20DD197
SequenceRSSI,1578360667931000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578360667985000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1578360667988000000,0117C55D14E4,-76,E96AF2C858BA
SequenceRSSI,1578360668007000000,0117C55D14E4,-72,E96AF2C858BA
SequenceRSSI,1578360668021000000,0117C55D14E4,-55,DF231643E227
SequenceRSSI,1578360668074000000,0117C55D14E4,-90,C400A2E19293
SequenceRSSI,1578360668074000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI,1578360668074000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578360668087000000,0117C55D14E4,-88,FDAE5980F28C
SequenceRSSI,1578360668097000000,0117C55D14E4,-90,DB8B36A69C56
SequenceRSSI,1578360668110000000,0117C55D14E4,-65,E13B805C6CB0
SequenceRSSI,1578360668128000000,0117C55D14E4,-78,E6D9D20DD197
SequenceRSSI,1578360668178000000,0117C55D14E4,-93,E43355CA8B96
SequenceRSSI,1578360668199000000,0117C55D14E4,-69,CD4533FFC0E1
SequenceRSSI,1578360668441000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI,1578360668441000000,0117C55D14E4,-72,E13B805C6CB0
SequenceRSSI,1578360668441000000,0117C55D14E4,-71,F1307ECB3B90
SequenceRSSI,1578360668467000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI,1578360668468000000,0117C55D14E4,-50,DF231643E227
SequenceRSSI,1578360668475000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1578360668475000000,0117C55D14E4,-82,C400A2E19293
SequenceRSSI,1578360668502000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1578360668553000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1578360668561000000,0117C55D14E4,-68,CD4533FFC0E1
SequenceRSSI,1578360668581000000,0117C55D14E4,-69,F69A86823B96
SequenceRSSI,1578360668616000000,0117C55D14E4,-55,DF231643E227
SequenceRSSI,1578360668616000000,0117C55D14E4,-74,F69A86823B96
SequenceRSSI,1578360668616000000,0117C55D14E4,-84,FB2EE01C18CE
SequenceRSSI,1578360668652000000,0117C55D14E4,-67,EC72840D9AD3
SequenceRSSI,1578360668652000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI,1578360668673000000,0117C55D14E4,-58,DF231643E227
SequenceRSSI,1578360668692000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1578360669052000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1578360669093000000,0117C55D14E4,-67,CD4533FFC0E1
SequenceRSSI,1578360669109000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578360669144000000,0117C55D14E4,-82,FDAE5980F28C
SequenceRSSI,1578360669208000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI,1578360669230000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1578360669305000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578360669316000000,0117C55D14E4,-58,DF231643E227
SequenceRSSI,1578360669324000000,0117C55D14E4,-77,C400A2E19293
SequenceRSSI,1578360669342000000,0117C55D14E4,-78,CD4533FFC0E1
SequenceRSSI,1578360669385000000,0117C55D14E4,-86,E43355CA8B96
SequenceRSSI,1578360669407000000,0117C55D14E4,-83,DB8B36A69C56
SequenceRSSI,1578360669444000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1578360669484000000,0117C55D14E4,-74,EC72840D9AD3
SequenceRSSI,1578360669484000000,0117C55D14E4,-86,E96AF2C858BA
SequenceRSSI,1578360669487000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578360669525000000,0117C55D14E4,-61,DF231643E227
SequenceRSSI,1578360669649000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI,1578360669707000000,0117C55D14E4,-74,C400A2E19293
SequenceRSSI,1578360669721000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI,1578360669794000000,0117C55D14E4,-69,DD697EA75B68
SequenceRSSI,1578360669913000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1578360669923000000,0117C55D14E4,-79,C400A2E19293
SequenceRSSI,1578360669924000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI,1578360669935000000,0117C55D14E4,-79,DB8B36A69C56
SequenceRSSI,1578360669938000000,0117C55D14E4,-65,F1307ECB3B90
SequenceRSSI,1578360670008000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1578360670124000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1578360670215000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI,1578360670355000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI,1578360670466000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1578360670481000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578360670499000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578360670562000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1578360670564000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1578360670564000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1578360670566000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578360670608000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1578360670707000000,0117C55D14E4,-91,D2B6503554D7
SequenceRSSI,1578360670733000000,0117C55D14E4,-64,CD4533FFC0E1
SequenceRSSI,1578360670759000000,0117C55D14E4,-66,F69A86823B96
SequenceRSSI,1578360670851000000,0117C55D14E4,-64,F69A86823B96
SequenceRSSI,1578360670926000000,0117C55D14E4,-85,FB2EE01C18CE
SequenceRSSI,1578360670954000000,0117C55D14E4,-73,D2B6503554D7
SequenceRSSI,1578360670990000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578360671035000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI,1578360671108000000,0117C55D14E4,-83,DF231643E227
SequenceRSSI,1578360671162000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578360671162000000,0117C55D14E4,-68,CD4533FFC0E1
SequenceRSSI,1578360671166000000,0117C55D14E4,-87,E8FD0B453DC4
SequenceRSSI,1578360671168000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI,1578360671168000000,0117C55D14E4,-68,DD697EA75B68
SequenceRSSI,1578360671228000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI,1578360671229000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI,1578360671230000000,0117C55D14E4,-81,E6D9D20DD197
SequenceRSSI,1578360671230000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578360671236000000,0117C55D14E4,-72,DD697EA75B68
SequenceRSSI,1578360671444000000,0117C55D14E4,-85,FB2EE01C18CE
SequenceRSSI,1578360671794000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI,1578360671937000000,0117C55D14E4,-73,DB8B36A69C56
SequenceRSSI,1578360672572000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1578360672779000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578360672906000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI,1578360672907000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1578360672907000000,0117C55D14E4,-67,F69A86823B96
SequenceRSSI,1578360672943000000,0117C55D14E4,-62,CD4533FFC0E1
SequenceRSSI,1578360672943000000,0117C55D14E4,-62,F69A86823B96
SequenceRSSI,1578360672943000000,0117C55D14E4,-74,D2B6503554D7
SequenceRSSI,1578360672993000000,0117C55D14E4,-93,F1EDAF28E08A
SequenceRSSI,1578360673051000000,0117C55D14E4,-85,F1EDAF28E08A
SequenceRSSI,1578360673060000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1578360673237000000,0117C55D14E4,-86,E6D9D20DD197
SequenceRSSI,1578360673274000000,0117C55D14E4,-69,D2B6503554D7
SequenceRSSI,1578360673355000000,0117C55D14E4,-94,E6D9D20DD197
SequenceRSSI,1578360673423000000,0117C55D14E4,-77,F1307ECB3B90
SequenceRSSI,1578360673468000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1578360673792000000,0117C55D14E4,-76,DB8B36A69C56
SequenceRSSI,1578360673812000000,0117C55D14E4,-68,E13B805C6CB0
SequenceRSSI,1578360673926000000,0117C55D14E4,-62,F69A86823B96
SequenceRSSI,1578360673973000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1578360674004000000,0117C55D14E4,-89,E96AF2C858BA
SequenceRSSI,1578360674059000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1578360674114000000,0117C55D14E4,-64,F69A86823B96
SequenceRSSI,1578360674134000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1578360674213000000,0117C55D14E4,-72,E13B805C6CB0
SequenceRSSI,1578360674260000000,0117C55D14E4,-81,E43355CA8B96
SequenceRSSI,1578360674261000000,0117C55D14E4,-84,E8FD0B453DC4
SequenceRSSI,1578360674294000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1578360674294000000,0117C55D14E4,-86,C400A2E19293
SequenceRSSI,1578360674381000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1578360674381000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI,1578360674415000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1578360674447000000,0117C55D14E4,-71,DD697EA75B68
SequenceRSSI,1578360674511000000,0117C55D14E4,-87,E96AF2C858BA
SequenceRSSI,1578360674540000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578360674638000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1578360674648000000,0117C55D14E4,-82,E43355CA8B96
SequenceRSSI,1578360674648000000,0117C55D14E4,-62,CD4533FFC0E1
SequenceRSSI,1578360674648000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI,1578360674754000000,0117C55D14E4,-55,CD4533FFC0E1
SequenceRSSI,1578360674789000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1578360674915000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI,1578360674955000000,0117C55D14E4,-94,FB2EE01C18CE
SequenceRSSI,1578360675125000000,0117C55D14E4,-59,CD4533FFC0E1
SequenceRSSI,1578360675343000000,0117C55D14E4,-82,FDAE5980F28C
SequenceRSSI,1578360675425000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI,1578360675426000000,0117C55D14E4,-74,D2B6503554D7
SequenceRSSI,1578360675431000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI,1578360675558000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578360675574000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI,1578360675610000000,0117C55D14E4,-86,E43355CA8B96
SequenceRSSI,1578360675662000000,0117C55D14E4,-91,E8FD0B453DC4
SequenceRSSI,1578360675786000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1578360675862000000,0117C55D14E4,-71,DB8B36A69C56
SequenceRSSI,1578360675871000000,0117C55D14E4,-80,E13B805C6CB0
SequenceRSSI,1578360675914000000,0117C55D14E4,-69,F1307ECB3B90
SequenceRSSI,1578360676021000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1578360676041000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI,1578360676042000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1578360676043000000,0117C55D14E4,-70,D2B6503554D7
SequenceRSSI,1578360676054000000,0117C55D14E4,-88,F69A86823B96
SequenceRSSI,1578360676122000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1578360676122000000,0117C55D14E4,-64,CD4533FFC0E1
SequenceRSSI,1578360676239000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI,1578360676264000000,0117C55D14E4,-59,EC72840D9AD3
SequenceRSSI,1578360676320000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1578360676386000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578360676397000000,0117C55D14E4,-77,C400A2E19293
SequenceRSSI,1578360676397000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1578360676540000000,0117C55D14E4,-64,EC72840D9AD3
SequenceRSSI,1578360676540000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1578360676759000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI,1578360676805000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI,1578360676840000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI,1578360676869000000,0117C55D14E4,-74,DD697EA75B68
SequenceRSSI,1578360676920000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1578360677033000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578360677106000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578360677177000000,0117C55D14E4,-86,FB2EE01C18CE
SequenceRSSI,1578360677306000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578360677419000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1578360677454000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI,1578360677576000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1578360677578000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI,1578360677696000000,0117C55D14E4,-89,DB8B36A69C56
SequenceRSSI,1578360677751000000,0117C55D14E4,-89,FDAE5980F28C
SequenceRSSI,1578360677764000000,0117C55D14E4,-77,C400A2E19293
SequenceRSSI,1578360677779000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578360677831000000,0117C55D14E4,-61,F1307ECB3B90
SequenceRSSI,1578360677831000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578360677894000000,0117C55D14E4,-78,E6D9D20DD197
SequenceRSSI,1578360677899000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578360677984000000,0117C55D14E4,-94,E6D9D20DD197
SequenceRSSI,1578360677984000000,0117C55D14E4,-68,F69A86823B96
SequenceRSSI,1578360677995000000,0117C55D14E4,-69,F69A86823B96
SequenceRSSI,1578360678007000000,0117C55D14E4,-60,DF231643E227
SequenceRSSI,1578360678082000000,0117C55D14E4,-88,FB2EE01C18CE
SequenceRSSI,1578360678082000000,0117C55D14E4,-67,DD697EA75B68
SequenceRSSI,1578360678105000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578360678268000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578360678645000000,0117C55D14E4,-84,EC72840D9AD3
SequenceRSSI,1578360678661000000,0117C55D14E4,-60,CD4533FFC0E1
SequenceRSSI,1578360678675000000,0117C55D14E4,-78,E6D9D20DD197
SequenceRSSI,1578360678699000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI,1578360678705000000,0117C55D14E4,-61,DF231643E227
SequenceRSSI,1578360678726000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578360678847000000,0117C55D14E4,-76,FDAE5980F28C
SequenceRSSI,1578360678847000000,0117C55D14E4,-86,E8FD0B453DC4
SequenceRSSI,1578360678872000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI,1578360678873000000,0117C55D14E4,-74,DB8B36A69C56
SequenceRSSI,1578360678885000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1578360678899000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI,1578360678921000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI,1578360678937000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1578360679072000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI,1578360679072000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578360679099000000,0117C55D14E4,-81,DB8B36A69C56
SequenceRSSI,1578360679181000000,0117C55D14E4,-60,F1307ECB3B90
SequenceRSSI,1578360679311000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI,1578360679318000000,0117C55D14E4,-91,DD697EA75B68
SequenceRSSI,1578360679542000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI,1578360679547000000,0117C55D14E4,-70,EC72840D9AD3
SequenceRSSI,1578360679835000000,0117C55D14E4,-80,E13B805C6CB0
SequenceRSSI,1578360679886000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578360679887000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578360679888000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1578360679921000000,0117C55D14E4,-73,DD697EA75B68
SequenceRSSI,1578360679950000000,0117C55D14E4,-87,E96AF2C858BA
SequenceRSSI,1578360680013000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI,1578360680139000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI,1578360680151000000,0117C55D14E4,-88,E96AF2C858BA
SequenceRSSI,1578360680344000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI,1578360680428000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI,1578360680504000000,0117C55D14E4,-69,DD697EA75B68
SequenceRSSI,1578360680504000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI,1578360680511000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI,1578360680557000000,0117C55D14E4,-96,E8FD0B453DC4
SequenceRSSI,1578360680624000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI,1578360680624000000,0117C55D14E4,-78,E6D9D20DD197
SequenceRSSI,1578360680660000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI,1578360680685000000,0117C55D14E4,-69,DD697EA75B68
SequenceRSSI,1578360680730000000,0117C55D14E4,-82,C400A2E19293
SequenceRSSI,1578360680821000000,0117C55D14E4,-77,C400A2E19293
SequenceRSSI,1578360680862000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI,1578360680888000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1578360681041000000,0117C55D14E4,-83,FDAE5980F28C
SequenceRSSI,1578360681051000000,0117C55D14E4,-87,FDAE5980F28C
SequenceRSSI,1578360681066000000,0117C55D14E4,-63,E13B805C6CB0
SequenceRSSI,1578360681098000000,0117C55D14E4,-69,DD697EA75B68
SequenceRSSI,1578360681134000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1578360681179000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI,1578360681258000000,0117C55D14E4,-73,D2B6503554D7
SequenceRSSI,1578360681298000000,0117C55D14E4,-76,CD4533FFC0E1
SequenceRSSI,1578360681425000000,0117C55D14E4,-82,EC72840D9AD3
SequenceRSSI,1578360681426000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1578360681462000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI,1578360681529000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI,1578360681532000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI,1578360681532000000,0117C55D14E4,-98,F1EDAF28E08A
SequenceRSSI,1578360681652000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1578360681697000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1578360681707000000,0117C55D14E4,-95,F1307ECB3B90
SequenceRSSI,1578360681745000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1578360681791000000,0117C55D14E4,-88,E43355CA8B96
SequenceRSSI,1578360681887000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI,1578360682013000000,0117C55D14E4,-66,D2B6503554D7
SequenceRSSI,1578360682015000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI,1578360682403000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI,1578360682467000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1578360682690000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1578360682821000000,0117C55D14E4,-68,E13B805C6CB0
SequenceRSSI,1578360682976000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578360682976000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI,1578360682984000000,0117C55D14E4,-84,DD697EA75B68
SequenceRSSI,1578360683015000000,0117C55D14E4,-84,DF231643E227
SequenceRSSI,1578360683120000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578360683135000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578360683204000000,0117C55D14E4,-60,E13B805C6CB0
SequenceRSSI,1578360683204000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578360683215000000,0117C55D14E4,-78,E6D9D20DD197
SequenceRSSI,1578360683266000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1578360683409000000,0117C55D14E4,-81,F1307ECB3B90
SequenceRSSI,1578360683409000000,0117C55D14E4,-76,FB2EE01C18CE
SequenceRSSI,1578360683420000000,0117C55D14E4,-87,C400A2E19293
SequenceRSSI,1578360683518000000,0117C55D14E4,-62,DF231643E227
SequenceRSSI,1578360683518000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1578360683631000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1578360683715000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1578360683748000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1578360683757000000,0117C55D14E4,-94,DB8B36A69C56
SequenceRSSI,1578360683792000000,0117C55D14E4,-62,E13B805C6CB0
SequenceRSSI,1578360683889000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI,1578360683890000000,0117C55D14E4,-88,E43355CA8B96
SequenceRSSI,1578360683890000000,0117C55D14E4,-69,CD4533FFC0E1
SequenceRSSI,1578360683978000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI,1578360683981000000,0117C55D14E4,-84,C400A2E19293
SequenceRSSI,1578360684012000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI,1578360684065000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578360684065000000,0117C55D14E4,-86,F69A86823B96
SequenceRSSI,1578360684136000000,0117C55D14E4,-66,E13B805C6CB0
SequenceRSSI,1578360684136000000,0117C55D14E4,-84,D2B6503554D7
SequenceRSSI,1578360684137000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI,1578360684168000000,0117C55D14E4,-81,E96AF2C858BA
SequenceRSSI,1578360684272000000,0117C55D14E4,-62,E13B805C6CB0
SequenceRSSI,1578360684372000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI,1578360684372000000,0117C55D14E4,-86,FDAE5980F28C
SequenceRSSI,1578360684401000000,0117C55D14E4,-88,FB2EE01C18CE
SequenceRSSI,1578360684401000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1578360684603000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI,1578360684611000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578360684635000000,0117C55D14E4,-76,CD4533FFC0E1
SequenceRSSI,1578360684655000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1578360684734000000,0117C55D14E4,-79,E6D9D20DD197
SequenceRSSI,1578360684759000000,0117C55D14E4,-72,E96AF2C858BA
SequenceRSSI,1578360684836000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1578360684885000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578360684885000000,0117C55D14E4,-55,E13B805C6CB0
SequenceRSSI,1578360684942000000,0117C55D14E4,-53,E13B805C6CB0
SequenceRSSI,1578360685051000000,0117C55D14E4,-89,E8FD0B453DC4
SequenceRSSI,1578360685058000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1578360685117000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI,1578360685117000000,0117C55D14E4,-60,E13B805C6CB0
SequenceRSSI,1578360685265000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578360685404000000,0117C55D14E4,-86,F69A86823B96
SequenceRSSI,1578360685438000000,0117C55D14E4,-78,FDAE5980F28C
SequenceRSSI,1578360685439000000,0117C55D14E4,-56,DF231643E227
SequenceRSSI,1578360685440000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1578360685481000000,0117C55D14E4,-96,F1EDAF28E08A
SequenceRSSI,1578360685483000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI,1578360685660000000,0117C55D14E4,-83,E6D9D20DD197
SequenceRSSI,1578360685672000000,0117C55D14E4,-79,E96AF2C858BA
SequenceRSSI,1578360685769000000,0117C55D14E4,-57,DF231643E227
